date, pm25, pm10, o3, no2, so2, co
2023/5/29, 39, 10, 12, 2, 1, 
2023/5/30, 38, 5, 11, 3, 1, 1
2023/5/31, 25, 4, 34, 2, 1, 1
2023/6/1, 13, 8, 21, 3, 1, 1
2023/6/2, 28, 6, 17, 3, 1, 1
2023/6/3, 23, 18, 47, 2, 1, 1
2023/6/4, 47, 17, 57, 2, 1, 1
2023/6/5, 46, 24, 56, 5, 1, 1
2023/6/6, 64, 11, 32, 3, 1, 1
2023/6/7, 37, 13, 56, 3, , 1
2023/6/8, 38, 11, 37, 3, 1, 1
2023/6/9, 40, 12, 43, 3, 1, 1
2023/6/10, 41, 14, 37, 3, 1, 1
2023/6/11, 44, 6, 32, 1, , 1
2023/6/12, 23, 11, 37, 3, 1, 1
2023/6/13, 38, 20, 26, 3, 1, 
2023/6/14, 60, 23, 28, 5, 1, 1
2023/6/15, 64, 19, 52, 4, , 1
2023/6/16, 48, 21, 64, 4, 1, 1
2023/6/17, 58, 22, 61, 3, 1, 1
2023/6/18, 66, 26, 47, 3, 1, 1
2023/6/19, 65, 31, 56, 4, 1, 1
2023/6/20, 79, 34, 44, 4, 2, 1
2023/6/21, 88, 15, 27, 4, 1, 1
2023/6/22, 43, 10, 44, 2, 1, 1
2023/6/23, 32, 14, 46, 3, 1, 1
2023/6/24, 42, 23, 48, 3, 3, 1
2023/6/25, 58, 28, 21, 3, 1, 1
2023/6/26, 67, 13, 9, 2, 1, 1
2023/6/27, 28, 11, 11, 1, 1, 
2023/6/28, 28, 13, 10, 1, 1, 
2023/6/29, 30, 14, 8, 1, 1, 
2023/6/30, 27, 12, 12, 1, 1, 1
2023/7/1, 24, 7, 28, 2, 1, 1
2023/1/3, 55, 6, 30, 4, 1, 1
2023/1/4, 24, 8, 31, 6, 1, 1
2023/1/5, 32, 21, 32, 11, 1, 3
2023/1/6, 64, 43, 34, 14, 1, 5
2023/1/7, 131, 44, 32, 8, 1, 2
2023/1/8, 98, 37, 32, 6, 1, 2
2023/1/9, 64, 25, 31, 8, 1, 3
2023/1/10, 52, 18, 28, 9, 1, 2
2023/1/11, 45, 19, 29, 12, 7, 3
2023/1/12, 56, 25, 15, 17, 2, 4
2023/1/13, 70, 21, 18, 16, 1, 5
2023/1/14, 53, 6, 26, 4, 1, 1
2023/1/15, 25, 9, 23, 3, 1, 1
2023/1/16, 38, 12, 26, 4, 1, 1
2023/1/17, 36, 9, 22, 8, 1, 2
2023/1/18, 33, 13, 20, 10, 1, 2
2023/1/19, 46, 25, 24, 10, 1, 3
2023/1/20, 70, 32, 31, 9, 1, 2
2023/1/21, 62, 18, 28, 8, 1, 2
2023/1/22, 39, 18, 22, 6, 2, 2
2023/1/23, 44, 7, 27, 5, 1, 2
2023/1/24, 28, 11, 29, 2, 1, 1
2023/1/25, 34, 6, 29, 5, 1, 2
2023/1/26, 27, 8, 24, 9, 1, 3
2023/1/27, 32, 11, 30, 7, , 2
2023/1/28, 38, 8, 29, 5, 1, 1
2023/1/29, 28, 13, 27, 5, 1, 2
2023/1/30, 35, 13, 30, 7, 1, 2
2023/1/31, 36, 11, 32, 10, 1, 2
2023/2/1, 33, 17, 34, 10, 1, 4
2023/2/2, 50, 19, 34, 8, 1, 1
2023/2/3, 54, 18, 21, 10, 1, 3
2023/2/4, 54, 17, 35, 8, 1, 2
2023/2/5, 55, 12, 35, 7, 1, 2
2023/2/6, 40, 23, 15, 17, 1, 3
2023/2/7, 66, 15, 21, 10, 2, 3
2023/2/8, 50, 17, 45, 9, 1, 2
2023/2/9, 53, 19, 35, 5, 7, 2
2023/2/10, 65, 5, 29, 5, 1, 1
2023/2/11, 19, 11, 29, 7, 4, 2
2023/2/12, 38, 18, 31, 5, 7, 2
2023/2/13, 59, 7, 33, 4, 2, 1
2023/2/14, 24, 11, 34, 5, 1, 1
2023/2/15, 40, 6, 32, 3, 1, 1
2023/2/16, 29, 8, 33, 10, 1, 2
2023/2/17, 31, 11, 30, 11, 1, 2
2023/2/18, 39, 16, 32, 6, 4, 3
2023/2/19, 48, 16, 35, 4, 1, 2
2023/2/20, 51, 17, 36, 6, 1, 3
2023/2/21, 53, 9, 31, 4, 1, 4
2023/2/22, 34, 12, 30, 5, 6, 4
2023/2/23, 39, 22, 22, 9, 2, 9
2023/2/24, 78, 21, 37, 9, 1, 1
2023/2/25, 80, 24, 39, 9, 1, 2
2023/2/26, 78, 8, 35, 4, 1, 1
2023/2/27, 33, 15, 33, 10, 24, 2
2023/2/28, 47, 19, 37, 8, 7, 2
2023/3/1, 47, 14, 34, 7, 3, 1
2023/3/2, 42, 13, 37, 4, 1, 1
2023/3/3, 41, 14, 38, 10, 1, 1
2023/3/4, 39, 17, 37, 8, 7, 2
2023/3/5, 49, 16, 44, 5, 1, 2
2023/3/6, 41, 14, 41, 9, 1, 2
2023/3/7, 42, 22, 58, 8, 1, 2
2023/3/8, 62, 24, 50, 6, 2, 1
2023/3/9, 63, 15, 31, 6, 1, 1
2023/3/10, 45, 23, 49, 8, 1, 1
2023/3/11, 62, 34, 48, 7, 1, 1
2023/3/12, 81, 28, 40, 3, 7, 1
2023/3/13, 71, 13, 37, 4, 1, 1
2023/3/14, 30, 12, 37, 8, 6, 2
2023/3/15, 39, 15, 39, 8, 2, 1
2023/3/16, 40, 14, 37, 6, 3, 1
2023/3/17, 36, 17, 22, 7, 1, 1
2023/3/18, 53, 7, 36, 3, 1, 1
2023/3/19, 26, 15, 49, 5, 1, 1
2023/3/20, 37, 18, 38, 7, 2, 1
2023/3/21, 52, 7, 32, 4, 1, 1
2023/3/22, 34, 2, 36, 1, 1, 1
2023/3/23, 22, 6, 33, 3, , 
2023/3/24, 28, 7, 24, 4, 1, 1
2023/3/25, 22, 14, 33, 2, 2, 1
2023/3/26, 40, 16, 33, 2, , 1
2023/3/27, 41, 33, 39, 5, 1, 1
2023/3/28, 55, 26, 45, 7, 1, 1
2023/3/29, 45, 22, 50, 8, 1, 1
2023/3/30, 48, 26, 42, 8, 5, 2
2023/3/31, 58, 17, 40, 5, 5, 1
2023/4/1, 40, 14, 47, 2, 6, 1
2022/10/2, 67, 33, 36, 4, 6, 1
2022/10/3, 90, 22, 37, 5, 6, 1
2022/10/4, 58, 15, 27, 4, 1, 1
2022/10/5, 41, 7, 28, 2, 1, 1
2022/10/6, 29, 11, 25, 6, 2, 1
2022/10/7, 41, 13, 29, 6, 1, 1
2022/10/8, 36, 7, 28, 3, , 1
2022/10/9, 30, 14, 19, 4, 1, 1
2022/10/10, 39, 10, 31, 2, 1, 1
2022/10/11, 35, 9, 29, 6, 1, 1
2022/10/12, 27, 9, 31, 3, 1, 1
2022/10/13, 29, 14, 34, 7, 3, 2
2022/10/14, 41, 19, 36, 7, 3, 2
2022/10/15, 51, 27, 41, 5, 2, 2
2022/10/16, 76, 34, 34, 4, 2, 1
2022/10/17, 87, 17, 40, 4, , 1
2022/10/18, 51, 10, 32, 3, 1, 1
2022/10/19, 36, 9, 36, 6, 1, 1
2022/10/20, 30, 10, 37, 7, 1, 2
2022/10/21, 34, 14, 37, 8, 3, 2
2022/10/22, 46, 14, 35, 5, 1, 1
2022/10/23, 40, 20, 51, 3, 1, 1
2022/10/24, 60, 15, 34, 6, 1, 1
2022/10/25, 44, 6, 30, 3, 1, 1
2022/10/26, 23, 9, 32, 4, 1, 1
2022/10/27, 40, 19, 15, 12, 1, 1
2022/10/28, 52, 16, 31, 6, 1, 1
2022/10/29, 43, 10, 34, 2, 1, 1
2022/10/30, 35, 7, 30, 1, 1, 1
2022/10/31, 25, 13, 35, 5, 3, 1
2022/11/1, 44, 16, 25, 8, 2, 2
2022/11/2, 55, 15, 34, 7, 1, 2
2022/11/3, 51, 17, 36, 5, 4, 1
2022/11/4, 52, 14, 42, 6, 1, 2
2022/11/5, 39, 12, 40, 5, 1, 1
2022/11/6, 36, 12, 32, 4, 8, 1
2022/11/7, 45, 15, 35, 9, 2, 2
2022/11/8, 36, 18, 43, 7, 1, 2
2022/11/9, 53, 20, 42, 10, 3, 2
2022/11/10, 53, 23, 34, 10, 6, 2
2022/11/11, 61, 30, 37, 11, 4, 2
2022/11/12, 79, 24, 37, 8, 3, 1
2022/11/13, 68, 12, 31, 2, 1, 2
2022/11/14, 37, 12, 30, 5, , 1
2022/11/15, 37, 12, 32, 6, 1, 1
2022/11/16, 33, 14, 39, 7, 1, 2
2022/11/17, 42, 23, 24, 11, 7, 2
2022/11/18, 49, 18, 33, 7, 4, 2
2022/11/19, 60, 13, 32, 4, 3, 1
2022/11/20, 44, 15, 32, 3, 8, 1
2022/11/21, 42, 14, 29, 6, 1, 2
2022/11/22, 43, 18, 18, 11, 3, 2
2022/11/23, 54, 15, 24, 6, 1, 1
2022/11/24, 46, 10, 28, 8, 1, 2
2022/11/25, 33, 12, 25, 10, 5, 2
2022/11/26, 46, 12, 38, 6, 2, 1
2022/11/27, 43, 19, 37, 5, 3, 2
2022/11/28, 54, 18, 30, 8, 1, 2
2022/11/29, 47, 9, 24, 6, 1, 1
2022/11/30, 28, 10, 27, 2, 1, 1
2022/12/1, 39, 6, 28, 4, 1, 1
2022/12/2, 23, 8, 25, 7, 1, 2
2022/12/3, 25, 20, 15, 11, 5, 3
2022/12/4, 53, 17, 21, 4, 1, 2
2022/12/5, 54, 10, 23, 8, 1, 2
2022/12/6, 30, 12, 28, 10, 1, 2
2022/12/7, 35, 19, 24, 10, 1, 2
2022/12/8, 52, 20, 29, 11, 1, 3
2022/12/9, 56, 18, 27, 13, 3, 3
2022/12/10, 57, 17, 29, 11, 6, 3
2022/12/11, 52, 19, 37, 6, 1, 2
2022/12/12, 61, 14, 30, 7, 6, 2
2022/12/13, 46, 22, 29, 8, 1, 1
2022/12/14, 54, 21, 28, 3, 1, 1
2022/12/15, 45, 13, 24, 9, 1, 2
2022/12/16, 42, 15, 25, 11, 1, 3
2022/12/17, 47, 11, 25, 5, 1, 2
2022/12/18, 38, 6, 26, 1, 1, 1
2022/12/19, 28, 10, 28, 10, 1, 3
2022/12/20, 32, 16, 29, 10, 1, 3
2022/12/21, 46, 14, 11, 15, 1, 4
2022/12/22, 51, 14, 26, 5, 1, 2
2022/12/23, 35, 7, 29, 2, 1, 1
2022/12/24, 24, 11, 26, 5, 1, 2
