date, pm25, pm10, o3, no2, so2, co
2023/3/2, 39, 7, 40, 4, 1, 2
2023/3/3, 19, 6, 36, 8, 1, 2
2023/3/4, 20, 11, 39, 12, 1, 3
2023/3/5, 43, 11, 34, 7, 1, 2
2023/3/6, 42, 11, 34, 13, 1, 3
2023/3/7, 44, 15, 44, 21, 1, 5
2023/3/8, 56, 18, 50, 20, 1, 4
2023/3/9, 57, 24, 62, 17, 1, 4
2023/3/10, 67, 17, 43, 6, 1, 2
2023/3/11, 50, 11, 45, 9, 1, 2
2023/3/12, 38, 10, 24, 14, , 3
2023/3/13, 25, , , , , 
2023/2/2, 46, 6, 32, 6, 1, 2
2023/2/3, 23, 9, 30, 13, 1, 3
2023/2/4, 36, 17, 30, 20, 2, 4
2023/2/5, 57, 9, 32, 13, 1, 3
2023/2/6, 34, 12, 34, 21, 1, 4
2023/2/7, 48, 16, 33, 20, 1, 3
2023/2/8, 56, 20, 33, 13, 1, 4
2023/2/9, 67, 9, 33, 5, 1, 2
2023/2/10, 28, 8, 26, 10, , 2
2023/2/11, 31, 5, 36, 7, 1, 2
2023/2/12, 11, 10, 36, 11, 1, 3
2023/2/13, 35, 11, 27, 11, 1, 2
2023/2/14, 43, 4, 31, 8, 1, 2
2023/2/15, 13, 4, 33, 3, 1, 2
2023/2/16, 12, 6, 28, 13, 1, 3
2023/2/17, 25, 15, 29, 23, 1, 4
2023/2/18, 57, 18, 42, 22, 1, 5
2023/2/19, 66, 13, 38, 4, 1, 3
2023/2/20, 36, 7, 36, 11, 1, 3
2023/2/21, 24, 5, 36, 3, 1, 
2023/2/22, 17, 6, 36, 8, 1, 2
2023/2/23, 20, 14, 33, 17, 1, 3
2023/2/24, 51, 17, 17, 25, 2, 4
2023/2/25, 63, 9, 37, 9, 1, 3
2023/2/26, 35, 5, 36, 4, 1, 2
2023/2/27, 16, 8, 38, 12, 1, 2
2023/2/28, 24, 10, 42, 13, 1, 4
2023/3/1, 32, 12, 42, 10, 1, 3
2023/1/3, 13, 5, 28, 12, 1, 3
2023/1/4, 18, 5, 23, 14, 1, 3
2023/1/5, 18, 4, 27, 10, 1, 2
2023/1/6, 10, 8, 18, 25, 1, 4
2023/1/7, 31, 13, 26, 21, 1, 4
2023/1/8, 49, 16, 32, 22, 1, 5
2023/1/9, 59, 15, 36, 15, 1, 4
2023/1/10, 54, 7, 29, 7, 1, 3
2023/1/11, 22, 11, 11, 25, 2, 5
2023/1/12, 39, 17, 13, 29, 1, 6
2023/1/13, 63, 18, 35, 27, 1, 6
2023/1/14, 63, , 31, , 1, 
2023/1/17, 25, 6, 25, 12, 1, 3
2023/1/18, 24, 13, 19, 21, 1, 5
2023/1/19, 52, 7, 21, 14, 1, 3
2023/1/20, 28, 11, 31, 18, 1, 4
2023/1/21, 43, 6, 29, 5, 1, 2
2023/1/22, 17, 12, 25, 11, 3, 4
2023/1/23, 42, 15, 18, 15, 1, 3
2023/1/24, 58, 14, 31, 14, 1, 2
2023/1/25, 52, 4, 29, 8, 1, 2
2023/1/26, 14, 7, 27, 22, 1, 4
2023/1/27, 25, 10, 17, 23, 1, 3
2023/1/28, 42, 6, 31, 8, 1, 2
2023/1/29, 19, 9, 29, 16, 1, 4
2023/1/30, 32, 10, 30, 15, 1, 3
2023/1/31, 34, 7, 28, 9, 1, 3
2023/2/1, 22, 13, 38, 14, 1, 4
2022/10/2, 36, 14, 53, 7, 1, 2
2022/10/3, 43, 17, 42, 10, 1, 2
2022/10/4, 48, 15, 37, 6, , 2
2022/10/5, 40, 11, 26, 8, , 2
2022/10/6, 26, 5, 21, 8, , 1
2022/10/7, 10, 5, 26, 5, , 2
2022/10/8, 11, 8, 23, 16, 1, 4
2022/10/9, 20, 8, 29, 5, 1, 3
2022/10/10, 18, 11, 33, 6, 1, 2
2022/10/11, 25, 10, 37, 8, 1, 2
2022/10/12, 29, 9, 18, 11, 1, 2
2022/10/13, 24, 10, 21, 8, 1, 2
2022/10/14, 26, 6, 24, 6, 1, 1
2022/10/15, 13, 10, 32, 8, 1, 3
2022/10/16, 27, 13, 33, 9, 1, 2
2022/10/17, 34, 15, 23, 13, 1, 3
2022/10/18, 40, 10, 23, 10, 1, 2
2022/10/19, 26, 8, 20, 12, 2, 3
2022/10/20, 19, 9, 33, 16, 1, 3
2022/10/21, 28, 11, 42, 13, 1, 3
2022/10/22, 35, 14, 29, 13, 1, 3
2022/10/23, 45, 19, 43, 15, 1, 4
2022/10/24, 56, 6, 28, 7, 1, 2
2022/10/25, 18, 6, 21, 7, 1, 2
2022/10/26, 18, 6, 29, 7, 1, 2
2022/10/27, 19, 10, 27, 16, 1, 3
2022/10/28, 34, 16, 16, 21, 1, 4
2022/10/29, 52, 10, 35, 8, 1, 2
2022/10/30, 35, 9, 35, 10, 1, 3
2022/10/31, 29, 9, 30, 12, 1, 2
2022/11/1, 26, 9, 23, 10, 1, 2
