date, pm25, pm10, o3, no2, so2, co
2022/5/2, 25, 6, 16, 4, , 2
2022/5/3, 19, 9, , 6, , 2
2022/5/4, 27, 14, , 4, , 2
2022/5/5, 44, 19, , 4, , 
2022/5/6, 54, 18, , 4, , 2
2022/5/7, 56, 11, 33, 2, , 2
2022/5/8, 38, 7, 32, 5, , 
2022/5/9, 16, 9, 28, 6, , 2
2022/5/10, 22, 9, 33, 6, , 2
2022/5/11, 27, 11, 42, 8, , 3
2022/5/12, 40, 16, 35, 4, , 2
2022/5/13, 42, 7, 19, 6, , 2
2022/5/14, 21, 7, , 5, , 2
2022/5/15, 15, 11, , 1, , 2
2022/5/16, 33, 9, , 9, , 2
2022/5/17, 27, 10, , 9, , 2
2022/5/18, 28, 18, , 7, , 3
2022/5/19, 51, 18, , 8, , 2
2022/5/20, 56, 23, , 8, , 3
2022/5/21, 63, 21, 29, 9, , 3
2022/5/22, 61, 8, 29, 3, , 2
2022/5/23, 17, 10, 33, 4, , 2
2022/5/24, 30, 13, 54, 6, , 2
2022/5/25, 35, 13, 47, 4, , 2
2022/5/26, 40, 14, 42, 4, , 2
2022/5/27, 41, 7, 27, 8, , 2
2022/5/28, 20, 9, , 7, , 2
2022/4/2, 25, 9, 36, 5, , 2
2022/4/3, 35, 10, 33, 7, , 2
2022/4/4, 35, 5, 33, 15, , 2
2022/4/5, 16, 4, 31, 5, , 2
2022/4/6, 15, 16, , 9, , 2
2022/4/7, 46, 19, , 8, , 2
2022/4/8, 54, 13, , 6, , 2
2022/4/9, 44, 15, 49, 5, , 2
2022/4/10, 44, 20, 46, 8, , 2
2022/4/11, 63, 25, 43, 10, , 3
2022/4/12, 67, 23, 46, 6, , 2
2022/4/13, 62, 22, 45, 12, , 2
2022/4/14, 64, 8, 27, 6, , 2
2022/4/15, 27, 2, 22, 8, , 2
2022/4/16, 12, 4, , 3, , 2
2022/4/17, 15, 13, , 4, , 2
2022/4/18, 47, 13, , 9, , 2
2022/4/19, 37, 11, , 7, , 2
2022/4/20, 37, 17, , 5, , 2
2022/4/21, 57, 20, , 8, , 3
2022/4/22, 58, 11, , 10, , 2
2022/4/23, 33, 13, , 6, , 2
2022/4/24, 39, 13, 34, 3, , 2
2022/4/25, 41, 18, 46, 7, , 2
2022/4/26, 53, 21, 25, 7, , 3
2022/4/27, 58, 17, 28, 6, , 2
2022/4/28, 48, 13, 32, 2, , 2
2022/4/29, 39, 8, 33, 6, , 2
2022/4/30, 27, 5, 34, 3, , 2
2022/5/1, 19, 9, 30, 4, , 2
2022/3/2, 47, 13, , 10, , 2
2022/3/3, 47, 14, , 10, , 2
2022/3/4, 44, 11, , 9, , 3
2022/3/5, 45, 18, , 10, , 3
2022/3/6, 58, 7, , 5, , 2
2022/3/7, 22, 6, , 7, , 2
2022/3/8, 19, 11, , 10, , 2
2022/3/9, 40, 10, 21, 8, , 2
2022/3/10, 40, 12, 35, 10, , 2
2022/3/11, 48, 18, 41, 14, , 3
2022/3/12, 57, 21, 41, 9, , 3
2022/3/13, 63, 24, 50, 9, 1, 3
2022/3/14, 64, 22, 35, 7, 1, 2
2022/3/15, 62, 8, 31, 7, 1, 2
2022/3/16, 26, 9, 32, 12, 1, 3
2022/3/17, 35, 17, 34, 5, 1, 3
2022/3/18, 51, 4, 28, 4, 1, 2
2022/3/19, 20, 3, 31, 4, 2, 2
2022/3/20, 13, 4, 24, 5, , 2
2022/3/21, 12, 6, , 2, , 2
2022/3/22, 20, 6, , 10, , 2
2022/3/23, 22, 10, , 8, , 2
2022/3/24, 43, 12, , 11, , 2
2022/3/25, 43, 16, , 8, , 3
2022/3/26, 58, 22, , 7, , 3
2022/3/27, 55, 5, , 3, , 2
