date, pm25, pm10, o3, no2, so2, co
2023/8/2, 21, 12, 17, 8, 1, 1
2023/8/3, 20, 10, 13, 6, 1, 1
2023/8/4, 19, 14, 30, 9, 1, 1
2023/8/5, 34, 13, 19, 6, 1, 1
2023/8/6, 20, 18, 15, 3, 1, 1
2023/8/7, 33, 12, 18, 5, 1, 2
2023/8/8, 23, 9, 25, 3, 1, 1
2023/8/9, 17, 19, 11, 4, 1, 1
2023/8/10, 19, 17, 19, 3, 1, 1
2023/8/11, 23, 14, 17, 2, , 1
2023/8/12, 19, 10, 26, 1, 1, 1
2023/8/13, 20, 10, 6, 1, , 
2023/8/14, 12, , , , , 
2023/7/2, 26, 9, 56, 3, 1, 2
2023/7/3, 22, 19, 62, 8, 1, 2
2023/7/4, 50, 15, 42, 4, , 2
2023/7/5, 42, 12, 37, 8, 1, 2
2023/7/6, 30, 10, 37, 6, 1, 2
2023/7/7, 26, 20, 63, 11, 1, 3
2023/7/8, 53, 24, 34, 5, 1, 1
2023/7/9, 44, 26, 18, 6, , 2
2023/7/10, 50, 29, 31, 8, 1, 1
2023/7/11, 58, 23, 62, 8, 1, 3
2023/7/12, 55, 27, 36, 11, 1, 2
2023/7/13, 59, 15, 26, 15, 1, 2
2023/7/14, 38, 19, 60, 10, 1, 2
2023/7/15, 44, 15, 14, 9, 1, 1
2023/7/16, 25, 19, 24, 7, 2, 2
2023/7/17, 37, 16, 32, 7, 1, 2
2023/7/18, 45, 22, 59, 12, 1, 2
2023/7/19, 60, 24, 45, 10, 2, 2
2023/7/20, 54, 14, 35, 4, 1, 2
2023/7/21, 32, 14, 34, 2, 2, 3
2023/7/22, 35, 9, 31, 1, 1, 2
2023/7/23, 23, 11, 43, 3, 2, 2
2023/7/24, 32, 12, 37, 7, 2, 2
2023/7/25, 27, 13, 77, 12, 2, 2
2023/7/26, 37, 18, 87, 12, 2, 2
2023/7/27, 48, 18, 45, 9, 2, 2
2023/7/28, 42, 12, 32, 8, 1, 1
2023/7/29, 26, 11, 30, 6, 1, 1
2023/7/30, 20, 14, 27, 4, 1, 1
2023/7/31, 22, 11, 16, 5, 1, 1
2023/8/1, 16, 13, 26, 12, 1, 2
2023/4/2, 55, 13, 44, 2, 1, 2
2023/4/3, 44, 9, 41, 3, 1, 2
2023/4/4, 27, 11, 47, 12, 1, 2
2023/4/5, 33, 13, 50, 13, 1, 2
2023/4/6, 42, 11, 40, 6, 1, 2
2023/4/7, 29, 19, 34, 4, 1, 2
2023/4/8, 37, 8, 37, 3, 1, 2
2023/4/9, 18, 11, 45, 6, 1, 2
2023/4/10, 36, 13, 45, 13, 1, 3
2023/4/11, 46, 15, 44, 11, 1, 2
2023/4/12, 49, 15, 37, 5, 1, 2
2023/4/13, 41, 23, 42, 5, 1, 2
2023/4/14, 51, 31, 41, 10, 1, 2
2023/4/15, 56, 13, 32, 10, 1, 2
2023/4/16, 31, 6, 40, 4, 1, 2
2023/4/17, 19, 8, 40, 5, 1, 2
2023/4/18, 29, 17, 38, 12, 1, 3
2023/4/19, 52, 24, 48, 12, 2, 3
2023/4/20, 64, 28, 59, 8, 2, 3
2023/4/21, 67, 20, 45, 10, 1, 2
2023/4/22, 51, 25, 40, 6, 2, 3
2023/4/23, 56, 12, 47, 4, 1, 2
2023/4/24, 39, 12, 41, 6, 2, 2
2023/4/25, 43, 15, 43, 7, 1, 2
2023/4/26, 48, 9, 33, 8, 2, 2
2023/4/27, 24, 7, 56, 5, 1, 2
2023/4/28, 25, 11, 54, 9, 1, 2
2023/4/29, 33, 11, 45, 3, , 
2023/4/30, 24, 12, 32, 5, 1, 2
2023/5/1, 23, 15, 46, 3, 1, 2
2023/5/2, 45, 8, 44, 3, 1, 2
2023/5/3, 26, 12, 54, 8, 2, 3
2023/5/4, 39, 15, 50, 6, 1, 2
2023/5/5, 46, 12, 43, 4, 1, 2
2023/5/6, 31, 18, 38, 2, 1, 
2023/5/7, 41, 11, 34, 2, , 
2023/5/8, 25, 3, 34, 3, , 2
2023/5/9, 11, 8, 42, 4, 1, 3
2023/5/10, 27, 13, 55, 9, 1, 2
2023/5/11, 49, 12, 47, 8, 1, 2
2023/5/12, 44, 11, 44, 11, 1, 2
2023/5/13, 39, 10, 38, 7, 1, 2
2023/5/14, 32, 9, 39, 4, 1, 
2023/5/15, 29, 10, 36, 8, 1, 2
2023/5/16, 31, 10, 51, 9, 1, 3
2023/5/17, 35, 21, 65, 16, 2, 3
2023/5/18, 54, 32, 88, 18, 2, 3
2023/5/19, 79, 11, 35, 7, 1, 3
2023/5/20, 30, 6, 40, 1, , 2
2023/5/21, 17, 11, 44, 3, 1, 2
2023/5/22, 32, 18, 52, 7, 1, 2
2023/5/23, 52, 22, 36, 4, , 2
2023/5/24, 49, 8, 36, 5, 1, 2
2023/5/25, 23, 10, 42, 9, 1, 2
2023/5/26, 31, 9, 38, 6, 1, 2
2023/5/27, 26, 11, 43, 7, 1, 2
2023/5/28, 29, 12, 36, 4, 1, 1
2023/5/29, 30, 17, 24, 13, , 2
2023/5/30, 42, 11, 38, 13, 1, 3
2023/5/31, 33, 8, 33, 3, 1, 2
2023/6/1, 25, 8, 38, 7, 1, 3
2023/6/2, 26, 11, 25, 6, , 1
2023/6/3, 14, 8, 45, 6, 1, 2
2023/6/4, 23, 12, 43, 7, 1, 2
2023/6/5, 36, 16, 53, 12, 1, 3
2023/6/6, 50, 19, 49, 15, 1, 3
2023/6/7, 57, 11, 64, 6, 1, 2
2023/6/8, 38, 14, 56, 11, 2, 3
2023/6/9, 47, 7, 32, 11, , 3
2023/6/10, 20, 13, 40, 7, 1, 2
2023/6/11, 35, 15, 40, 3, 1, 3
2023/6/12, 37, 12, 27, 4, , 2
2023/6/13, 31, 9, 43, 4, 1, 2
2023/6/14, 29, 11, 35, 6, 1, 1
2023/6/15, 25, 8, 32, 3, , 2
2023/6/16, 25, 5, 52, 5, 1, 2
2023/6/17, 19, 13, 65, 10, 1, 2
2023/6/18, 44, 23, 64, 10, 1, 3
2023/6/19, 64, 16, 48, 2, 1, 3
2023/6/20, 46, 11, 35, 4, 1, 2
2023/6/21, 32, 11, 38, 7, 1, 2
2023/6/22, 35, 8, 26, 5, 1, 1
2023/6/23, 22, 12, 41, 7, 1, 3
2023/6/24, 37, 16, 55, 6, 1, 3
2023/6/25, 48, 23, 59, 3, 1, 3
2023/6/26, 61, 21, 64, 6, 1, 3
2023/6/27, 61, 22, 43, 9, 1, 3
2023/6/28, 59, 25, 34, 10, 1, 2
2023/6/29, 56, 22, 33, 10, 1, 3
2023/6/30, 48, 27, 19, 10, 1, 2
2023/7/1, 55, 16, 22, 8, , 1
2023/1/3, 11, 3, 27, 8, , 2
2023/1/4, 10, 4, 27, 6, 1, 2
2023/1/5, 9, 4, 30, 7, , 2
2023/1/6, 7, 6, 26, 19, 1, 3
2023/1/7, 29, 11, 26, 19, 1, 3
2023/1/8, 45, 12, 35, 17, 1, 3
2023/1/9, 55, 13, 30, 20, 1, 5
2023/1/10, 53, 4, 28, 8, 1, 2
2023/1/11, 17, 11, 19, 22, 1, 5
2023/1/12, 38, 17, 20, 33, 1, 7
2023/1/13, 65, 23, 14, 42, 2, 8
2023/1/14, 79, 28, 14, 30, 1, 5
2023/1/15, 76, 14, 27, 12, 1, 4
2023/1/16, 48, 4, 21, 9, 1, 2
2023/1/17, 10, 5, 23, 16, , 2
2023/1/18, 17, 14, 24, 23, 3, 3
2023/1/19, 57, 4, 27, 8, , 2
2023/1/20, 15, 10, 27, 20, 1, 3
2023/1/21, 39, 5, 28, 5, , 2
2023/1/22, 12, 8, 25, 10, 1, 4
2023/1/23, 28, 11, 13, 18, 1, 3
2023/1/24, 45, 15, 28, 19, 1, 3
2023/1/25, 60, 4, 29, 4, 1, 2
2023/1/26, 8, 5, 22, 22, 1, 3
2023/1/27, 25, 11, 16, 19, 2, 3
2023/1/28, 36, 6, 31, 9, 1, 2
2023/1/29, 12, 8, 30, 13, 2, 3
2023/1/30, 35, 8, 28, 17, 1, 3
2023/1/31, 39, 6, 30, 9, 1, 3
2023/2/1, 17, 8, 34, 22, 1, 3
2023/2/2, 42, 4, 31, 8, 1, 2
2023/2/3, 15, 6, 27, 9, 1, 3
2023/2/4, 34, 11, 30, 16, 1, 3
2023/2/5, 47, 9, 34, 11, 1, 3
2023/2/6, 37, 12, 31, 25, 2, 4
2023/2/7, 40, 16, 37, 21, 1, 3
2023/2/8, 57, 18, 41, 7, 1, 3
2023/2/9, 60, 8, 32, 7, 1, 2
2023/2/10, 23, 8, 22, 16, 1, 2
2023/2/11, 36, 3, 37, 5, , 2
2023/2/12, 14, 11, 29, 15, 2, 3
2023/2/13, 38, 9, 28, 13, 1, 3
2023/2/14, 35, 3, 32, 4, , 2
2023/2/15, 11, 3, 32, 4, , 2
2023/2/16, 10, 4, 31, 14, 1, 2
2023/2/17, 20, 12, 31, 23, 1, 4
2023/2/18, 50, 20, 39, 29, 1, 5
2023/2/19, 71, 21, 39, 17, 1, 4
2023/2/20, 68, 7, 38, 5, 1, 2
2023/2/21, 23, 4, 35, 3, , 2
2023/2/22, 14, 7, 31, 11, 1, 3
2023/2/23, 25, 14, 27, 18, 1, 4
2023/2/24, 51, 14, 27, 18, 1, 3
2023/2/25, 50, 7, 35, 10, , 2
