date, pm25, pm10, o3, no2, so2, co
2021/8/2, 50, , , , , 
2021/7/2, 10, 11, 18, 12, 1, 
2021/7/3, 24, 15, 17, 10, 1, 
2021/7/4, 17, 20, 20, 6, 1, 
2021/7/5, 44, 24, 14, 10, 1, 
2021/7/6, 47, 24, 21, 15, 2, 
2021/7/7, 55, 20, 12, 15, 1, 
2021/7/8, 39, 11, 15, 16, 1, 
2021/7/9, 19, 16, 24, 17, 1, 
2021/7/10, 33, 16, 29, 12, 1, 
2021/7/11, 39, 15, 47, 8, 2, 
2021/7/12, 39, 12, 37, 17, 2, 
2021/7/13, 36, 15, 38, 20, 3, 
2021/7/14, 39, 20, 30, 19, 1, 
2021/7/15, 47, 13, 39, 13, 1, 
2021/7/16, 30, 8, 23, 12, 1, 
2021/7/17, 23, 10, 24, 6, 1, 
2021/7/18, 25, 9, 19, 3, 1, 
2021/7/19, 20, 10, 17, 7, 1, 
2021/7/20, 21, 12, 40, 11, 1, 
2021/7/21, 33, 11, 50, 15, 1, 
2021/7/22, 32, 11, 40, 8, 1, 
2021/7/23, 27, 11, 51, 7, 1, 
2021/7/24, 27, 12, 36, 7, 1, 
2021/7/25, 27, 11, 41, 5, 1, 
2021/7/26, 26, 13, 34, 16, 2, 
2021/7/27, 36, 13, 27, 7, 1, 
2021/7/28, 47, 16, 36, 11, 1, 
2021/7/29, 49, 16, 35, 9, 1, 
2021/7/30, 38, 19, 58, 12, 2, 
2021/7/31, 41, 21, 64, 8, 1, 
2021/8/1, 58, 25, 38, 4, 1, 
2021/6/2, 42, 16, 55, 13, 1, 
2021/6/3, 48, 10, 38, 14, 1, 
2021/6/4, 37, 6, 29, 17, 1, 
2021/6/5, 18, 9, 42, 15, 1, 
2021/6/6, 33, 12, 38, 7, 2, 
2021/6/7, 32, 12, 51, 23, 2, 
2021/6/8, 41, 19, 83, 20, 4, 
2021/6/9, 61, 17, 79, 10, 1, 
2021/6/10, 61, 19, 58, 11, 1, 
2021/6/11, 59, 15, 35, 11, 1, 
2021/6/12, 50, 9, 30, 9, 1, 
2021/6/13, 38, 13, 32, 6, 1, 
2021/6/14, 43, 10, 36, 12, 1, 
2021/6/15, 37, 12, 44, 10, 1, 
2021/6/16, 38, 6, 31, 11, 1, 
2021/6/17, 23, 7, 51, 9, 1, 
2021/6/18, 25, 7, 35, 12, 1, 
2021/6/19, 27, 4, 25, 11, 1, 
2021/6/20, 13, 8, 37, 6, 1, 
2021/6/21, 29, 9, 44, 13, 2, 
2021/6/22, 36, 13, 48, 19, 2, 
2021/6/23, 41, 12, 44, 13, 1, 
2021/6/24, 41, 11, 44, 8, , 
2021/6/25, 38, 9, 43, 11, 1, 
2021/6/26, 34, 9, 37, 8, 1, 
2021/6/27, 26, 8, 38, 5, 1, 
2021/6/28, 26, 11, 41, 17, 1, 
2021/6/29, 35, 9, 44, 11, 1, 
2021/6/30, 33, 9, 39, 8, 1, 
2021/7/1, 36, 5, 35, 7, 1, 
