date, pm25, pm10, o3, no2, so2, co
2023/2/2, 46, 5, 27, 7, 1, 1
2023/2/3, 23, 8, 27, 17, 1, 1
2023/2/4, 37, 18, 19, 26, 2, 3
2023/2/5, 64, 8, 26, 13, 2, 2
2023/2/6, 31, 15, 20, 32, 2, 3
2023/2/7, 57, 18, 31, 26, 1, 3
2023/2/8, 61, 20, 28, 16, , 2
2023/2/9, 71, 7, 29, 6, , 1
2023/2/10, 30, 8, 20, 15, , 
2023/2/11, 42, 5, 31, 9, , 1
2023/2/12, 19, 8, 15, 16, , 2
2023/2/13, 33, , , , , 
2023/1/3, 14, 4, 22, 11, 1, 2
2023/1/4, 20, 3, 22, 9, 1, 1
2023/1/5, 17, 2, 26, 7, 1, 1
2023/1/6, 12, 7, 17, 23, 1, 2
2023/1/7, 37, 14, 17, 30, 2, 4
2023/1/8, 59, 16, 25, 25, 1, 3
2023/1/9, 64, 17, 22, 22, 2, 3
2023/1/10, 64, 5, 26, 7, 1, 1
2023/1/11, 22, 11, 16, 28, 3, 4
2023/1/12, 42, 19, 12, 40, 1, 6
2023/1/13, 74, 23, 7, 39, 3, 5
2023/1/14, 81, , , , , 
2023/1/17, 22, 5, 22, 14, 1, 1
2023/1/18, 22, 15, 18, 26, 1, 4
2023/1/19, 61, 6, 19, 16, 1, 1
2023/1/20, 23, 16, 14, 29, 1, 4
2023/1/21, 61, 4, 25, 5, 1, 1
2023/1/22, 18, 8, 21, 12, 2, 2
2023/1/23, 37, 15, 11, 22, 1, 2
2023/1/24, 60, 18, 25, 19, 1, 3
2023/1/25, 66, 3, 26, 7, 1, 1
2023/1/26, 15, 8, 18, 30, 1, 4
2023/1/27, 37, 10, 13, 29, 1, 3
2023/1/28, 42, 4, 25, 9, 1, 1
2023/1/29, 19, 9, 22, 14, 2, 3
2023/1/30, 37, 12, 24, 22, 1, 3
2023/1/31, 46, 5, 24, 11, 1, 1
2023/2/1, 22, 11, 32, 20, 1, 2
2022/10/2, 46, 14, 39, 9, 1, 1
2022/10/3, 52, 18, 29, 15, 1, 2
2022/10/4, 58, 14, 28, 9, , 1
2022/10/5, 46, 10, 19, 10, , 1
2022/10/6, 35, 5, 18, 9, 1, 1
2022/10/7, 20, 4, 23, 9, , 1
2022/10/8, 18, 6, 20, 15, 1, 2
2022/10/9, 24, 7, 26, 7, 1, 1
2022/10/10, 27, 14, 27, 10, 1, 1
2022/10/11, 35, 11, 26, 14, 2, 2
2022/10/12, 40, 9, 19, 12, 1, 1
2022/10/13, 31, 10, 19, 10, 1, 1
2022/10/14, 38, 7, 18, 11, , 2
2022/10/15, 28, 10, 26, 10, 1, 1
2022/10/16, 36, 12, 24, 13, 1, 1
2022/10/17, 42, 22, 7, 27, 1, 3
2022/10/18, 63, 9, 20, 10, 1, 1
2022/10/19, 34, 6, 17, 15, 1, 1
2022/10/20, 24, 9, 22, 23, 2, 2
2022/10/21, 36, 10, 29, 19, 1, 2
2022/10/22, 42, 16, 19, 21, 1, 3
2022/10/23, 59, 20, 29, 22, 2, 3
2022/10/24, 69, 7, 25, 9, 1, 1
2022/10/25, 26, 6, 19, 7, , 1
2022/10/26, 24, 6, 24, 6, 1, 1
2022/10/27, 20, 11, 18, 23, 2, 3
2022/10/28, 42, 16, 16, 29, 1, 4
2022/10/29, 62, 9, 30, 9, 1, 1
2022/10/30, 39, 9, 28, 11, 1, 2
2022/10/31, 36, 7, 25, 12, 1, 2
2022/11/1, 33, 8, 20, 13, 1, 1
2022/11/2, 34, 10, 18, 28, 2, 2
2022/11/3, 38, 13, 31, 19, 1, 2
2022/11/4, 50, 12, 24, 17, 1, 2
2022/11/5, 44, 8, 20, 14, 2, 2
2022/11/6, 30, 9, 28, 12, 2, 1
2022/11/7, 34, 13, 12, 27, 3, 3
2022/11/8, 49, 11, 24, 21, 1, 2
2022/11/9, 46, 10, 24, 18, 2, 2
2022/11/10, 43, 19, 29, 22, 2, 2
2022/11/11, 65, 17, 33, 18, 1, 2
2022/11/12, 61, 18, 29, 25, 2, 3
2022/11/13, 62, 15, 31, 16, 1, 3
2022/11/14, 53, 5, 23, 8, 1, 1
2022/11/15, 16, 6, 15, 13, 1, 1
2022/11/16, 23, 7, 22, 19, 1, 2
2022/11/17, 30, 9, 20, 17, 2, 1
2022/11/18, 32, 12, 18, 24, 1, 2
2022/11/19, 50, 14, 28, 16, 1, 2
2022/11/20, 51, 14, 21, 11, 1, 1
2022/11/21, 54, 10, 22, 18, 1, 2
2022/11/22, 34, 10, 24, 17, 1, 2
2022/11/23, 38, 7, 26, 9, , 1
2022/11/26, 38, 19, 3, 32, 1, 4
2022/11/27, 66, 9, 28, 10, 2, 2
2022/11/28, 33, 13, 12, 23, 1, 2
2022/11/29, 51, 24, 25, 18, 1, 4
2022/11/30, 56, 9, 21, 17, 1, 2
2022/12/1, 28, 5, 16, 12, , 2
2022/12/2, 17, 5, 16, 13, 1, 1
2022/12/3, 22, 8, 13, 20, 1, 5
2022/12/4, 30, 10, 21, 16, 1, 3
2022/12/5, 41, 6, 16, 15, 1, 1
2022/12/6, 25, 7, 12, 20, , 2
2022/12/7, 31, 13, 8, 32, 2, 5
2022/12/8, 52, 10, 11, 33, 1, 4
2022/12/9, 43, 10, 9, 29, 1, 2
2022/12/10, 37, 15, 16, 29, 2, 3
2022/12/11, 59, 10, 26, 18, 1, 3
2022/12/12, 42, 8, 23, 15, 1, 1
2022/12/13, 29, 13, 11, 30, 1, 3
2022/12/14, 50, 10, 24, 11, 1, 1
2022/12/15, 41, 6, 16, 22, 1, 2
2022/12/16, 27, 9, 15, 26, 1, 3
2022/12/17, 36, 8, 18, 18, 2, 2
2022/12/18, 34, 7, 26, 9, 1, 1
2022/12/19, 28, 4, 24, 15, 1, 2
2022/12/20, 19, 10, 10, 34, 4, 4
2022/12/21, 45, 12, 8, 32, 2, 3
2022/12/22, 47, 13, 28, 20, 1, 2
2022/12/23, 50, 4, 27, 4, , 1
2022/12/24, 22, 4, 24, 8, 1, 1
2022/12/25, 19, 3, 27, 9, 1, 1
2022/12/26, 16, 3, 26, 10, , 1
2022/12/27, 16, 4, 24, 13, , 1
2022/12/28, 18, 13, 9, 30, 2, 3
2022/12/29, 51, 11, 22, 25, 1, 4
2022/12/30, 46, 5, 21, 15, 1, 2
2022/12/31, 27, 7, 21, 21, 1, 3
2023/1/1, 32, 13, 27, 17, 2, 3
2023/1/2, 52, 2, 26, 7, , 1
2022/7/2, 68, 22, 27, 13, 1, 1
2022/7/3, 54, 14, 18, 10, 1, 1
2022/7/4, 43, 10, 9, 10, 1, 1
2022/7/5, 31, 10, 10, 8, 1, 1
2022/7/6, 25, 7, 13, 5, 1, 1
2022/7/7, 21, 7, 13, 5, 1, 1
2022/7/8, 22, 7, 20, 6, 1, 
2022/7/9, 30, 12, 25, 10, 2, 2
2022/7/10, 37, 14, 13, 6, 1, 
2022/7/11, 35, 16, 34, 11, 2, 1
2022/7/12, 46, 16, 15, 13, 2, 2
2022/7/13, 46, 9, 8, 15, 1, 1
2022/7/14, 26, 7, 14, 12, 1, 1
2022/7/15, 24, 11, 9, 15, 1, 1
2022/7/16, 28, 9, 21, 10, 1, 1
2022/7/17, 24, 17, 38, 9, 1, 2
2022/7/18, 40, 19, 38, 14, 1, 2
2022/7/19, 51, 15, 23, 8, 1, 1
2022/7/20, 37, 21, 37, 14, 1, 2
2022/7/21, 57, 24, 33, 15, 1, 2
2022/7/22, 60, 24, 35, 12, 1, 1
2022/7/23, 60, 21, 37, 10, 1, 2
2022/7/24, 58, 15, 30, 7, 1, 1
2022/7/25, 41, 16, 22, 8, 1, 1
2022/7/26, 41, 15, 5, 8, 1, 1
2022/7/27, 35, 11, 8, 5, 1, 
2022/7/28, 30, 11, 10, 7, 1, 1
2022/7/29, 31, 11, 11, 8, 1, 1
2022/7/30, 31, 14, 12, 8, 1, 1
2022/7/31, 39, 20, 17, 9, 1, 4
