date, pm25, pm10, o3, no2, so2, co
2022/12/2, 19, 6, 24, 11, 1, 
2022/12/3, 25, 8, 18, 16, 1, 
2022/12/4, 34, 8, 26, 10, 1, 
2022/12/5, 35, 7, 19, 14, 1, 
2022/12/6, 30, 7, 16, 15, 1, 
2022/12/7, 30, 11, 19, 21, 1, 
2022/12/8, 39, 10, 17, 24, 1, 
2022/12/9, 41, 11, 20, 25, 2, 
2022/12/10, 43, 14, 25, 22, 3, 
2022/12/11, 52, 11, 28, 13, 1, 
2022/12/12, 45, 8, 28, 16, , 
2022/12/13, 38, 10, 14, 21, , 
2022/12/14, 45, 9, 30, 14, , 
2022/12/15, 33, 7, 21, 21, , 
2022/12/16, 32, 8, 21, 21, 1, 
2022/12/17, 35, 8, 18, 15, 1, 
2022/12/18, 38, 12, 9, 14, , 
2022/12/19, 53, , , , , 
2022/11/2, 26, 11, 28, 20, 2, 
2022/11/3, 30, 13, 36, 13, 1, 
2022/11/4, 35, 10, 32, 11, 1, 
2022/11/5, 26, 9, 27, 13, 1, 
2022/11/6, 26, 11, 31, 11, 1, 
2022/11/7, 32, 15, 24, 23, 2, 
2022/11/8, 39, , 37, 13, 1, 
2022/11/10, 60, 21, 34, 19, 1, 
2022/11/11, 63, 18, 40, 22, 1, 
2022/11/12, 57, 20, 37, 19, 1, 
2022/11/13, 59, 17, 36, 9, 1, 
2022/11/14, 53, 5, 27, 7, 1, 
2022/11/15, 25, 7, 18, 12, 1, 
2022/11/16, 27, 8, 27, 17, 1, 
2022/11/17, 35, 10, 27, 19, 1, 
2022/11/18, 40, 14, 27, 20, 1, 
2022/11/19, 51, 15, 35, 15, 1, 
2022/11/20, 54, 17, 23, 10, 1, 
2022/11/21, 52, 7, 22, 15, 1, 
2022/11/22, 27, 10, 31, 12, 1, 
2022/11/23, 36, 9, 27, 8, , 
2022/11/24, 32, 4, 27, 10, , 
2022/11/25, 19, 9, 25, 18, 2, 
2022/11/26, 35, 21, 9, 24, 1, 
2022/11/27, 60, 10, 31, 9, 1, 
2022/11/28, 37, 14, 14, 17, 1, 
2022/11/29, 50, 21, 30, 12, 1, 
2022/11/30, 47, 7, 23, 11, , 
2022/12/1, 26, 5, 22, 10, , 
2022/10/2, 38, 16, 46, 6, 1, 
2022/10/3, 42, 19, 41, 9, 1, 
2022/10/4, 47, 18, 36, 8, 2, 
2022/10/5, 44, 12, 20, 10, 1, 
2022/10/6, 26, 7, 22, 9, , 
2022/10/7, 11, 6, 24, 8, , 
2022/10/8, 10, 8, 22, 14, , 
2022/10/9, 14, 9, 28, 6, , 
2022/10/10, 16, 12, 32, 8, , 
2022/10/11, 24, 11, 35, 13, 1, 
2022/10/12, 26, 11, 20, 14, 1, 
2022/10/13, 22, 13, 21, 11, 1, 
2022/10/14, 24, 8, 23, 12, , 
2022/10/15, 14, 12, 34, 10, 1, 
2022/10/16, 27, 16, 30, 10, 1, 
2022/10/17, 33, 23, 12, 16, , 
2022/10/18, 49, 10, 25, 9, , 
2022/10/19, 19, 9, 24, 12, 1, 
2022/10/20, 17, 9, 32, 14, 2, 
2022/10/21, 21, 11, 40, 13, 1, 
2022/10/22, 30, 20, 21, 19, 1, 
2022/10/23, 51, 19, 38, 16, 2, 
2022/10/24, 48, 8, 27, 9, 1, 
2022/10/25, 14, 7, 20, 10, 1, 
2022/10/26, 19, 7, 29, 11, 1, 
2022/10/27, 18, 12, 26, 19, 1, 
2022/10/28, 34, 17, 29, 18, 1, 
2022/10/29, 46, 12, 33, 10, 1, 
2022/10/30, 32, 10, 33, 12, 1, 
2022/10/31, 30, 9, 33, 13, , 
2022/11/1, 24, 9, 25, 14, , 
2022/9/2, 19, 8, 25, 10, , 
2022/9/3, 12, 12, 36, 9, , 
2022/9/4, 26, 19, 40, 6, 2, 
2022/9/5, 39, 16, 35, 8, 1, 
2022/9/6, 40, 12, 12, 6, 2, 
2022/9/7, 22, 10, 12, 5, 1, 
2022/9/8, 17, 7, 23, 7, , 
2022/9/9, 12, 9, 27, 8, , 
2022/9/10, 20, 12, 41, 5, , 
2022/9/11, 29, 13, 26, 3, , 
