date, pm25, pm10, o3, no2, so2, co
2021/8/2, 112, , , , , 
2021/7/2, 307, 56, 5, , 2, 1
2021/7/3, 63, 64, 4, 1, 2, 1
2021/7/4, 71, 61, 4, 2, 2, 2
2021/7/5, 65, 70, 4, 3, 2, 2
2021/7/6, 68, 73, 3, 3, 2, 2
2021/7/7, 71, 70, 3, 7, 2, 2
2021/7/8, 73, 62, 3, 3, 2, 3
2021/7/9, 78, 50, 5, 10, 2, 5
2021/7/10, 75, 43, 19, 10, 3, 9
2021/7/11, 74, 44, 26, 1, 3, 7
2021/7/12, 57, 32, 7, 1, 3, 5
2021/7/13, 52, 38, 23, 1, 3, 4
2021/7/14, 104, 61, 9, 1, 2, 5
2021/7/15, 376, 32, 61, 2, 2, 6
2021/7/16, 54, 68, 26, , 2, 3
2021/7/17, 232, 27, 30, 1, 2, 2
2021/7/18, 47, 48, 49, , 2, 2
2021/7/19, 66, 47, 36, 1, 2, 2
2021/7/20, 61, 57, 19, 2, 2, 3
2021/7/21, 69, 51, 40, 2, 2, 3
2021/7/22, 66, 60, 38, 2, 2, 4
2021/7/23, 74, 58, 61, 3, 2, 5
2021/7/24, 75, 51, 44, 2, 2, 6
2021/7/25, 60, 61, 20, 1, 2, 4
2021/7/26, 68, 68, 38, 1, 2, 4
2021/7/27, 84, 79, 15, 1, 2, 2
2021/7/28, 421, 55, 39, 2, 2, 3
2021/7/29, 66, 83, 7, 3, 2, 3
2021/7/30, 99, 62, 5, 2, 1, 4
2021/7/31, 65, 59, 5, 3, 3, 3
2021/8/1, 55, 68, 6, , 1, 2
2021/6/2, 84, 40, 2, 8, 4, 3
2021/6/3, 69, 42, 2, 7, 4, 2
2021/6/4, 69, 44, 2, 9, 4, 3
2021/6/5, 68, 50, 2, 10, 4, 3
2021/6/6, 73, 35, 2, 9, 3, 2
2021/6/7, 64, 35, 2, 4, 3, 1
2021/6/8, 60, 163, 2, 4, 2, 2
2021/6/9, 227, , 2, , 1, 1
2021/6/11, 90, 31, 2, 4, 4, 2
2021/6/12, 62, 26, 2, 4, 4, 1
2021/6/13, 50, 45, 2, 2, 6, 1
2021/6/14, 59, 99, 2, 1, 7, 1
2021/6/15, 114, 194, 17, 3, 7, 1
2021/6/16, 67, 37, 2, 6, 7, 3
2021/6/17, 66, 62, 2, 1, 8, 2
2021/6/18, 86, 166, 2, 1, 8, 
2021/6/19, 108, 880, 2, 2, 6, 
2021/6/20, 99, , 2, , 4, 
2021/6/21, 140, 180, 5, 1, 4, 1
2021/6/22, 128, 500, 5, 1, 8, 1
2021/6/23, 89, 625, 2, 1, 7, 1
2021/6/24, 87, 74, 2, 2, 5, 1
2021/6/25, 82, 53, 20, 2, 4, 2
2021/6/26, 75, 72, 4, 2, 5, 2
2021/6/27, 114, 53, , 3, 4, 2
2021/6/28, 75, 47, 3, 4, 5, 3
2021/6/29, 75, 50, 104, 4, 3, 2
2021/6/30, 73, 50, 5, 3, 2, 1
2021/7/1, 169, 70, 4, 1, 2, 
2021/5/2, 79, 62, 2, 3, 1, 1
2021/5/3, 88, 75, 3, 6, 1, 2
2021/5/4, 115, 71, 2, 4, 1, 1
2021/5/5, 92, 59, 1, 2, 1, 1
2021/5/6, 93, 57, 2, 2, 1, 1
2021/5/7, 82, 58, 2, 2, 1, 1
2021/5/8, 87, 57, 1, 2, 1, 1
2021/5/9, 81, 64, 2, 2, 1, 1
2021/5/10, 88, 52, 2, 1, 1, 1
2021/5/11, 66, 48, 2, 1, 1, 1
2021/5/12, 73, 56, 2, 1, 1, 1
2021/5/13, 71, 60, 2, 1, 1, 1
2021/5/14, 75, 57, 2, 2, 1, 1
2021/5/15, 71, 87, 2, 5, 1, 3
2021/5/16, 118, 56, 2, 4, 1, 2
2021/5/17, 62, 37, 2, 3, 1, 1
2021/5/18, 48, 50, 2, 2, 1, 
2021/5/19, 58, 40, 2, 3, 1, 1
2021/5/20, 60, 91, 2, 3, 2, 2
2021/5/21, 88, 84, 2, 3, 3, 2
2021/5/22, 97, 77, 2, 2, 3, 1
2021/5/23, 92, 68, 362, 3, 3, 1
2021/5/24, 87, 64, 3, 2, 3, 1
2021/5/25, 78, 69, 2, 2, 3, 1
2021/5/26, 81, 62, 2, 2, 3, 1
2021/5/27, 68, 62, 2, 2, 3, 1
2021/5/28, 70, 58, 2, 1, 3, 1
2021/5/29, 69, 63, 2, 2, 3, 1
2021/5/30, 139, 60, 2, 2, 3, 1
2021/5/31, 85, 62, 2, 7, 4, 3
2021/6/1, 99, 52, 2, 5, 4, 2
2021/4/2, 188, 117, 12, 5, 2, 4
2021/4/3, 824, 100, 10, 6, 1, 4
2021/4/4, 205, 78, 12, 4, 2, 4
2021/4/5, 824, 69, 10, 5, 2, 5
2021/4/6, 96, 119, 16, 10, 1, 6
2021/4/7, 199, 85, 11, 8, 3, 5
2021/4/8, 98, 85, 12, 5, 3, 4
2021/4/9, 88, 161, 17, 6, 3, 4
2021/4/10, 132, 109, 19, 7, 4, 5
2021/4/11, 110, 88, 22, 6, 4, 5
2021/4/12, 107, 87, 25, 8, 9, 8
2021/4/13, 107, 76, 17, 4, 3, 2
2021/4/14, 99, 73, 23, 2, 3, 1
2021/4/15, 104, 74, 22, 7, 3, 2
2021/4/16, 105, 63, 13, 4, 3, 1
2021/4/17, 82, 64, 13, 4, 4, 1
2021/4/18, 87, 71, 19, 3, 5, 2
2021/4/19, 114, 78, 8, 3, 2, 1
2021/4/20, 97, 62, 1, 1, 1, 
2021/4/21, 81, 61, 2, 2, 1, 
2021/4/22, 77, 73, 2, 3, 1, 
2021/4/23, 88, 71, 2, 3, 1, 1
2021/4/24, 86, 68, 2, 3, 1, 1
2021/4/25, 91, 77, 3, 3, 1, 1
2021/4/26, 95, 122, 3, 4, 1, 1
2021/4/27, 147, 131, 3, 3, 1, 
2021/4/28, 127, 89, 2, 4, 1, 1
2021/4/29, 103, 63, 2, 2, 1, 
2021/4/30, 75, 67, 2, 3, 1, 1
2021/5/1, 90, 62, 2, 3, 1, 1
2021/3/2, 161, 123, 13, 18, 3, 10
2021/3/3, 159, 121, 24, 21, 6, 8
2021/3/4, 153, 137, 21, 25, 5, 10
2021/3/5, 163, 147, 15, 19, 3, 17
2021/3/6, 167, 89, 12, 12, , 6
2021/3/7, 126, 91, 12, 15, 1, 8
2021/3/8, 112, 79, 10, 14, 1, 7
2021/3/9, 103, 200, 29, 20, 3, 7
2021/3/10, 217, 129, 16, 15, 2, 7
2021/3/11, 163, 77, 10, 5, , 4
2021/3/12, 101, 84, 6, 13, , 7
2021/3/13, 102, 119, 39, 17, , 7
2021/3/14, 156, 115, 40, 19, 2, 7
