date, pm25, pm10, o3, no2, so2, co
2022/5/2, 26, 7, 47, 2, 1, 2
2022/5/3, 37, 10, 44, 3, 1, 2
2022/5/4, 40, 12, 62, 3, 1, 2
2022/5/5, 48, 14, 58, 4, 1, 2
2022/5/6, 52, 11, 39, 4, 1, 
2022/5/7, 39, 9, 45, 3, , 1
2022/5/8, 32, 10, 46, 3, 1, 1
2022/5/9, 36, 9, 36, 6, 1, 1
2022/5/10, 32, 6, 43, 5, 1, 1
2022/5/11, 38, 9, 42, 6, 1, 1
2022/5/12, 33, 8, 26, 5, 1, 2
2022/5/13, 28, 4, 19, 5, , 2
2022/5/14, 13, 32, 40, 2, 1, 2
2022/5/15, 24, 7, 35, 2, , 
2022/5/16, 16, , , , , 
2022/4/2, 20, 8, 40, 4, 1, 2
2022/4/3, 32, 6, 27, 2, , 2
2022/4/4, 24, 3, 36, 4, 1, 2
2022/4/5, 28, 8, 43, 5, 1, 2
2022/4/6, 38, 9, 58, 5, 1, 2
2022/4/7, 35, 16, 58, 10, 1, 2
2022/4/8, 55, 13, 53, 5, 1, 1
2022/4/9, 55, 17, 63, 6, 1, 1
2022/4/10, 57, 18, 71, 7, 2, 2
2022/4/11, 64, 18, 43, 6, 1, 1
2022/4/12, 59, 14, 39, 4, 1, 1
2022/4/13, 52, 10, 33, 6, 1, 1
2022/4/14, 34, 11, 30, 7, , 2
2022/4/15, 37, 9, 18, 9, 1, 3
2022/4/16, 26, 5, 31, 4, 1, 2
2022/4/17, 24, 8, 28, 3, , 2
2022/4/18, 23, 6, 30, 5, , 2
2022/4/19, 21, 7, 42, 5, 1, 2
2022/4/20, 35, 12, 51, 5, , 2
2022/4/21, 46, 14, 39, 7, 1, 2
2022/4/22, 50, 6, 52, 4, 1, 2
2022/4/23, 30, 17, 61, 6, 1, 3
2022/4/24, 61, 23, 33, 6, 1, 3
2022/4/25, 67, 14, 44, 6, , 2
2022/4/26, 55, 12, 12, 8, 1, 2
2022/4/27, 27, 13, 29, 6, 1, 2
2022/4/28, 35, 14, 39, 8, 1, 2
2022/4/29, 46, 9, 32, 5, 1, 2
2022/4/30, 31, 5, 42, 2, 1, 2
2022/5/1, 27, 7, 32, 2, 1, 2
2022/3/2, 43, 14, 45, 5, 1, 
2022/3/3, 48, 11, 41, 3, 1, 
2022/3/4, 41, 12, 39, 5, 1, 
2022/3/5, 45, 14, 49, 5, 1, 3
2022/3/6, 49, 10, 37, 1, , 3
2022/3/7, 40, 6, 34, 3, , 3
2022/3/8, 32, 9, 40, 7, 1, 4
2022/3/9, 39, 12, 38, 10, 1, 4
2022/3/10, 45, 12, 49, 7, 1, 3
2022/3/11, 48, 15, 58, 6, 1, 3
2022/3/12, 51, 24, 57, 7, 1, 4
2022/3/13, 69, 17, 43, 6, 1, 3
2022/3/14, 54, 9, 49, 5, 1, 3
2022/3/15, 40, 12, 43, 6, 1, 3
2022/3/16, 46, 10, 49, 6, 1, 3
2022/3/17, 37, 14, 40, 7, 1, 3
2022/3/18, 47, 8, 32, 9, , 2
2022/3/19, 29, 2, 37, 2, , 2
2022/3/20, 22, 3, 36, 1, , 2
2022/3/21, 27, 4, 38, 2, , 3
2022/3/22, 23, 4, 29, 6, , 3
2022/3/23, 19, 7, 34, 6, , 2
2022/3/24, 33, 10, 42, 3, 1, 2
2022/3/25, 37, 14, 44, 6, 1, 1
2022/3/26, 50, 14, 34, 4, , 1
2022/3/27, 34, 4, 43, 2, 1, 
2022/3/28, 25, 8, 41, 5, 1, 2
2022/3/29, 32, 11, 30, 7, 1, 2
2022/3/30, 38, 9, 47, 6, 1, 2
2022/3/31, 40, 10, 36, 6, 1, 2
2022/4/1, 36, 4, 36, 4, 1, 2
2022/2/2, 32, 9, 37, 3, 1, 3
2022/2/3, 37, 11, 34, 4, 1, 3
2022/2/4, 44, 4, 36, 2, , 2
2022/2/5, 27, 4, 33, 2, 1, 2
2022/2/6, 26, 4, 31, 2, 1, 2
2022/2/7, 16, 4, 33, 3, 1, 2
2022/2/8, 21, 5, 33, 5, 1, 2
2022/2/9, 25, 4, 21, 6, , 3
2022/2/10, 18, , , , , 
2022/1/4, 32, 6, 31, 3, 1, 3
2022/1/5, 32, 3, 30, 2, , 2
2022/1/6, 22, 5, 15, 10, , 2
2022/1/7, 23, 4, 31, 3, 1, 2
2022/1/8, 24, 6, 29, 5, 1, 2
2022/1/9, 32, 9, 35, 5, 1, 2
2022/1/10, 40, 8, 33, 8, 1, 3
2022/1/11, 39, 9, 33, 12, 1, 4
2022/1/12, 34, 3, 29, 1, 1, 2
2022/1/13, 20, 7, 26, 4, , 2
2022/1/14, 30, 3, 29, 2, , 2
2022/1/15, 30, 4, 31, 2, , 1
2022/1/16, 21, 7, 31, 6, 1, 3
2022/1/17, 37, 10, 32, 4, 1, 3
2022/1/18, 42, 3, 30, 2, , 2
2022/1/19, 18, 4, 28, 5, 1, 3
2022/1/20, 25, 7, 29, 5, 1, 3
2022/1/21, 33, 3, 31, 2, 1, 2
2022/1/22, 20, 4, 32, 4, , 2
2022/1/23, 27, 7, 28, 6, 1, 2
2022/1/24, 30, 8, 27, 9, , 3
2022/1/25, 30, 9, 15, 13, 1, 3
2022/1/26, 32, 8, 34, 6, 1, 3
2022/1/27, 35, 8, 34, 3, 1, 2
2022/1/28, 33, 8, 35, 4, 1, 3
2022/1/29, 35, 6, 34, 4, 1, 2
2022/1/30, 31, 5, 33, 2, 1, 2
2022/1/31, 22, 2, 31, 2, 1, 2
2022/2/1, 22, 6, 36, 4, 1, 2
2021/10/2, 23, 8, 36, 2, 1, 1
2021/10/3, 28, 10, 36, 2, 1, 1
2021/10/4, 36, , , , , 
2021/10/31, 45, 7, 22, 3, , 3
2021/11/1, 27, 6, 35, 5, 1, 3
2021/11/2, 31, 10, 40, 6, 1, 3
2021/11/3, 43, 10, 36, 5, 1, 3
2021/11/4, 45, 9, 37, 6, 1, 2
2021/11/5, 36, 10, 37, 7, 1, 2
2021/11/6, 43, 11, 18, 6, 1, 3
2021/11/7, 39, 6, 27, 3, 1, 2
2021/11/8, 22, 6, 29, 3, 1, 2
2021/11/9, 25, 4, 26, 4, 1, 4
2021/11/10, 21, 5, 35, 4, 1, 4
2021/11/11, 25, 6, 33, 5, 1, 2
2021/11/12, 27, 6, 30, 5, 1, 2
2021/11/13, 20, 6, 33, 4, 1, 2
2021/11/14, 29, 6, 35, 3, 1, 3
2021/11/15, 30, 10, 37, 6, 1, 3
2021/11/16, 44, 12, 37, 7, , 3
2021/11/17, 49, 11, 35, 11, 1, 3
2021/11/18, 45, 13, 37, 9, 1, 3
2021/11/19, 47, 15, 38, 10, 1, 3
2021/11/20, 52, 11, 43, 4, 1, 2
2021/11/21, 31, , , , , 
2021/11/27, 27, 3, 29, 1, , 2
2021/11/28, 19, 3, 29, 2, , 2
2021/11/29, 28, 5, 30, 8, 1, 3
2021/11/30, 34, 6, 33, 7, 1, 3
2021/12/1, 30, 6, 32, 2, , 3
2021/12/2, 23, 4, 25, 4, , 2
2021/12/3, 27, 6, 28, 7, 1, 3
2021/12/4, 32, 9, 27, 6, , 2
2021/12/5, 35, 8, 11, 8, 1, 2
2021/12/6, 36, 6, 24, 5, , 2
2021/12/7, 20, 4, 22, 6, 1, 2
2021/12/8, 19, 2, 24, 4, 1, 3
2021/12/9, 12, 5, 27, 8, 1, 2
2021/12/10, 32, 12, 26, 11, 1, 3
2021/12/11, 42, 10, 28, 9, 1, 3
2021/12/12, 44, 10, 35, 4, 1, 2
2021/12/13, 45, 4, 31, 1, , 2
2021/12/14, 26, 5, 26, 8, 1, 3
2021/12/15, 29, 9, 32, 6, 1, 3
2021/12/16, 34, 11, 34, 10, 1, 4
2021/12/17, 46, 6, 33, 5, , 2
2021/12/18, 32, 2, 27, 2, , 2
2021/12/19, 23, 4, 28, 3, 1, 3
2021/12/20, 26, 6, 30, 5, , 3
2021/12/21, 27, 12, 32, 7, 1, 4
2021/12/22, 42, 10, 32, 4, , 3
2021/12/23, 44, 7, 28, 7, 1, 2
2021/12/24, 34, 13, 38, 9, 1, 3
2021/12/25, 49, 7, 34, 3, 1, 2
2021/12/26, 32, 2, 26, 2, 1, 2
2021/12/27, 20, 3, 28, 4, 1, 3
2021/12/28, 21, 2, 29, 2, 1, 3
2021/12/29, 19, 7, 29, 8, 1, 4
