date, pm25, pm10, o3, no2, so2, co
2021/8/2, 32, , , , , 
2021/7/2, 16, 5, 12, 4, 1, 
2021/7/3, 15, 8, 26, 2, 1, 
2021/7/4, 28, 6, 21, 5, 1, 
2021/7/5, 20, 11, 16, 3, 1, 
2021/7/6, 37, 15, 27, 5, 1, 
2021/7/7, 50, 10, 16, 2, 1, 
2021/7/8, 37, 13, 18, 4, 1, 
2021/7/9, 45, 17, 20, 5, 1, 
2021/7/10, 44, 13, 36, 2, 1, 
2021/7/11, 47, 23, 47, 2, 1, 
2021/7/12, 63, 15, 43, 2, 1, 
2021/7/13, 50, 13, 42, 3, 1, 
2021/7/14, 50, 12, 33, 3, 1, 
2021/7/15, 46, 8, 30, 2, 1, 
2021/7/16, 24, 7, 12, 1, 1, 
2021/7/17, 30, 6, 15, 1, 1, 
2021/7/18, 30, 7, 14, 1, 1, 
2021/7/19, 26, 9, 22, 2, 1, 
2021/7/20, 28, 9, 29, 2, 1, 
2021/7/21, 30, 7, 22, 3, 1, 
2021/7/22, 29, 8, 22, 2, 1, 
2021/7/23, 29, 7, 22, 1, , 
2021/7/24, 26, 7, 22, 1, , 
2021/7/25, 25, 8, 31, 1, 1, 
2021/7/26, 37, 14, 37, 2, 1, 
2021/7/27, 49, 19, 33, 4, , 
2021/7/28, 58, 21, 48, 4, 1, 
2021/7/29, 60, 10, 34, 2, 1, 
2021/7/30, 38, 12, 27, 3, 1, 
2021/7/31, 32, 11, 27, 2, 1, 
2021/8/1, 37, 10, 12, 1, , 
2021/6/2, 33, 8, 39, 3, , 
2021/6/3, 28, 9, 39, 2, , 
2021/6/4, 38, 6, 16, 3, , 
2021/6/5, 17, 10, 48, 3, 1, 
2021/6/6, 40, 10, 40, 2, , 
2021/6/7, 43, 14, 42, 3, 1, 
2021/6/8, 59, 19, 72, 5, 1, 
2021/6/9, 74, 20, 83, 4, 1, 
2021/6/10, 78, 17, 72, 4, 1, 
2021/6/11, 70, 11, 40, 3, 1, 
2021/6/12, 48, 7, 35, 2, 1, 
2021/6/13, 34, 9, 28, 1, , 
2021/6/14, 35, 10, 28, 3, 1, 
2021/6/15, 38, 9, 41, 2, 1, 
2021/6/16, 40, 7, 25, 2, 1, 
2021/6/17, 30, 5, 32, 1, , 
2021/6/18, 26, 9, 37, 2, , 
2021/6/19, 35, 6, 24, 2, 1, 
2021/6/20, 20, 5, 31, 1, 1, 
2021/6/21, 32, 8, 45, 1, 1, 
2021/6/22, 31, 9, 43, 3, 1, 
2021/6/23, 32, 10, 46, 3, 1, 
2021/6/24, 40, 11, 46, 3, 1, 
2021/6/25, 42, 8, 43, 3, 1, 
2021/6/26, 32, 8, 40, 2, 1, 
2021/6/27, 33, 8, 41, 2, 1, 
2021/6/28, 52, 12, 48, 2, 1, 
2021/6/29, 44, 13, 57, 2, 1, 
2021/6/30, 44, 10, 37, 4, 1, 
2021/7/1, 37, 3, 35, 3, 1, 
2021/5/2, 48, 4, 41, 1, 1, 
2021/5/3, 26, 5, 43, 1, 1, 
2021/5/4, 39, 8, 51, 1, , 
2021/5/5, 44, 8, 41, 2, , 
2021/5/6, 30, 7, 46, 1, , 
2021/5/7, 35, 9, 34, 3, 1, 
2021/5/8, 32, 12, 47, 2, 1, 
2021/5/9, 53, 23, 53, 2, 1, 
2021/5/10, 78, 13, 54, 4, 1, 
2021/5/11, 54, 11, 60, 5, 1, 
2021/5/12, 45, 9, 42, 5, 1, 
2021/5/13, 39, 4, 39, 4, 1, 
2021/5/14, 16, 6, 48, 4, 1, 
2021/5/15, 39, 8, 45, 2, 1, 
2021/5/16, 37, 7, 30, 2, 1, 
2021/5/17, 23, 7, 13, 2, 1, 
2021/5/18, 22, 24, 43, 4, 1, 
2021/5/19, 41, 13, 23, 8, 1, 
2021/5/20, 34, 8, 31, 4, , 
2021/5/21, 35, 5, 41, 1, 1, 2
2021/5/22, 12, 9, 38, 1, 1, 2
2021/5/23, 37, 8, 45, 2, 1, 2
2021/5/24, 35, 11, 45, 4, , 2
2021/5/25, 46, 13, 54, 2, , 2
2021/5/26, 50, 15, 56, 3, 1, 2
2021/5/27, 54, 9, 30, 6, , 2
2021/5/28, 32, 8, 46, 4, , 
2021/5/29, 40, 13, 51, 3, , 
2021/5/30, 58, 15, 24, 2, , 
2021/5/31, 72, , , , , 
2021/4/2, 95, 20, 48, 3, 1, 
2021/4/3, 65, 11, 43, 2, , 
2021/4/4, 42, 14, 32, 2, 1, 
2021/4/5, 46, 6, 28, 4, , 
2021/4/6, 20, 7, 39, 2, 1, 
2021/4/7, 29, 8, 44, 4, 1, 
2021/4/8, 44, 10, 46, 3, 1, 
2021/4/9, 42, 10, 46, 4, 1, 
2021/4/10, 38, 6, 42, 2, 1, 
2021/4/11, 32, 6, 44, 2, 1, 
2021/4/12, 38, 8, 42, 2, 1, 
2021/4/13, 39, 5, 27, 2, 1, 
2021/4/14, 20, 8, 36, 3, , 
2021/4/15, 33, 6, 34, 4, , 
2021/4/16, 30, 8, 38, 3, 1, 
2021/4/17, 37, 6, 29, 2, , 
