date, pm25, pm10, o3, no2, so2, co
2023/1/3, 40, 3, 28, 3, 1, 2
2023/1/4, 12, 3, 28, 3, 1, 2
2023/1/5, 13, 3, 27, 6, 1, 2
2023/1/6, 12, 6, 24, 9, 1, 2
2023/1/7, 18, 17, 24, 10, 1, 3
2023/1/8, 58, 30, 22, 6, , 
2023/1/9, 78, , , , , 
2022/10/2, 36, 16, 41, 3, 1, 2
2022/10/3, 43, 15, 36, 6, 1, 2
2022/10/4, 36, 14, 35, 7, 1, 2
2022/10/8, 11, 7, 30, 4, 1, 1
2022/10/9, 13, 6, 21, 4, 1, 2
2022/10/10, 15, 6, 22, 5, 1, 2
2022/10/11, 20, 8, 29, 5, 1, 2
2022/10/12, 14, 9, 21, 9, 1, 2
2022/10/13, 20, 10, 27, 8, 1, 2
2022/10/14, 28, 9, 31, 6, 1, 2
2022/10/15, 22, 9, 33, 4, 1, 2
2022/10/16, 26, 13, 35, 3, 1, 
2022/10/17, 39, 11, 15, 7, 1, 2
2022/10/18, 27, 10, 27, 6, 1, 2
2022/10/19, 26, 4, 25, 4, 1, 1
2022/10/20, 14, 4, 30, 5, 1, 1
2022/10/21, 14, 8, 35, 7, 1, 2
2022/10/22, 25, 12, 31, 8, 1, 2
2022/10/23, 38, 14, 41, 4, 1, 2
2022/10/24, 41, 5, 28, 5, 1, 2
2022/10/25, 16, 4, 27, 4, 1, 
2022/10/26, 13, 5, 27, 6, 1, 2
2022/10/27, 13, 8, 8, 9, 1, 2
2022/10/28, 20, 9, 16, 7, 1, 2
2022/10/29, 27, 7, 31, 4, 1, 2
2022/10/30, 24, 6, 33, 2, 1, 2
2022/10/31, 19, 8, 28, 9, 1, 2
2022/11/1, 26, 8, 16, 15, 1, 2
2022/11/2, 27, 7, 26, 10, 1, 2
2022/11/3, 21, 10, 28, 6, 1, 2
2022/11/4, 32, 12, 33, 6, 1, 2
2022/11/5, 38, 9, 23, 5, 1, 2
2022/11/6, 28, 5, 30, 2, 1, 2
2022/11/7, 14, 7, 21, 10, 1, 2
2022/11/8, 24, 10, 35, 6, 1, 2
2022/11/9, 34, 13, 31, 6, 1, 2
2022/11/10, 44, 19, 31, 12, 1, 3
2022/11/11, 57, 19, 35, 10, 1, 3
2022/11/12, 59, 21, 38, 10, 1, 3
2022/11/13, 61, 17, 17, 9, 1, 3
2022/11/14, 56, 7, 25, 5, 1, 2
2022/11/15, 12, 8, 26, 5, 1, 2
2022/11/16, 20, 9, 27, 8, 1, 2
2022/11/17, 25, 12, 24, 7, 1, 3
2022/11/18, 36, 11, 27, 7, 1, 2
2022/11/19, 38, 13, 29, 6, 1, 2
2022/11/20, 40, 10, 28, 7, 1, 2
2022/11/21, 34, 5, 21, 9, 1, 2
2022/11/22, 15, 11, 23, 7, 1, 2
2022/11/23, 32, 11, 20, 12, 1, 2
2022/11/24, 35, 6, 26, 5, 1, 1
2022/11/25, 14, 7, 14, 7, 1, 3
2022/11/26, 24, 10, 9, 10, 1, 3
2022/11/27, 35, 13, 27, 5, 1, 2
2022/11/28, 35, 12, 20, 11, 1, 2
2022/11/29, 33, 10, 13, 16, , 4
2022/11/30, 28, 5, 25, 5, 1, 2
2022/12/1, 13, 3, 25, 4, 1, 1
2022/12/2, 11, 3, 25, 5, 1, 2
2022/12/3, 9, 6, 20, 8, 1, 2
2022/12/4, 19, 12, 22, 6, 1, 2
2022/12/5, 40, 8, 24, 6, 1, 2
2022/12/6, 23, 5, 26, 7, 1, 2
2022/12/7, 15, 10, 25, 8, 1, 3
2022/12/8, 32, 13, 26, 8, 1, 2
2022/12/9, 39, 10, 24, 8, 1, 2
2022/12/10, 33, 13, 24, 9, 1, 3
2022/12/11, 43, 11, 6, 3, 1, 2
2022/12/12, 36, 6, 25, 9, 1, 2
2022/12/13, 20, 9, 28, 12, 1, 2
2022/12/14, 26, 22, 28, 4, 1, 2
2022/12/15, 42, 5, 25, 6, 1, 2
2022/12/16, 16, 10, 22, 10, 1, 2
2022/12/17, 31, 7, 19, 8, 1, 2
2022/12/18, 22, 3, 26, 3, 1, 
2022/12/19, 14, 5, 26, 7, 1, 2
2022/12/20, 16, 8, 25, 7, 1, 2
2022/12/21, 23, 11, 14, 16, 1, 3
2022/12/22, 36, 7, 19, 13, 1, 2
2022/12/23, 22, 7, 29, 5, 1, 2
2022/12/24, 25, 6, 26, 3, 1, 2
2022/12/25, 19, 3, 30, 2, 1, 2
2022/12/26, 12, 5, 26, 7, 1, 2
