date, pm25, pm10, o3, no2, so2, co
2022/3/2, 9, 22, 44, 5, , 4
2022/3/3, 10, 22, 44, 8, 1, 3
2022/3/4, 18, 12, 35, 9, , 2
2022/3/5, 26, 11, 39, 1, 1, 3
2022/3/6, 27, 27, 46, 1, , 2
2022/3/7, 53, 9, 34, 5, , 2
2022/3/8, 17, 12, 38, 3, 1, 3
2022/3/9, 26, 22, 45, 8, 1, 3
2022/3/10, 51, 18, 43, 10, 1, 3
2022/3/11, 50, 17, 43, 6, , 2
2022/3/12, 47, 11, 38, 6, , 2
2022/3/13, 29, 12, 31, 5, , 2
2022/3/14, 28, 11, 26, 9, , 2
2022/3/15, 25, 11, 25, 8, , 3
2022/3/16, 24, 12, 24, 8, , 2
2022/3/17, 22, 11, 27, 5, , 
2022/3/18, 22, 12, 36, 4, , 2
2022/3/19, 23, 10, 42, 1, , 
2022/3/20, 22, 15, 45, 2, , 
2022/3/21, 32, 16, 40, 4, , 
2022/3/22, 35, 14, 34, 3, , 
2022/3/23, 28, 7, 35, 4, , 3
2022/3/24, 14, 13, 38, 5, 1, 2
2022/3/25, 30, 19, 39, 3, , 
2022/3/26, 41, 21, 32, 1, , 3
2022/3/27, 35, 20, 34, , , 
2022/3/28, 38, , , , , 
2022/2/2, 27, 12, 33, 12, 1, 3
2022/2/3, 26, 9, 28, 6, , 3
2022/2/4, 16, 7, 31, 4, , 3
2022/2/5, 11, 16, 42, 2, , 4
2022/2/6, 47, 11, 37, 1, , 2
2022/2/7, 32, 10, 35, 8, 1, 2
2022/2/8, 27, 11, 32, 3, , 2
2022/2/9, 31, 10, 32, 8, , 3
2022/2/10, 28, 9, 34, 6, , 4
2022/2/11, 24, 10, 38, 6, , 3
2022/2/12, 29, 13, 35, 5, , 2
2022/2/13, 35, 8, 31, 2, , 2
2022/2/14, 20, 7, 33, 2, , 2
2022/2/15, 13, 10, 39, 5, , 3
2022/2/16, 30, 17, 36, 3, , 3
2022/2/17, 47, 10, 34, 4, , 3
2022/2/18, 28, 6, 36, 4, , 2
2022/2/19, 11, 7, 34, 2, , 2
2022/2/20, 11, 13, 35, 1, , 2
2022/2/21, 33, 9, , 4, 2, 3
2022/2/22, 25, 11, , 4, , 2
2022/2/23, 30, 9, , 4, , 2
2022/2/24, 21, 8, 33, 2, 1, 2
2022/2/25, 12, 11, 34, 5, 1, 3
2022/2/26, 7, 12, 35, 6, 1, 2
