date, pm25, pm10, o3, no2, so2, co
2023/4/2, 76, 35, 20, 9, 3, 
2023/4/3, 77, 21, 28, 3, 3, 
2023/4/4, 61, 26, 38, 2, 3, 
2023/4/5, 61, 29, 37, 2, 3, 
2023/4/6, 70, 31, 40, 1, 3, 
2023/4/7, 73, 23, 43, 1, 3, 
2023/4/8, 66, 20, 36, , , 
2023/4/9, 63, 33, 35, , 3, 
2023/4/10, 69, 86, 33, , 3, 
2023/4/11, 143, 81, 30, 9, 4, 
2023/4/12, 113, 62, 27, 9, 2, 
2023/4/13, 107, 48, 25, 8, , 
2023/4/14, 88, 22, 33, 5, , 
2023/4/15, 65, 30, 37, 4, , 
2023/4/16, 69, 29, 32, 2, , 
2023/4/17, 70, 25, 34, 2, , 
2023/4/18, 69, 28, 37, 2, , 
2023/4/19, 69, 22, 34, 2, , 
2023/4/20, 66, 19, 33, 2, 1, 
2023/4/21, 93, 15, 32, 5, 1, 
2023/4/22, 55, 13, 35, 3, , 
2023/4/23, 227, , , , , 
2023/1/3, 81, 34, 25, 1, 1, 
2023/1/4, 46, 28, 27, 1, 1, 
2023/1/5, 30, 31, 24, 1, 1, 
2023/1/6, 43, 21, 28, 2, 1, 
2023/1/7, 35, 16, 26, 2, 1, 
2023/1/8, 22, 16, 27, 1, 1, 
2023/1/9, 26, 13, 23, 4, 1, 
2023/1/10, 17, 12, 23, 2, 1, 
2023/1/11, 10, 9, 21, 7, 1, 
2023/1/12, 11, 13, 30, , 1, 
2023/1/18, 7, 10, 25, 3, 1, 
2023/1/20, 12, 44, 25, 8, , 
2023/1/21, 52, 11, 25, 2, 1, 
2023/1/22, 9, 9, 24, 2, 1, 
2023/1/23, 6, 21, 26, 4, 1, 
2023/1/24, 18, 22, 25, 4, 1, 
2023/1/25, 20, 19, 26, 4, 1, 
2023/1/26, 11, 22, 29, 3, 1, 
2023/1/27, 21, 15, 29, 2, , 
2023/1/28, 16, 13, 29, 2, , 
2023/1/29, 13, 8, 25, 2, , 
2023/1/30, 9, 10, 25, 3, 1, 
2023/1/31, 9, 11, 27, , 1, 
2023/2/7, 35, 17, 30, 5, 1, 
2023/2/8, 19, 12, 29, 12, 2, 
2023/2/9, 20, 12, 23, 16, 3, 
2023/2/10, 23, 12, 26, 11, 1, 
2023/2/11, 28, 10, 27, 17, 1, 
2023/2/12, 24, 73, 28, 13, 1, 
2023/2/13, 79, 144, 28, 6, 1, 
2023/2/14, 137, 336, 29, 3, 1, 
2023/2/15, 177, 71, 31, 5, , 
2023/2/16, 66, 10, 32, 7, 1, 
2023/2/17, 39, 15, 32, 4, 1, 
2023/2/18, 53, 24, 31, 1, 1, 
2023/2/19, 67, 25, 29, 1, 1, 
2023/2/20, 68, 61, 28, 1, 1, 
2023/2/21, 97, 87, 30, 2, , 
2023/2/22, 127, 68, 30, 2, 1, 
2023/2/23, 103, 24, 29, 2, 1, 
2023/2/24, 54, 118, 26, 5, 1, 
2023/2/25, 40, 892, 29, 10, 1, 
2023/2/26, 42, 891, 25, 11, 1, 
2023/2/27, 45, 200, 24, 14, 1, 
2023/2/28, 53, 10, 18, 3, 1, 
2023/3/1, 53, 10, 18, 4, 1, 
2023/3/2, 58, 11, 16, 3, 4, 
2023/3/3, 47, 10, 16, 3, 4, 
2023/3/4, 48, 11, 23, 3, 4, 
2023/3/5, 56, 10, 23, 15, 4, 
2023/3/6, 51, 13, 24, 7, 4, 
2023/3/7, 57, 14, 22, , 4, 
2023/3/8, 54, 13, 18, , 5, 
2023/3/9, 58, 12, 15, , 5, 
2023/3/10, 59, 17, 15, , 4, 
2023/3/11, 65, 27, 22, , 4, 
2023/3/12, 76, 38, 29, , 4, 
2023/3/13, 86, 28, 20, 4, 4, 
2023/3/14, 75, 25, 17, 28, 5, 
2023/3/15, 71, 28, 26, 16, 5, 
2023/3/16, 74, 16, 23, 5, 5, 
2023/3/17, 52, 12, 33, 7, 3, 
2023/3/18, 49, 19, 35, 3, 2, 
2023/3/19, 57, 17, 35, 2, 2, 
2023/3/20, 57, 18, 32, 5, 2, 
2023/3/21, 55, 32, 34, 6, 3, 
2023/3/22, 67, 38, 32, 12, 3, 
2023/3/23, 76, 40, 28, 21, 3, 
2023/3/24, 81, 33, 29, 17, 3, 
2023/3/25, 73, 20, 29, 20, 4, 
2023/3/26, 63, 20, 31, 13, 3, 
2023/3/27, 62, 28, 26, 20, 3, 
2023/3/28, 65, 23, 22, 24, 4, 
2023/3/29, 55, 18, 26, 13, 4, 
2023/3/30, 47, 33, 26, 15, 4, 
2023/3/31, 64, 52, 25, 13, 3, 
2023/4/1, 85, 39, 26, 15, 3, 
2022/10/7, 42, 40, 32, 3, 2, 
2022/10/8, 80, 68, 33, 2, 2, 
2022/10/9, 74, 56, 33, 3, 2, 
2022/10/10, 82, 56, 30, 5, 2, 
2022/10/11, 46, 25, 26, 4, 2, 
2022/10/12, 47, 5, 23, 2, 2, 
2022/10/13, 7, 7, 29, 5, 2, 
2022/10/14, 38, 26, 29, 4, 2, 
2022/10/15, 37, 27, 31, 3, 2, 
2022/10/16, 37, 29, 27, 2, 2, 
2022/10/17, 41, 30, 28, 9, 2, 
2022/10/18, 40, 29, 23, 6, 3, 
2022/10/19, 33, 24, 23, 6, 3, 
2022/10/20, 24, 18, 19, 7, 5, 
2022/10/21, 9, 9, 19, 12, 5, 
2022/10/22, 17, 11, 18, 2, 4, 
2022/10/23, 7, 3, 19, 3, 2, 
2022/10/24, 7, 4, 22, 7, 2, 
2022/10/25, 8, 6, 19, 8, 3, 
2022/10/26, 16, 12, 20, 6, 3, 
2022/10/27, 22, 13, 24, 11, 3, 
2022/10/28, 20, 13, 22, 14, 2, 
2022/10/29, 39, 24, 14, 7, 3, 
2022/10/30, 16, 13, 15, 7, 3, 
2022/10/31, 29, 19, 19, 8, 3, 
2022/11/1, 25, 16, 15, 8, 3, 
2022/11/2, 34, 23, 21, 10, 3, 
2022/11/3, 33, 25, 20, 10, 3, 
2022/11/4, 38, 29, 20, 8, 3, 
2022/11/5, 25, 17, 21, 5, 4, 
2022/11/6, 9, 3, 17, 4, 3, 
2022/11/7, 5, 4, 20, 8, 3, 
2022/11/8, 16, 9, 17, 8, 3, 
2022/11/9, 21, 17, 18, 6, 4, 
2022/11/10, 15, 11, 20, 8, 3, 
2022/11/11, 19, 12, 16, 14, 4, 
2022/11/12, 27, 13, 16, 11, 4, 
2022/11/13, 34, 16, 23, 15, 4, 
2022/11/14, 62, 33, 13, 13, 4, 
2022/11/15, 57, 45, 16, 13, 5, 
2022/11/16, 47, 38, 19, 13, 5, 
2022/11/17, 47, 35, 19, 10, 5, 
2022/11/18, 39, 34, 19, 3, 6, 
2022/11/19, 9, 9, 27, 1, 4, 
2022/11/20, 9, 17, 32, 3, 4, 
2022/11/21, 10, 11, 31, 7, 4, 
2022/11/22, 9, 20, 26, 4, 2, 
2022/11/23, 9, 8, 25, 6, 1, 
2022/11/24, 6, 6, 18, 8, 1, 
2022/11/25, 13, 16, 21, 9, 1, 
2022/11/26, 22, 23, 19, 10, 1, 
2022/11/27, 27, 26, 22, 6, 1, 
2022/11/28, 38, 32, 24, 7, 1, 
2022/11/29, 27, 28, 22, 5, 1, 
2022/11/30, 23, 23, 28, 3, 1, 
2022/12/1, 9, 17, 31, 1, 1, 
2022/12/2, 16, 12, 32, 4, 2, 
2022/12/3, 9, 5, 26, 3, 2, 
2022/12/4, 8, 7, 28, 5, 1, 
2022/12/5, 10, 9, 30, 4, 1, 
2022/12/6, 16, 16, 26, 5, 4, 
2022/12/7, 8, 12, 25, 7, 1, 
2022/12/8, 17, 12, 18, 1, 2, 
2022/12/9, 7, 14, 22, 16, 1, 
2022/12/10, 11, 14, 23, 9, 3, 
2022/12/11, 11, 9, 18, 6, 1, 
2022/12/12, 9, 6, 19, 9, 1, 
2022/12/13, 9, 10, 16, 12, 1, 
2022/12/14, 24, 11, 17, , 1, 
2022/12/16, 12, 18, 27, 5, 4, 
2022/12/17, 7, 8, 27, 7, 1, 
2022/12/18, 16, 11, 26, 7, 1, 
2022/12/19, 16, 10, 27, 11, 1, 
2022/12/20, 16, 352, 27, 13, 1, 
2022/12/21, 27, 213, 26, 11, 2, 
2022/12/22, 39, 37, 26, , 1, 
2022/12/30, 51, 42, 17, 3, 2, 
2022/12/31, 32, 27, 27, 1, 2, 
2023/1/1, 41, 33, 30, 1, 1, 
2023/1/2, 94, 65, 29, 1, 1, 
2022/7/2, 7, 3, 20, 2, 1, 
2022/7/3, 5, 2, 23, 1, 1, 
2022/7/4, 10, 5, 23, 1, 1, 
2022/7/5, 14, 6, 26, , 1, 
2022/7/6, 38, 10, 28, 1, 2, 
2022/7/7, 38, 15, 29, 1, 3, 
2022/7/8, 18, 18, 33, 2, 2, 
