date, pm25, pm10, o3, no2, so2, co
2023/7/2, 25, 9, 47, 5, 2, 
2023/7/3, 28, 17, 43, 7, 1, 
2023/7/4, 52, 16, 67, 6, 1, 
2023/7/5, 52, 10, 37, 4, , 
2023/7/6, 32, 16, 54, 6, , 
2023/7/7, 43, 31, 54, 10, 2, 
2023/7/8, 71, 27, 23, 5, 1, 
2023/7/9, 56, 19, 25, 6, 1, 
2023/7/10, 44, 23, 35, 13, 3, 
2023/7/11, 48, 21, 49, 11, 1, 
2023/7/12, 51, 25, 30, 12, 2, 
2023/7/13, 56, 12, 25, 13, 1, 
2023/7/14, 37, 24, 47, 14, 3, 
2023/7/15, 54, 17, 27, 5, 2, 
2023/7/16, 39, 20, 9, 4, 2, 
2023/7/17, 36, , , , , 
2023/4/2, 71, 22, 54, 10, 3, 
2023/4/3, 67, 17, 46, 6, 1, 
2023/4/4, 57, 17, 45, 12, 2, 
2023/4/5, 60, 13, 40, 7, 2, 
2023/4/6, 47, 16, 34, 6, , 
2023/4/7, 51, 15, 38, 5, 2, 
2023/4/8, 49, 19, 41, 2, 1, 
2023/4/9, 57, 14, 40, 4, 1, 
2023/4/10, 53, 16, 44, 12, 1, 
2023/4/11, 57, 18, 44, 12, 2, 
2023/4/12, 58, 30, 37, 8, 2, 
2023/4/13, 72, 42, 40, 9, 1, 
2023/4/14, 80, 37, 36, 17, 3, 
2023/4/15, 75, 13, 32, 9, 1, 
2023/4/16, 41, 16, 45, 3, 1, 
2023/4/17, 42, 20, 39, 3, 1, 
2023/4/18, 56, 27, 39, 11, 2, 
2023/4/19, 72, 28, 34, 15, 1, 
2023/4/20, 73, 31, 39, 12, 3, 
2023/4/21, 78, 30, 43, 6, 1, 
2023/4/22, 75, 31, 44, 2, , 
2023/4/23, 73, 12, 44, 2, 1, 
2023/4/24, 45, 11, 40, 4, 1, 
2023/4/25, 47, 15, 40, 11, 2, 
2023/4/26, 55, 6, 38, 4, 1, 
2023/4/27, 21, 11, 49, 5, 1, 
2023/4/28, 39, 14, 56, 11, 2, 
2023/4/29, 54, 12, 41, 4, 1, 
2023/4/30, 43, 12, 41, 2, 1, 
2023/5/1, 37, 16, 53, 5, 1, 
2023/5/2, 49, 11, 42, 2, 1, 
2023/5/3, 41, 14, 47, 8, 2, 
2023/5/4, 51, 17, 53, 5, 2, 
2023/5/5, 53, 11, 41, 2, 1, 
2023/5/6, 36, 18, 35, 3, 1, 
2023/5/7, 47, 15, 23, 4, 1, 
2023/5/8, 40, 7, 44, 3, 1, 
2023/5/9, 27, 14, 45, 7, 2, 
2023/5/10, 49, 16, 51, 8, 1, 
2023/5/11, 58, 11, 46, 5, 1, 
2023/5/12, 44, 12, 51, 7, 2, 
2023/5/13, 42, 11, 41, 5, 1, 
2023/5/14, 43, 8, 37, 3, 1, 
2023/5/15, 33, 10, 40, 10, 2, 
2023/5/16, 42, 13, 54, 8, 1, 
2023/5/17, 48, 26, 92, 13, 1, 
2023/5/18, 72, 31, 67, 14, 3, 
2023/5/19, 81, 8, 38, 7, , 
