date, pm25, pm10, o3, no2, so2, co
2022/10/2, 65, 12, 52, 7, 1, 2
2022/10/3, 57, 11, 38, 15, 1, 3
2022/10/4, 52, 9, 32, 11, 1, 1
2022/10/5, 44, 4, 21, 8, 1, 1
2022/10/6, 19, 4, 17, 16, , 2
2022/10/7, 31, 6, 9, 19, , 3
2022/10/8, 29, 4, 27, 13, 1, 3
2022/10/9, 29, 4, 22, 8, , 2
2022/10/10, 27, 6, 18, 13, 1, 3
2022/10/11, 28, 4, 33, 9, 1, 2
2022/10/12, 37, 6, 23, 17, 1, 2
2022/10/13, 31, 9, 23, 15, 1, 2
2022/10/14, 42, 7, 33, 13, 1, 2
2022/10/15, 39, 8, 40, 9, 1, 2
2022/10/16, 43, 10, 40, 6, 1, 2
2022/10/17, 53, 12, 15, 18, 1, 3
2022/10/18, 39, 7, 25, 10, 1, 2
2022/10/19, 49, 3, 25, 14, 1, 2
2022/10/20, 42, 6, 28, 18, 1, 3
2022/10/21, 42, 8, 39, 18, 1, 3
2022/10/22, 48, 11, 33, 18, 1, 3
2022/10/23, 49, 14, 43, 11, 1, 3
2022/10/24, 53, 4, 27, 9, , 1
2022/10/25, 43, 2, 25, 11, 1, 2
2022/10/26, 34, 5, 25, 16, 1, 2
2022/10/27, 40, 7, 19, 24, 1, 3
2022/10/28, 40, 9, 29, 19, 1, 3
2022/10/29, 57, 6, 29, 11, 1, 2
2022/10/30, 40, 7, 8, 13, 1, 3
2022/10/31, 24, , , , , 
2022/9/2, 36, 4, 33, 13, , 2
2022/9/3, 60, 5, 17, 9, , 2
2022/9/4, 43, 6, 18, 7, , 2
2022/9/5, 46, 5, 12, 9, , 2
2022/9/6, 48, 4, 19, 8, , 2
2022/9/7, 44, 4, 33, 10, , 1
2022/9/8, 58, 5, 25, 13, , 2
2022/9/9, 40, 5, 20, 15, , 1
2022/9/10, 38, 7, 27, 9, , 2
2022/9/11, 51, 10, 39, 7, 1, 2
2022/9/12, 61, 9, 24, 10, 1, 2
2022/9/13, 50, 9, 33, 8, 1, 1
2022/9/14, 56, 16, 38, 10, 1, 2
2022/9/15, 65, 11, 28, 11, , 2
2022/9/16, 53, 8, 33, 8, , 1
2022/9/17, 48, 5, 28, 3, , 1
2022/9/18, 21, 6, 24, 2, , 1
2022/9/19, 41, 4, 20, 3, , 1
2022/9/20, 30, 4, 27, 4, , 1
2022/9/21, 21, 4, 22, 9, 1, 1
2022/9/22, 25, 5, 22, 10, , 1
2022/9/23, 42, 3, 13, 9, , 2
2022/9/24, 19, 9, 38, 8, 1, 2
2022/9/25, 49, 7, 46, 8, 1, 3
2022/9/26, 47, 12, 41, 16, 1, 3
2022/9/27, 62, 13, 31, 18, 1, 2
2022/9/28, 58, 7, 29, 12, 1, 2
2022/9/29, 52, 5, 29, 16, 1, 2
2022/9/30, 32, 10, 38, 14, 1, 2
2022/10/1, 51, 13, 62, 13, 1, 3
2022/8/2, 45, 6, 23, 7, 1, 1
2022/8/3, 63, 15, 29, 11, 2, 2
2022/8/4, 60, 14, 31, 12, 2, 2
2022/8/5, 63, 9, 30, 18, 1, 3
2022/8/6, 52, 12, 42, 12, 1, 2
2022/8/7, 67, 8, 38, 5, 1, 2
2022/8/8, 59, 13, 25, 10, 3, 2
2022/8/9, 51, 17, 18, 8, 3, 1
2022/8/10, 68, 9, 17, 8, 1, 1
2022/8/11, 54, 6, 22, 5, 1, 1
2022/8/12, 41, 4, 18, 6, 1, 1
2022/8/13, 30, 6, 38, 4, 1, 2
2022/8/14, 55, 15, 35, 3, 2, 2
2022/8/15, 51, 18, 29, 5, 2, 1
2022/8/16, 65, 12, 17, 4, 1, 1
2022/8/17, 42, 7, 11, 13, 1, 2
2022/8/18, 24, 6, 51, 11, 1, 2
2022/8/19, 80, 6, 48, 10, 1, 2
2022/8/20, 54, 10, 28, 10, 1, 2
2022/8/21, 53, 7, 34, 7, 1, 2
2022/8/22, 47, 9, 19, 11, 1, 2
2022/8/23, 45, 13, 37, 13, 1, 2
2022/8/24, 47, 10, 33, 11, 1, 2
2022/8/25, 57, 11, 45, 13, 1, 2
2022/8/26, 45, 10, 47, 14, 1, 2
2022/8/27, 53, 15, 54, 12, 1, 3
2022/8/28, 53, 8, 37, 3, 1, 2
2022/8/29, 43, 8, 31, 11, 1, 2
2022/8/30, 56, 7, 36, 14, 1, 2
2022/8/31, 44, 9, 21, 13, 1, 2
2022/9/1, 54, 7, 12, 11, , 1
2022/7/2, 76, 9, 35, 8, 1, 1
2022/7/3, 59, 5, 14, 7, , 1
2022/7/4, 35, 5, 8, 13, 1, 2
2022/7/5, 28, 5, 11, 10, , 2
2022/7/6, 43, 9, 32, 12, 1, 2
2022/7/7, 57, 14, 42, 9, 1, 1
2022/7/8, 63, 15, 37, 10, 1, 2
2022/7/9, 45, 12, 26, 7, 1, 2
2022/7/10, 58, 5, 30, 5, 1, 1
2022/7/11, 54, 9, 22, 9, 1, 2
2022/7/12, 51, 8, 26, 15, 1, 2
2022/7/13, 39, 6, 28, 10, 1, 1
2022/7/14, 50, 11, 23, 20, 1, 4
2022/7/15, 49, 17, 39, 15, 1, 3
2022/7/16, 61, 9, 21, 12, 1, 2
2022/7/17, 38, 10, 49, 6, 1, 2
2022/7/18, 48, 14, 51, 8, 1, 2
2022/7/19, 50, 12, 26, 9, 1, 1
2022/7/20, 32, 9, 52, 12, 1, 2
2022/7/21, 48, 15, 47, 18, 1, 3
2022/7/22, 57, 12, 49, 11, 1, 2
2022/7/23, 53, 3, 28, 4, , 1
2022/7/24, 50, 7, 35, 5, 1, 1
2022/7/25, 51, 11, 60, 10, 1, 2
2022/7/26, 58, 13, 46, 12, 1, 2
2022/7/27, 65, 12, 31, 11, 1, 2
2022/7/28, 61, 6, 21, 10, 1, 1
2022/7/29, 53, 6, 22, 11, 2, 2
2022/7/30, 47, 4, 12, 7, 1, 1
2022/7/31, 46, 6, 16, 4, 1, 1
2022/8/1, 50, 8, 17, 8, 1, 1
2022/6/2, 47, 16, 67, 20, 1, 3
2022/6/3, 68, 15, 62, 14, 2, 3
2022/6/4, 72, 7, 47, 6, , 2
2022/6/5, 53, 10, 47, 7, 1, 2
2022/6/6, 42, 4, 34, 11, 1, 2
2022/6/7, 27, 2, 32, 5, 1, 1
2022/6/8, 34, 4, 45, 12, 1, 2
2022/6/9, 46, 8, 46, 9, 1, 2
2022/6/10, 58, 11, 41, 11, 1, 2
2022/6/11, 54, 11, 29, 10, 1, 2
2022/6/12, 39, 8, 36, 5, , 1
2022/6/13, 50, 8, 33, 13, 1, 2
2022/6/14, 40, 5, 31, 11, , 2
2022/6/15, 29, 3, 26, 13, 1, 2
2022/6/16, 36, 13, 36, 15, 1, 2
2022/6/17, 51, 18, 50, 18, 1, 3
2022/6/18, 68, 17, 34, 15, 1, 3
2022/6/19, 64, 13, 43, 8, 2, 3
2022/6/20, 60, 17, 27, 13, 2, 2
2022/6/21, 71, 9, 8, 16, 1, 2
2022/6/22, 32, 8, 34, 12, 1, 2
2022/6/23, 42, 18, 34, 13, 1, 2
2022/6/24, 59, 16, 11, 8, 1, 2
2022/6/25, 68, 15, 21, 7, 1, 1
2022/6/26, 46, 10, 28, 9, 1, 2
2022/6/27, 49, 9, 15, 11, 1, 2
2022/6/28, 50, 8, 17, 10, 1, 1
2022/6/29, 47, 6, 16, 8, 1, 1
2022/6/30, 46, 10, 28, 10, 1, 2
2022/7/1, 66, 14, 50, 12, 1, 2
2022/5/2, 31, 10, 46, 10, 1, 2
2022/5/3, 48, 9, 47, 8, 1, 2
2022/5/4, 43, 13, 60, 11, 1, 3
2022/5/5, 58, 13, 64, 10, 1, 3
2022/5/6, 58, 11, 41, 12, 1, 2
2022/5/7, 52, 9, 48, 8, 1, 2
2022/5/8, 41, 6, 40, 3, 1, 
2022/5/9, 44, 5, 26, 18, , 3
2022/5/10, 30, 7, 29, 16, 2, 2
2022/5/11, 43, 7, 41, 16, 1, 2
2022/5/12, 49, 7, 25, 16, , 2
2022/5/13, 29, 6, 16, 16, , 3
2022/5/14, 27, 8, 35, 15, 1, 3
2022/5/15, 34, 9, 41, 7, 1, 2
2022/5/16, 40, 13, 48, 17, 1, 3
2022/5/17, 51, 18, 42, 26, 1, 4
2022/5/18, 63, 19, 71, 23, 1, 4
2022/5/19, 69, 17, 68, 20, 2, 3
2022/5/20, 60, 21, 54, 29, 2, 4
2022/5/21, 71, 17, 44, 15, 1, 3
2022/5/22, 59, 18, 69, 9, 1, 3
2022/5/23, 70, 13, 48, 12, 1, 2
2022/5/24, 66, 13, 64, 12, 1, 2
2022/5/25, 55, 18, 61, 12, 1, 2
2022/5/26, 66, 15, 41, 14, 1, 2
2022/5/27, 56, 8, 50, 10, 1, 2
2022/5/28, 59, 13, 64, 12, 2, 3
2022/5/29, 56, 16, 93, 10, 2, 3
2022/5/30, 74, 14, 47, 16, 1, 3
2022/5/31, 62, 5, 43, 11, 1, 2
2022/6/1, 37, 11, 50, 21, 1, 3
2022/4/2, 35, 9, 36, 16, 1, 2
2022/4/3, 44, 6, 32, 5, , 2
2022/4/4, 24, 7, 39, 9, 1, 2
2022/4/5, 44, 9, 43, 19, 1, 3
2022/4/6, 45, 14, 56, 20, 1, 3
2022/4/7, 48, 16, 53, 19, 1, 2
2022/4/8, 57, 16, 53, 17, 1, 3
2022/4/9, 58, 16, 63, 17, 1, 3
2022/4/10, 59, 21, 65, 11, 2, 3
2022/4/11, 70, 19, 38, 18, 1, 3
2022/4/12, 62, 14, 30, 16, 1, 3
2022/4/13, 65, 10, 33, 14, 1, 2
2022/4/14, 54, 11, 28, 11, , 2
2022/4/15, 51, 2, 31, 10, , 2
2022/4/16, 20, 5, 37, 4, , 
2022/4/17, 31, 7, 40, 6, , 2
2022/4/18, 43, 8, 40, 15, 1, 2
2022/4/19, 34, 16, 52, 19, 1, 3
2022/4/20, 58, 22, 66, 17, 1, 3
2022/4/21, 73, 18, 26, 23, 1, 3
2022/4/22, 60, 7, 40, 13, 1, 3
2022/4/23, 46, 13, 59, 24, 1, 5
2022/4/24, 58, 7, 32, 10, , 3
2022/4/25, 34, 9, 12, 18, , 3
2022/4/26, 50, 6, 20, 14, , 3
2022/4/27, 34, 9, 31, 13, , 2
2022/4/28, 25, 11, 39, 14, 1, 2
2022/4/29, 45, 6, 41, 8, , 2
2022/4/30, 27, 5, 42, 6, 1, 3
2022/5/1, 47, 7, 41, 6, 1, 2
2022/3/2, 59, 26, 32, 22, 1, 4
2022/3/4, 52, 14, 33, 25, 1, 4
2022/3/5, 45, 20, 44, 23, 1, 4
2022/3/6, 62, 20, 34, 4, 1, 2
2022/3/7, 56, 9, 28, 10, , 2
2022/3/8, 37, 11, 29, 22, 1, 3
2022/3/9, 50, 15, 30, 26, 1, 3
2022/3/10, 55, 25, 41, 29, 1, 4
2022/3/11, 69, 28, 45, 33, 2, 5
2022/3/12, 75, 35, 42, 25, 2, 5
2022/3/13, 82, 21, 36, 18, 1, 3
2022/3/14, 71, 15, 33, 14, 1, 2
2022/3/15, 40, 13, 34, 19, 1, 3
2022/3/16, 51, 9, 47, 18, 1, 3
2022/3/17, 48, 10, 33, 15, , 3
2022/3/18, 44, 8, 26, 18, , 3
2022/3/19, 33, , 23, 13, , 
2022/2/9, 30, 11, 28, 22, 1, 4
2022/2/10, 42, 9, 20, 25, 1, 3
2022/2/11, 36, 9, 32, 17, 1, 3
2022/2/12, 41, 8, 8, 26, , 3
2022/2/13, 30, 5, 29, 12, 1, 2
2022/2/14, 24, 13, 26, 17, 1, 3
2022/2/15, 50, 20, 35, 26, 1, 4
2022/2/16, 62, 7, 33, 7, 1, 2
2022/2/17, 29, 5, 32, 6, 1, 2
2022/2/18, 27, 4, 25, 14, 1, 3
2022/2/19, 28, 6, 18, 23, 1, 3
2022/2/20, 29, 6, 36, 3, 1, 2
2022/2/21, 33, 7, 35, 9, 1, 2
2022/2/22, 33, , , , , 
2022/1/4, 47, 7, 27, 10, 1, 2
2022/1/5, 29, 3, 23, 14, 1, 2
2022/1/6, 20, 7, 15, 25, , 3
2022/1/7, 30, 9, 27, 18, , 2
2022/1/8, 36, 11, 24, 25, 1, 
2022/1/9, 45, 17, 24, 26, 1, 
2022/1/10, 59, 16, 28, 24, 1, 
2022/1/11, 56, 12, 27, 25, 1, 4
2022/1/12, 45, 3, 24, 8, 1, 2
2022/1/13, 16, 8, 28, 8, 1, 2
2022/1/14, 31, 4, 23, 10, 1, 2
2022/1/15, 24, 8, 27, 23, 1, 
2022/1/16, 39, 13, 25, 20, 1, 
2022/1/17, 48, 12, 30, 17, 1, 1
2022/1/18, 45, 4, 26, 8, 1, 2
2022/1/19, 24, 8, 22, 23, 1, 4
2022/1/20, 37, 9, 29, 17, 1, 3
2022/1/21, 48, 3, 28, 7, , 2
2022/1/22, 23, 7, 29, 9, 1, 2
2022/1/23, 30, 11, 12, 18, , 3
2022/1/24, 41, 5, 28, 20, 1, 3
2022/1/25, 23, 10, 17, 31, 1, 4
2022/1/26, 42, 15, 1, 36, 1, 7
2022/1/27, 47, , , , , 
2021/10/2, 28, 9, 47, 10, 1, 3
2021/10/3, 44, 10, 42, 8, 1, 3
2021/10/4, 53, 11, 46, 15, 1, 1
2021/10/5, 56, 15, 41, 15, 1, 2
2021/10/6, 51, 12, 34, 15, 1, 3
2021/10/7, 58, 10, 51, 12, 1, 2
2021/10/8, 64, 14, 41, 15, 1, 3
2021/10/9, 58, 10, 34, 12, 1, 3
2021/10/10, 50, 7, 36, 7, 1, 2
2021/10/11, 42, 8, 27, 12, 1, 2
2021/10/12, 40, 4, 22, 13, 1, 2
2021/10/13, 41, 4, 26, 11, , 2
2021/10/14, 28, 5, 33, 12, 1, 2
2021/10/15, 41, 8, 51, 14, 1, 2
2021/10/16, 35, 9, 50, 10, 1, 2
2021/10/17, 50, 2, 30, 3, , 1
2021/10/18, 36, 4, 23, 12, , 2
2021/10/19, 25, 8, 18, 17, 2, 3
2021/10/20, 34, 4, 28, 5, 1, 1
2021/10/21, 25, 5, 21, 15, , 2
2021/10/22, 22, 5, 32, 15, 1, 2
2021/10/23, 38, 5, 29, 10, 1, 3
2021/10/24, 31, 8, 31, 12, 1, 3
2021/10/25, 40, 8, 32, 16, 1, 2
2021/10/26, 25, 5, 30, 16, 1, 2
2021/10/27, 31, 9, 27, 25, 1, 4
2021/10/28, 39, 11, 32, 18, 1, 4
2021/10/29, 45, 6, 28, 17, 1, 3
2021/10/30, 29, 9, 37, 17, 1, 3
2021/10/31, 40, 10, 31, 13, 1, 3
2021/11/1, 41, 12, 28, 23, 2, 4
2021/11/2, 47, 12, 36, 20, 1, 3
2021/11/3, 44, 9, 37, 12, 1, 3
2021/11/4, 48, 8, 27, 18, 1, 3
2021/11/5, 30, 7, 28, 21, 1, 3
2021/11/6, 38, 9, 31, 19, 1, 2
2021/11/7, 37, 7, 32, 5, 1, 
2021/11/8, 35, 5, 32, 8, , 1
2021/11/9, 26, 5, 22, 14, , 2
2021/11/10, 21, 4, 33, 8, 1, 2
2021/11/11, 26, 5, 24, 20, 1, 3
2021/11/12, 26, 5, 25, 17, 1, 3
2021/11/13, 26, 7, 25, 18, 1, 4
2021/11/14, 37, 11, 29, 16, 1, 4
2021/11/15, 48, 18, 31, 25, 1, 5
2021/11/16, 63, 21, 31, 23, 1, 4
2021/11/17, 65, 14, 33, 26, 1, 4
2021/11/18, 51, 17, 30, 28, 1, 4
2021/11/19, 62, 24, 30, 35, 1, 5
2021/11/20, 80, 23, 35, 24, 1, 4
2021/11/21, 71, 20, 35, 18, 1, 4
2021/11/22, 69, 18, 27, 26, 1, 4
2021/11/23, 58, 6, 26, 6, 1, 1
2021/11/24, 29, 4, 27, 8, 1, 2
2021/11/25, 24, 11, 27, 19, 1, 3
2021/11/26, 48, 13, 28, 20, 1, 3
2021/11/27, 53, 2, 29, 4, , 2
2021/11/28, 21, 5, 27, 12, 1, 3
2021/11/29, 34, 8, 20, 25, 1, 4
2021/11/30, 40, 8, 24, 21, 1, 4
2021/12/1, 46, 6, 26, 8, 1, 2
2021/12/2, 24, 6, 17, 19, 1, 4
2021/12/3, 31, 10, 21, 23, 1, 4
2021/12/4, 44, 7, 27, 11, 1, 3
2021/12/5, 36, 3, 24, 10, , 3
2021/12/6, 21, 7, 11, 21, 1, 3
2021/12/7, 37, 9, 5, 30, , 4
2021/12/8, 36, 8, 27, 11, , 2
2021/12/9, 29, 8, 19, 22, 1, 4
2021/12/10, 36, 13, 11, 30, 1, 5
2021/12/11, 54, 22, 16, 30, 2, 6
2021/12/12, 65, 19, 27, 17, 1, 5
2021/12/13, 62, 4, 25, 7, , 2
2021/12/14, 20, 7, 17, 25, 1, 4
2021/12/15, 34, 15, 19, 30, 1, 6
2021/12/16, 56, 19, 12, 34, 1, 5
2021/12/17, 63, 12, 30, 15, 1, 3
2021/12/18, 43, 2, 27, 6, 1, 1
2021/12/19, 18, 5, 29, 6, 1, 2
2021/12/20, 26, 9, 25, 16, 1, 3
2021/12/21, 38, 15, 24, 30, 1, 5
2021/12/22, 54, 15, 21, 27, 1, 5
2021/12/23, 58, 8, 19, 26, 1, 4
2021/12/24, 33, 21, 8, 37, 1, 6
2021/12/25, 64, 17, 26, 14, 1, 3
2021/12/26, 57, 1, 29, 3, , 1
2021/12/27, 17, 3, 28, 7, 1, 1
2021/12/28, 21, 5, 24, 17, 1, 3
2021/12/29, 28, 11, 22, 25, 1, 4
2021/12/30, 50, 13, 32, 12, 1, 3
2021/12/31, 46, 3, 30, 3, 1, 1
2022/1/1, 20, 2, 29, 4, , 1
2022/1/2, 17, 7, 29, 16, 1, 3
2022/1/3, 35, 13, 32, 18, 1, 4
2021/7/2, 22, 13, 11, 15, , 2
2021/7/3, 30, 11, 30, 10, 1, 2
2021/7/4, 41, 18, 17, 8, 1, 2
2021/7/5, 52, 17, 17, 10, 1, 2
2021/7/6, 41, 20, 17, 12, 1, 1
2021/7/7, 54, 18, 10, 17, 1, 2
2021/7/8, 55, 7, 13, 18, 1, 2
2021/7/9, 29, 14, 22, 16, 1, 3
