date, pm25, pm10, o3, no2, so2, co
2021/6/2, 27, 13, 45, 8, 13, 
2021/6/3, 38, 16, 37, 7, 16, 
2021/6/4, 48, 13, 37, 7, 5, 
2021/6/5, 18, 9, 47, 4, 8, 
2021/6/6, 24, 16, 43, 8, 15, 
2021/6/7, 42, 23, 56, 11, 24, 
2021/6/8, 61, 28, 59, 17, 28, 
2021/6/9, 68, 19, 47, 7, 22, 
2021/6/10, 59, 21, 45, 7, 22, 
2021/6/11, 59, 23, 42, 7, 23, 
2021/6/12, 59, 16, 40, 8, 17, 
2021/6/13, 48, 19, 41, 7, 17, 
2021/6/14, 50, 20, 38, 8, 20, 
2021/6/15, 54, 25, 37, 6, 25, 
2021/6/16, 62, 16, 29, 4, 16, 
2021/6/17, 46, 11, 29, 5, 9, 
2021/6/18, 29, 10, 30, 4, 10, 
2021/6/19, 33, , , , , 
2021/5/2, 39, 7, 47, 3, 6, 
2021/5/3, 18, 7, 42, 3, 8, 
2021/5/4, 26, 13, 54, 6, 17, 
2021/5/5, 51, 16, 43, 7, 16, 
2021/5/6, 48, 10, 46, 7, 12, 
2021/5/7, 37, 11, 42, 7, 12, 
2021/5/8, 37, 20, 47, 8, 24, 
2021/5/9, 58, 33, 55, 3, 35, 
2021/5/10, 79, 8, 38, 4, 8, 
2021/5/11, 27, 7, 39, 6, 9, 
2021/5/12, 28, 8, 38, 4, 6, 
2021/5/13, 21, 10, 41, 5, 11, 
2021/5/14, 33, 14, 42, 7, 15, 
2021/5/15, 44, 13, 52, 5, 14, 
2021/5/16, 43, 16, 47, 3, 15, 
2021/5/17, 45, 10, 33, 8, 5, 
2021/5/18, 17, 6, 36, 4, 6, 
2021/5/19, 19, 7, 42, 8, 6, 
2021/5/20, 19, 7, 42, 7, 7, 
2021/5/21, 23, 6, 37, 10, 4, 
2021/5/22, 15, 10, 37, 6, 4, 
2021/5/23, 15, 7, 36, 4, 6, 
2021/5/24, 19, 7, 40, 8, 7, 
2021/5/25, 21, 19, 46, 7, 21, 
2021/5/26, 53, 13, 43, 5, 13, 
2021/5/27, 42, 14, 40, 9, 11, 
2021/5/28, 36, 10, 53, 6, 10, 
2021/5/29, 31, 11, 50, 3, 12, 
2021/5/30, 38, , , , , 
2021/4/6, 31, , 5, , 8, 
2021/4/7, 26, , 7, , 10, 
2021/4/8, 32, , 10, , 14, 
2021/4/9, 41, , 8, , 10, 
2021/4/10, 30, 8, 32, 7, 8, 
2021/4/11, 26, 8, 40, 6, 10, 
2021/4/12, 31, 10, 42, 6, 12, 
2021/4/13, 37, 11, 40, 6, 11, 
2021/4/14, 34, 8, 40, 7, 8, 
2021/4/15, 25, 9, 40, 8, 11, 
2021/4/16, 33, 11, 34, 7, 12, 
2021/4/17, 37, 16, 39, 8, 11, 
2021/4/18, 36, 5, 42, 2, 4, 
2021/4/19, 16, 19, 45, 7, 16, 
2021/4/20, 45, 22, 63, 10, 34, 
2021/4/21, 76, 14, 46, 5, 18, 
2021/4/22, 50, 13, 46, 5, 18, 
2021/4/23, 50, 9, 38, 7, 11, 
2021/4/24, 34, 11, 43, 7, 12, 
2021/4/25, 37, 12, 41, 6, 12, 
2021/4/26, 37, 6, 34, 3, 7, 
2021/4/27, 24, 7, 36, 6, 10, 
2021/4/28, 31, 13, 36, 15, 14, 
2021/4/29, 42, 12, 34, 9, 10, 
2021/4/30, 32, 5, 45, 6, 6, 
2021/5/1, 20, 12, 46, 6, 12, 
2021/3/2, 46, 5, 30, 6, 4, 
2021/3/3, 16, 6, 33, 8, 7, 
2021/3/4, 24, 9, 34, 12, 10, 
2021/3/5, 33, 10, 30, 14, 11, 
2021/3/6, 34, 8, 36, 7, 9, 
2021/3/7, 28, 6, 36, 4, 8, 
2021/3/8, 25, 6, 35, 10, 7, 
2021/3/9, 22, 7, 29, 12, 8, 
2021/3/10, 25, 10, 37, 9, 13, 
2021/3/11, 39, 10, 35, 11, 12, 
2021/3/12, 38, 10, 30, 18, 12, 
2021/3/13, 37, 5, 37, 7, 13, 
2021/3/14, 38, 1, 40, 3, 2, 
2021/3/15, 7, 6, 40, 7, 8, 
2021/3/16, 25, 10, 43, 15, 10, 
2021/3/17, 33, 20, 37, 6, 19, 
2021/3/18, 53, 15, 39, 9, 15, 
2021/3/19, 46, 9, 36, 10, 11, 
2021/3/20, 35, 10, 33, 10, 12, 
2021/3/21, 36, 12, 39, 13, 11, 
2021/3/22, 31, 12, 38, 6, 14, 
2021/3/23, 40, 10, 38, 11, 12, 
2021/3/24, 39, 18, 47, 14, 21, 
2021/3/25, 55, 19, 39, 16, 21, 
2021/3/26, 57, 19, 52, 10, 26, 
2021/3/27, 63, 16, 41, 8, 18, 
2021/3/28, 52, 12, 16, 6, 15, 
2021/3/29, 46, , , , , 
2021/2/2, 38, 9, 36, 8, 8, 
2021/2/3, 27, 7, 28, 13, 8, 
2021/2/4, 27, 8, 30, 13, 10, 
2021/2/5, 31, 6, 32, 17, 6, 
2021/2/6, 21, 11, 35, 24, 13, 
2021/2/7, 36, 14, 43, 10, 17, 
2021/2/8, 46, 8, 31, 8, 8, 
2021/2/9, 27, 4, 32, 7, 5, 
2021/2/10, 17, 5, 27, 15, 6, 
2021/2/11, 19, 9, 33, 7, 10, 
2021/2/12, 32, 10, 28, 20, 10, 
2021/2/13, 32, 14, 31, 17, 17, 
2021/2/14, 46, 17, 29, 18, 20, 
2021/2/15, 55, 11, 36, 15, 14, 
2021/2/16, 40, 7, 34, 6, 8, 
2021/2/17, 24, 5, 29, 7, 6, 
2021/2/18, 20, 3, 32, 7, 3, 
2021/2/19, 13, 5, 32, 11, 5, 
2021/2/20, 18, 15, 48, 10, 18, 
2021/2/21, 47, 23, 36, 14, 25, 
2021/2/22, 63, 26, 23, 15, 26, 
2021/2/23, 65, , , , , 
2021/1/5, 20, 8, 32, 11, 10, 
2021/1/6, 31, 8, 25, 18, 10, 
2021/1/7, 32, 6, 32, 15, 7, 
2021/1/8, 25, 5, 25, 13, 6, 
2021/1/9, 20, 6, 27, 14, 6, 
2021/1/10, 20, 4, 30, 11, 5, 
2021/1/11, 16, 4, 26, 13, 5, 
2021/1/12, 18, 7, 23, 20, 8, 
