date, pm25, pm10, o3, no2, so2, co
2023/12/2, 17, 6, 33, 7, 1, 
2023/12/3, 20, 9, 33, 8, 1, 
2023/12/4, 28, 10, 30, 12, 1, 
2023/12/5, 30, 14, 14, 19, 1, 
2023/12/6, 52, 13, 25, 15, 1, 
2023/12/7, 52, 17, 34, 10, 1, 
2023/12/8, 48, 36, 23, 18, 11, 
2023/12/9, 74, 22, 30, 12, 2, 
2023/12/10, 59, 24, 32, 14, 4, 
2023/12/11, 65, 22, 32, 11, 1, 
2023/12/12, 58, 10, 32, 11, 1, 
2023/12/13, 31, 6, 30, 9, 1, 
2023/12/14, 21, 12, 27, 15, 1, 
2023/12/15, 42, 15, 19, 21, 1, 
2023/12/16, 45, 10, 32, 7, 1, 
2023/12/17, 25, 4, 35, 2, 1, 
2023/12/18, 13, 6, 30, 9, 1, 
2023/12/19, 19, 8, 25, 14, 1, 
2023/12/20, 36, 8, 30, 9, 1, 
2023/12/21, 33, 6, 31, 4, 1, 
2023/12/22, 25, 6, 33, 5, 1, 
2023/12/23, 19, 8, 31, 8, 1, 
2023/12/24, 26, 7, 33, 8, 1, 
2023/12/25, 28, 8, 28, 13, 1, 
2023/12/26, 36, 13, 33, 12, 1, 
2023/12/27, 49, 15, 24, 16, 1, 
2023/12/28, 52, 14, 30, 14, 2, 
2023/12/29, 52, 20, 35, 12, 1, 
2023/12/30, 65, 20, 44, 9, 1, 
2023/12/31, 66, , , , , 
2023/11/2, 51, 21, 50, 13, 3, 
2023/11/3, 58, 28, 65, 10, 2, 
2023/11/4, 74, 28, 59, 9, 2, 
2023/11/5, 71, 23, 48, 5, 1, 
2023/11/6, 62, 9, 28, 8, 1, 
2023/11/7, 21, 16, 38, 4, 1, 
2023/11/8, 40, 12, 35, 8, 1, 
2023/11/9, 36, 18, 41, 13, 1, 
2023/11/10, 52, 10, 15, 13, 1, 
2023/11/11, 29, 4, 30, 4, 1, 
2023/11/12, 14, 8, 32, 6, 1, 
2023/11/13, 28, 5, 30, 7, 1, 
2023/11/14, 15, 7, 33, 8, 1, 
