date, pm25, pm10, o3, no2, so2, co
2021/6/2, 52, 23, 51, 16, 3, 2
2021/6/3, 51, 14, 35, 11, 1, 1
2021/6/4, 35, 10, 35, 15, 1, 
2021/6/5, 15, 16, 39, 13, 20, 
2021/6/6, 39, 12, 57, 10, 4, 
2021/6/7, 32, 20, 39, 23, 6, 
2021/6/8, 50, 25, 66, 20, 4, 
2021/6/9, 63, 24, 79, 11, 2, 
2021/6/10, 63, 35, 56, 15, 2, 2
2021/6/11, 67, 25, 32, 16, 2, 2
2021/6/12, 57, 18, 29, 14, 2, 2
2021/6/13, 48, 19, 34, 10, 1, 1
2021/6/14, 46, 21, 28, 16, 2, 2
2021/6/15, 41, 23, 36, 19, 3, 2
2021/6/16, 46, 13, 25, 10, 1, 1
2021/6/17, 25, 12, 37, 13, 2, 1
2021/6/18, 27, 16, 19, 19, 2, 2
2021/6/19, 39, 7, 23, 7, 1, 1
2021/6/20, 14, 15, 37, 7, 1, 
2021/6/21, 35, 15, 47, 13, 2, 
2021/6/22, 37, , , , , 
2021/5/2, 54, 12, 40, 5, 2, 
2021/5/3, 35, 14, 45, 9, 3, 
2021/5/4, 41, 13, 48, 8, 2, 
2021/5/5, 43, 11, 41, 6, 2, 
2021/5/6, 31, 17, 49, 19, 3, 
2021/5/7, 53, 19, 30, 22, 2, 2
2021/5/8, 52, 20, 35, 15, 2, 2
2021/5/9, 49, 38, 58, 13, 3, 2
2021/5/10, 79, 17, 42, 13, 2, 2
2021/5/11, 48, 12, 52, 7, 1, 1
2021/5/12, 37, 9, 43, 7, 1, 2
2021/5/13, 30, 5, 42, 6, 1, 1
2021/5/14, 18, 17, 40, 30, 4, 3
2021/5/15, 49, 16, 30, 19, 3, 
2021/5/16, 42, 8, 26, 7, 1, 
2021/5/17, 16, 17, 8, 13, 2, 
2021/5/18, 35, 28, 24, 22, 4, 
2021/5/19, 46, 27, 14, 27, 3, 
2021/5/20, 66, 21, 12, 16, 1, 
2021/5/21, 36, 27, 46, 15, 2, 
2021/5/22, 28, 19, 45, 15, 3, 
2021/5/23, 44, 19, 51, 15, 4, 
2021/5/24, 50, 21, 39, 18, 2, 
2021/5/25, 52, 18, 44, 15, 2, 
2021/5/26, 45, 26, 44, 11, 2, 
2021/5/27, 61, 14, 33, 16, 2, 
2021/5/28, 33, 18, 44, 21, 5, 3
2021/5/29, 51, 24, 48, 13, 5, 2
2021/5/30, 57, 16, 50, 7, 1, 2
2021/5/31, 46, 17, 48, 15, 3, 1
2021/6/1, 45, 24, 53, 17, 3, 1
2021/4/2, 67, 34, 42, 14, 1, 
2021/4/3, 72, 21, 36, 15, 1, 
2021/4/4, 54, 18, 27, 5, 1, 
2021/4/5, 53, 6, 36, 7, 1, 
2021/4/6, 23, 13, 24, 17, 3, 
2021/4/7, 43, 13, 41, 16, 2, 
2021/4/8, 46, 17, 44, 16, 2, 
2021/4/9, 53, 10, 39, 6, 1, 
2021/4/10, 38, 9, 36, 8, 1, 2
2021/4/11, 31, 10, 38, 9, 1, 2
2021/4/12, 36, 13, 34, 14, 1, 3
2021/4/13, 42, 10, 34, 10, 1, 3
2021/4/14, 31, 11, 35, 14, 1, 2
2021/4/15, 39, 13, 37, 15, 2, 
2021/4/16, 38, 7, 35, 7, 1, 
2021/4/17, 22, 7, 30, 13, 2, 
2021/4/18, 22, 20, 34, 10, 2, 
2021/4/19, 47, 22, 39, 18, 3, 
2021/4/20, 54, 24, 54, 26, 3, 
2021/4/21, 65, 30, 61, 25, 3, 
2021/4/22, 75, 15, 38, 18, 2, 
2021/4/23, 52, 19, 38, 15, 2, 3
2021/4/24, 55, 19, 38, 14, 2, 3
2021/4/25, 52, 13, 44, 8, 2, 10
2021/4/26, 43, 10, 40, 6, 1, 10
2021/4/27, 39, 10, 36, 12, 1, 10
2021/4/28, 33, 14, 26, 19, 1, 5
2021/4/29, 41, 5, 28, 10, 1, 1
2021/4/30, 9, 19, 50, 14, 3, 
2021/5/1, 50, 22, 44, 10, 2, 
2021/3/2, 171, 5, 28, 17, 2, 2
2021/3/6, 5, 8, 33, 10, 1, 2
2021/3/7, 48, 10, 32, 4, 1, 2
2021/3/8, 35, 6, 28, 9, 1, 2
2021/3/9, 30, 14, 18, 26, 3, 3
2021/3/10, 52, 16, 36, 19, 2, 3
2021/3/11, 55, 17, 22, 28, 5, 3
2021/3/12, 51, 18, 28, 27, 3, 3
2021/3/13, 61, 7, 39, 10, 1, 1
2021/3/14, 21, 13, 37, 9, 2, 
2021/3/15, 44, 26, 30, 25, 2, 
2021/3/16, 80, 32, 21, 31, 3, 
2021/3/17, 90, 25, 34, 10, 1, 2
2021/3/18, 64, 20, 32, 18, 2, 3
2021/3/19, 55, 14, 32, 15, 1, 2
2021/3/20, 44, 14, 37, 15, 2, 3
2021/3/21, 46, 13, 35, 10, 2, 2
2021/3/22, 30, 14, 31, 12, 1, 2
2021/3/23, 46, 15, 36, 18, 2, 3
2021/3/24, 51, 16, 36, 18, 2, 3
2021/3/25, 54, 14, 21, 26, 1, 3
2021/3/26, 54, 22, 43, 18, 3, 
2021/3/27, 70, 25, 42, 18, 2, 
2021/3/28, 70, 16, 36, 13, 1, 
2021/3/29, 49, 29, 48, 23, 3, 
2021/3/30, 77, 63, 44, 22, 3, 
2021/3/31, 133, 32, 41, 14, 2, 
2021/4/1, 69, 30, 44, 15, 2, 
2021/2/2, 56, 17, 28, 17, 2, 3
2021/2/3, 49, 14, 25, 13, 1, 3
2021/2/4, 51, 16, 23, 18, 3, 
2021/2/5, 54, 15, 28, 23, 2, 
2021/2/6, 51, 18, 25, 30, 5, 
2021/2/7, 61, 26, 34, 19, 3, 
2021/2/8, 78, 20, 24, 16, 2, 
2021/2/9, 60, 8, 21, 13, 1, 3
2021/2/10, 36, 14, 24, 21, 2, 4
2021/2/11, 49, 26, 37, 16, 3, 4
2021/2/12, 73, 30, 23, 35, 4, 5
2021/2/13, 85, 20, 28, 29, 4, 5
2021/2/14, 64, 14, 30, 18, 3, 2
2021/2/15, 46, 10, 31, 16, 2, 2
2021/2/16, 27, 12, 26, 13, 2, 2
2021/2/17, 43, 9, 25, 12, 2, 2
2021/2/18, 40, 11, 21, 13, 1, 3
2021/2/19, 38, 10, 25, 17, 1, 4
2021/2/20, 36, 17, 29, , 6, 4
2021/2/21, 52, 28, 32, , 6, 6
2021/2/22, 78, 24, 29, 26, 5, 7
2021/2/23, 67, 16, 32, 9, 2, 2
2021/2/24, 52, 8, 31, 6, , 2
2021/2/25, 29, 13, 27, 23, 2, 3
2021/2/26, 41, 9, 27, 16, 1, 2
2021/2/27, 31, 9, 33, 4, 1, 1
2021/2/28, 30, 13, 29, 13, 2, 2
2021/3/1, 46, 12, 28, 19, 2, 2
2021/1/5, 36, 15, 8, 27, 3, 
2021/1/6, 56, 10, 24, 15, 1, 
2021/1/7, 38, 8, 23, 13, 1, 
2021/1/8, 31, 8, 23, 11, 1, 
2021/1/9, 28, 10, 23, 11, 2, 
2021/1/10, 36, 11, 24, 10, 1, 
2021/1/11, 38, 11, 20, 18, 1, 
2021/1/12, 40, 18, 6, 29, 1, 
2021/1/13, 68, 20, 19, 26, 2, 
2021/1/14, 65, 35, 13, 40, 4, 7
2021/1/15, 86, 37, 19, 34, 3, 3
2021/1/16, 83, 24, 24, 27, 3, 
2021/1/17, 66, 11, 26, 11, 2, 
2021/1/18, 37, 11, 22, 17, 2, 2
2021/1/19, 38, 9, 27, 12, 1, 2
2021/1/20, 32, 12, 22, 18, 1, 3
2021/1/21, 29, 22, 12, 37, 5, 5
2021/1/22, 72, 21, 1, 39, 3, 5
2021/1/23, 83, 9, 28, 14, 2, 3
2021/1/24, 41, 5, 26, 9, 1, 3
2021/1/25, 16, 10, 25, 19, 2, 3
2021/1/26, 32, 11, 25, 17, 2, 3
2021/1/27, 39, 9, 31, 14, 1, 2
2021/1/28, 36, 18, 23, 20, 3, 4
