date, pm25, pm10, o3, no2, so2, co
2022/5/3, 51, 9, 24, 2, 1, 2
2022/5/4, 44, 12, 25, 3, 4, 2
2022/5/5, 54, 15, 20, 3, 6, 3
2022/5/6, 58, 17, 17, 6, 1, 3
2022/5/7, 68, 14, 23, 5, 2, 2
2022/5/8, 59, 8, 27, 1, 1, 2
2022/5/9, 36, 8, 24, 3, , 1
2022/5/10, 35, 11, 21, 6, 1, 2
2022/5/11, 39, 14, 14, 7, 4, 2
2022/5/12, 43, 21, 10, 7, 1, 2
2022/5/13, 39, 12, 6, 12, 1, 2
2022/5/14, 34, 9, 23, 6, 2, 2
2022/5/15, 36, 9, 14, 3, 1, 2
2022/5/16, 44, 16, 55, 9, 6, 6
2022/5/17, 64, 20, 56, 10, 4, 4
2022/5/18, 75, 19, 79, 10, 2, 4
2022/5/19, 79, 17, 80, 12, 5, 3
2022/5/20, 66, 23, 50, 15, 7, 4
2022/5/21, 79, 47, 53, 10, 3, 3
2022/5/22, 66, 18, 93, 6, 3, 3
2022/5/23, 73, 17, 78, 3, 1, 2
2022/5/24, 67, 13, 80, 6, 3, 3
2022/5/25, 57, 18, 56, 4, 2, 3
2022/5/26, 69, 16, 37, 5, 1, 2
2022/5/27, 58, 13, 53, 5, 1, 2
2022/5/28, 43, 14, 63, 7, 3, 3
2022/5/29, 56, 18, 71, 6, 3, 3
2022/5/30, 67, 10, 36, 6, 1, 2
2022/5/31, 51, 9, 45, 5, 1, 2
2022/6/1, 32, 13, 31, 11, 7, 4
2022/4/2, 20, 9, 40, 5, 1, 3
2022/4/3, 49, 10, 39, 3, 1, 2
2022/4/4, 41, 10, 41, 3, 1, 2
2022/4/5, 40, 10, 33, 11, 3, 3
2022/4/6, 38, 16, 56, 14, 5, 3
2022/4/7, 60, 22, 66, 8, 4, 3
2022/4/8, 70, 17, 53, 5, 1, 3
2022/4/9, 66, , , , 2, 3
2022/4/12, 67, 16, 43, 6, 2, 3
2022/4/13, 59, 62, 39, 6, 9, 2
2022/4/14, 51, 9, 34, 1, , 
2022/4/15, 42, 11, 33, 1, 1, 
2022/4/16, 40, 10, 45, 1, 1, 
2022/4/17, 50, 10, 49, 4, 3, 4
2022/4/18, 48, 9, 39, 9, 2, 3
2022/4/19, 49, 22, 69, 8, 2, 3
2022/4/20, 65, 32, 77, 10, 5, 3
2022/4/21, 86, 28, 36, 9, 1, 3
2022/4/22, 63, 25, 60, 9, 2, 3
2022/4/23, 73, 31, 52, 9, 3, 4
2022/4/24, 71, 26, 39, 4, 1, 2
2022/4/25, 57, 30, 59, 7, 2, 3
2022/4/26, 61, 21, 30, 6, 1, 2
2022/4/27, 46, 18, 39, 6, 1, 2
2022/4/28, 39, 17, 45, 5, 2, 3
2022/4/29, 47, 15, 48, 2, 1, 2
2022/4/30, 31, 12, 48, 2, 1, 3
2022/5/1, 36, 15, 45, 2, 1, 2
2022/3/2, 72, 23, 29, 13, 3, 4
2022/3/3, 81, 15, 39, 7, 3, 3
2022/3/4, 62, 14, 34, 9, 10, 3
2022/3/5, 57, 21, 44, 10, 3, 3
2022/3/6, 68, 11, 38, 1, 1, 2
2022/3/7, 61, 12, 33, 5, 1, 2
2022/3/8, 43, 13, 33, 9, 1, 3
2022/3/9, 51, 20, 32, 13, 2, 3
2022/3/10, 67, 26, 53, 12, 2, 3
2022/3/11, 89, 28, 50, 14, 3, 4
2022/3/12, 98, 32, 50, 11, 3, 4
2022/3/13, 95, 22, 39, 4, 1, 3
2022/3/14, 73, 11, 35, 9, 3, 3
2022/3/15, 44, 14, 40, 7, 1, 3
2022/3/16, 53, 13, 42, 10, 4, 3
2022/3/17, 52, 12, 43, 1, 1, 2
2022/3/18, 51, 7, 37, 1, 1, 2
2022/3/19, 28, 5, 35, 3, 1, 2
2022/3/20, 17, 6, 35, 1, 1, 2
2022/3/21, 15, 8, 39, 3, 3, 3
2022/3/22, 25, 8, 34, 2, 1, 2
2022/3/23, 24, 10, 24, 12, 1, 3
2022/3/24, 44, 14, 40, 9, 2, 3
2022/3/25, 63, 27, 45, 10, 3, 5
2022/3/26, 88, 18, 42, 6, , 4
2022/3/27, 46, 7, 35, 5, , 2
2022/3/28, 25, , , , , 
2022/2/2, 49, 17, 30, 10, 1, 5
2022/2/3, 73, 15, 20, 11, 1, 3
2022/2/4, 61, 9, 28, 6, 1, 2
2022/2/5, 35, 9, 29, 2, 1, 2
2022/2/6, 40, 7, 27, 2, 1, 2
2022/2/7, 34, 11, 27, 9, 1, 3
2022/2/8, 43, 12, 23, 12, 1, 3
2022/2/9, 56, 9, 30, 4, 1, 2
2022/2/10, 34, 9, 24, 8, 1, 3
2022/2/11, 38, 9, 28, 7, 1, 2
2022/2/12, 38, 11, 30, 5, 5, 3
2022/2/13, 37, 10, 32, 2, , 3
2022/2/14, 48, 14, 32, 3, , 2
2022/2/15, 55, 17, 33, 10, 1, 3
2022/2/16, 67, 7, 32, 3, 1, 2
2022/2/17, 39, 7, 30, 2, 1, 2
2022/2/18, 31, 8, 27, 8, 1, 2
2022/2/19, 34, 8, 21, 6, 1, 3
2022/2/20, 35, 9, 34, 1, 1, 2
2022/2/21, 35, 7, 27, 3, 1, 3
2022/2/22, 33, 9, 31, 5, 1, 3
2022/2/23, 37, 7, 30, 3, 1, 2
2022/2/24, 35, 8, 35, 6, 1, 4
2022/2/25, 28, 15, 33, 11, 1, 3
2022/2/26, 53, 21, 44, 10, 3, 3
2022/2/27, 76, 18, 38, 5, 1, 3
2022/2/28, 76, 16, 29, 13, 4, 4
2022/3/1, 65, 18, 20, 14, 1, 4
2022/1/4, 51, 9, 27, 4, 1, 3
2022/1/5, 39, 7, 25, 3, 1, 2
2022/1/6, 21, 9, 21, 8, 1, 3
2022/1/7, 38, 10, 27, 6, 2, 2
2022/1/8, 40, 10, 28, 10, 1, 3
2022/1/9, 47, 16, 24, 10, 3, 4
2022/1/10, 68, 16, 29, 6, 1, 4
2022/1/11, 61, 14, 28, 9, 1, 4
2022/1/12, 59, 7, 24, 2, 1, 2
2022/1/13, 22, 10, 26, 4, 1, 3
2022/1/14, 47, 8, 24, 3, 1, 3
2022/1/15, 30, 8, 26, 4, 1, 3
2022/1/16, 30, 13, 20, 6, 2, 3
2022/1/17, 51, 11, 28, 6, 1, 3
2022/1/18, 39, 9, 23, 7, 1, 3
2022/1/19, 35, 11, 21, 7, 2, 3
2022/1/20, 43, 8, 23, 8, 1, 3
2022/1/21, 41, 6, 25, 8, , 2
2022/1/22, 21, 8, 29, 3, , 2
2022/1/23, 35, 12, 19, 2, , 2
2022/1/24, 52, 9, 26, 2, , 3
2022/1/25, 22, 8, 10, 15, 1, 3
2022/1/26, 29, 14, 19, 11, 4, 3
2022/1/27, 52, 15, 18, 8, 1, 4
2022/1/28, 60, 13, 18, 8, 1, 4
2022/1/29, 51, 11, 25, 9, 1, 4
2022/1/30, 52, 8, 19, 3, 1, 2
2022/1/31, 36, 5, 13, , , 
2022/2/1, 25, 11, 29, 11, 1, 3
2021/10/2, 28, 16, 34, 6, 1, 2
2021/10/3, 49, 18, 41, 4, 1, 2
2021/10/4, 57, 18, 32, 6, , 
2021/10/5, 56, 24, 42, 7, , 
2021/10/6, 61, 17, 26, 6, , 
2021/10/7, 54, 18, 38, 7, , 
2021/10/8, 48, 21, 43, 6, , 
2021/10/9, 62, 21, 43, 4, , 
2021/10/10, 62, 16, 27, 4, , 
2021/10/11, 45, 13, 20, 7, , 
2021/10/12, 41, 9, 21, 1, , 
2021/10/13, 20, 6, 24, 1, , 
2021/10/14, 22, 11, 27, 4, , 
2021/10/15, 34, 15, 34, 4, , 
2021/10/16, 41, 14, 34, 6, , 
2021/10/17, 45, 6, 20, 1, , 
2021/10/18, 18, 9, 23, 1, , 
2021/10/19, 22, 11, 25, 6, , 
2021/10/20, 34, 9, 20, 3, , 
2021/10/21, 24, 10, 21, 6, , 
2021/10/22, 25, 11, 21, 5, , 
2021/10/23, 31, 10, 23, 2, , 
2021/10/24, 28, 13, 22, 2, , 
2021/10/25, 48, 10, 24, 6, , 
2021/10/26, 29, 9, 22, 5, , 
2021/10/27, 21, 14, 18, 11, , 
2021/10/28, 37, 15, 28, 4, , 
2021/10/29, 43, 11, 23, 3, , 
2021/10/30, 25, 16, 25, 7, 4, 3
2021/10/31, 48, 14, 25, 4, 1, 2
2021/11/1, 45, 16, 24, 7, 2, 2
2021/11/2, 51, 17, 32, 8, 1, 2
2021/11/3, 55, 13, 26, 7, 1, 2
2021/11/4, 45, 13, 24, 6, 1, 2
2021/11/5, 34, 14, 28, 9, 1, 2
2021/11/6, 44, 11, 27, 2, 1, 2
2021/11/7, 36, 12, 30, 1, 1, 
2021/11/8, 33, 13, 21, 6, , 2
2021/11/9, 32, 11, 17, 4, , 2
2021/11/10, 25, 10, 23, 6, 1, 2
2021/11/11, 32, 11, 22, 6, 1, 3
2021/11/12, 29, 9, 20, 6, 1, 3
2021/11/13, 27, 13, 19, 9, 1, 3
2021/11/14, 38, 16, 18, 8, 1, 3
2021/11/15, 53, 22, 27, 8, 2, 3
