date, pm25, pm10, o3, no2, so2, co
2023/1/1, 45, 11, 32, 4, , 3
2023/1/2, 38, 13, 32, 4, 1, 3
2022/7/2, 49, 31, 60, 9, 2, 3
2022/7/3, 69, 15, 17, 4, 1, 1
2022/7/4, 35, 10, 16, 3, , 2
2022/7/5, 27, 13, 14, 5, 1, 3
2022/7/6, 37, 19, 28, 11, 1, 2
2022/7/7, 41, 25, 34, 9, 1, 2
2022/7/8, 55, 22, 30, 5, 1, 2
2022/7/9, 51, 14, 34, 3, 1, 2
2022/7/10, 35, 26, 42, 3, 1, 2
2022/7/11, 52, 20, 29, 4, , 2
2022/7/12, 38, 15, 38, 3, 1, 2
2022/7/13, 39, 10, 35, 5, 1, 2
2022/7/14, 34, 21, 22, 9, 1, 3
2022/7/15, 41, 19, 39, 3, 1, 3
2022/7/16, 45, 14, 34, 5, 1, 3
2022/7/17, 38, 18, 50, 4, 1, 2
2022/7/18, 49, 24, 39, 5, 2, 3
2022/7/19, 58, 19, 25, 2, , 2
2022/7/20, 30, 15, 49, 3, 1, 3
2022/7/21, 34, 27, 38, 5, 1, 3
2022/7/22, 56, 13, 41, 3, 1, 2
2022/7/23, 39, 10, 34, 2, , 2
2022/7/24, 30, 14, 37, 2, 1, 2
2022/7/25, 43, 25, 38, 5, 1, 3
2022/7/26, 60, 40, 39, 6, 1, 3
2022/7/27, 78, 40, 51, 4, 1, 4
2022/7/28, 76, 24, 39, 3, 1, 4
2022/7/29, 53, 14, 28, 3, 1, 2
2022/7/30, 38, 15, 13, 3, , 2
2022/7/31, 30, 9, 18, 1, , 1
2022/8/1, 27, 9, 17, 2, , 2
2022/8/2, 28, 10, 15, 2, , 1
2022/8/3, 28, 19, 28, 2, 1, 2
2022/8/4, 45, 19, 31, 6, , 2
2022/8/5, 42, 13, 29, 6, , 2
2022/8/6, 26, 14, 28, 4, , 2
2022/8/7, 35, 19, 28, 4, 1, 2
2022/8/8, 42, 14, 22, 4, 1, 2
2022/8/9, 37, 22, 26, 3, 1, 1
2022/8/10, 53, 22, 18, 2, 1, 2
2022/8/11, 44, 11, 16, 3, 1, 1
2022/8/12, 34, 11, 22, 2, 1, 1
2022/8/13, 26, 20, 38, 5, 1, 3
2022/8/14, 37, 19, 28, 4, 1, 2
2022/8/15, 41, 22, 22, 2, 1, 2
2022/8/16, 50, 12, 14, 2, 1, 1
2022/8/17, 22, 17, 10, 4, 1, 2
2022/8/18, 34, 9, 43, 3, 1, 2
2022/8/19, 31, 13, 42, 2, 1, 3
2022/8/20, 35, 17, 23, 3, 1, 2
2022/8/21, 37, 15, 35, 2, , 3
2022/8/22, 35, 21, 46, 4, 1, 3
2022/8/23, 45, 27, 36, 5, 1, 3
2022/8/24, 57, 22, 40, 2, 1, 3
2022/8/25, 38, 12, 42, 4, 1, 2
2022/8/26, 28, 13, 53, 3, 1, 3
2022/8/27, 42, 16, 49, 2, 1, 2
2022/8/28, 44, 13, 43, 1, 1, 2
2022/8/29, 47, 13, 50, 4, 1, 3
2022/8/30, 41, 23, 76, 3, 2, 4
2022/8/31, 59, 22, 27, 5, 1, 3
2022/9/1, 56, 11, 38, 3, , 2
2022/9/2, 28, 7, 37, 1, 1, 2
2022/9/3, 24, 14, 31, 3, 1, 2
2022/9/4, 41, 12, 33, 3, 1, 2
2022/9/5, 34, 7, 26, 2, 1, 2
2022/9/6, 27, 11, 24, 2, , 2
2022/9/7, 27, 7, 48, 1, 1, 2
2022/9/8, 26, 7, 43, 1, 1, 2
2022/9/9, 29, 8, 39, 1, 1, 2
2022/9/10, 28, 9, 35, 2, 1, 2
2022/9/11, 28, 9, 27, 2, 1, 2
2022/9/12, 29, 14, 48, 2, 1, 3
2022/9/13, 50, 14, 45, 4, 1, 3
2022/9/14, 43, 18, 41, 3, 1, 3
2022/9/15, 47, 17, 39, 3, 1, 2
2022/9/16, 49, 12, 46, 3, 1, 3
2022/9/17, 43, 13, 38, 4, 1, 3
2022/9/18, 42, 15, 21, 1, 1, 1
2022/9/19, 35, 9, 29, 1, , 1
2022/9/20, 17, 7, 30, 1, , 2
2022/9/21, 31, 7, 31, 1, 1, 1
2022/9/22, 30, 8, 39, 3, 1, 3
2022/9/23, 30, 15, 25, 5, 1, 3
2022/9/24, 47, 12, 42, 2, 1, 2
2022/9/25, 46, 10, 45, 2, 1, 3
2022/9/26, 37, 22, 36, 8, 1, 3
2022/9/27, 56, 13, 22, 3, , 2
2022/9/28, 38, 6, 29, 1, , 2
2022/9/29, 23, 6, 27, 2, 1, 3
2022/9/30, 25, 12, 51, 5, 1, 3
2022/10/1, 37, 14, 49, 3, 1, 3
2022/4/2, 28, 7, 39, 1, , 2
2022/4/3, 33, 10, 41, 2, 2, 3
2022/4/4, 37, 9, 42, 5, 2, 2
2022/4/5, 30, 8, 37, 7, 1, 2
2022/4/6, 31, 14, 51, 10, 1, 3
2022/4/7, 40, 16, 57, 7, 1, 3
2022/4/8, 46, 21, 56, 7, 1, 3
2022/4/9, 65, 17, 57, 7, 2, 3
2022/4/10, 48, 20, 50, 6, 2, 2
2022/4/11, 58, 22, 37, 8, 2, 3
2022/4/12, 65, 31, 35, 10, 2, 3
2022/4/13, 68, 25, 30, 12, 1, 2
2022/4/14, 56, 11, 23, 8, , 3
2022/4/15, 36, 3, 30, 3, , 2
2022/4/16, 26, 9, 39, 1, 1, 3
2022/4/17, 29, 10, 42, 5, 1, 2
2022/4/18, 39, 17, 36, 10, 3, 3
2022/4/19, 54, 15, 60, 7, 2, 3
2022/4/20, 44, 19, 57, 9, 2, 3
2022/4/21, 54, 21, 31, 13, 1, 4
2022/4/22, 59, 13, 47, 7, 1, 3
2022/4/23, 40, 17, 44, 9, 1, 4
2022/4/24, 54, 22, 27, 8, 1, 4
2022/4/25, 59, 18, 43, 5, 1, 3
2022/4/26, 49, 18, 20, 5, 1, 3
2022/4/27, 41, 14, 41, 4, 1, 3
2022/4/28, 42, 18, 42, 3, 1, 3
2022/4/29, 43, 10, 39, 7, 2, 3
2022/4/30, 38, 7, 44, 3, 1, 3
2022/5/1, 34, 9, 40, 4, 1, 2
2022/5/2, 36, 11, 53, 2, 1, 3
2022/5/3, 44, 10, 48, 2, 1, 2
2022/5/4, 41, 13, 55, 4, 2, 2
2022/5/5, 43, 11, 50, 4, 1, 2
2022/5/6, 44, 17, 50, 4, 1, 3
2022/5/7, 57, 16, 45, 6, 1, 2
2022/5/8, 52, 12, 48, 1, 1, 2
2022/5/9, 49, 9, 36, 4, 2, 3
2022/5/10, 32, 11, 46, 7, 2, 3
2022/5/11, 43, 20, 33, 8, 1, 4
2022/5/12, 56, 15, 23, 7, 1, 4
2022/5/13, 51, 15, 8, 12, 1, 3
2022/5/14, 43, 11, 47, 5, 1, 3
2022/5/15, 44, 13, 32, 5, 1, 3
2022/5/16, 46, 14, 45, 6, 1, 3
2022/5/17, 46, 14, 57, 6, 1, 3
2022/5/18, 52, 17, 64, 5, 1, 3
2022/5/19, 50, 18, 67, 7, 1, 3
2022/5/20, 54, 17, 38, 7, 1, 4
2022/5/21, 54, 14, 59, 3, 1, 3
2022/5/22, 47, 18, 61, 4, 2, 3
2022/5/23, 52, 31, 73, 7, 1, 3
2022/5/24, 76, 28, 78, 6, 2, 3
2022/5/25, 75, 30, 61, 2, 1, 3
2022/5/26, 83, 27, 38, 4, 1, 3
2022/5/27, 73, 15, 59, 3, 1, 3
2022/5/28, 45, 19, 78, 5, 2, 3
2022/5/29, 55, 16, 63, 4, 1, 3
2022/5/30, 43, 16, 39, 5, 1, 3
2022/5/31, 52, 19, 46, 3, 1, 3
2022/6/1, 52, 14, 48, 6, 2, 3
2022/6/2, 42, 18, 54, 4, 1, 3
2022/6/3, 58, 20, 51, 6, 1, 2
2022/6/4, 51, 13, 53, 2, 1, 2
2022/6/5, 41, 13, 36, 5, 2, 4
2022/6/6, 47, 7, 39, 2, 1, 3
2022/6/7, 14, 6, 41, 1, 2, 2
2022/6/8, 22, 8, 43, 1, 1, 2
2022/6/9, 28, 15, 47, 4, 2, 3
2022/6/10, 51, 21, 36, 3, 1, 3
2022/6/11, 65, 21, 31, 3, 1, 3
2022/6/12, 57, 16, 37, 1, 1, 2
2022/6/13, 51, 10, 32, 5, 2, 4
2022/6/14, 33, 10, 35, 4, 1, 3
2022/6/15, 31, 15, 20, 9, 1, 4
2022/6/16, 43, 21, 37, 5, 1, 3
2022/6/17, 50, 23, 48, 6, 1, 3
2022/6/18, 62, 33, 53, 8, 4, 3
2022/6/19, 80, 20, 32, 3, 1, 2
2022/6/20, 56, 28, 39, 6, 2, 2
2022/6/21, 71, 21, 18, 6, 1, 3
2022/6/22, 52, 11, 35, 3, 1, 3
2022/6/23, 34, 15, 24, 2, 1, 2
2022/6/24, 41, 18, 16, 2, 1, 2
2022/6/25, 42, 13, 29, 3, 1, 2
2022/6/26, 36, 12, 23, 5, 2, 2
2022/6/27, 29, 17, 17, 5, 1, 2
2022/6/28, 44, 7, 12, 2, , 1
2022/6/29, 27, 8, 12, 2, , 1
2022/6/30, 27, 10, 21, 3, 1, 2
2022/7/1, 36, 20, 49, 8, 1, 2
2022/1/6, 21, 6, 26, 4, 1, 3
2022/1/7, 28, 6, 25, 7, 1, 3
2022/1/8, 23, 6, 29, 4, 1, 3
2022/1/9, 30, 8, 23, 11, 1, 4
2022/1/10, 35, 7, 32, 6, 1, 3
2022/1/11, 54, 15, 33, 6, 1, 4
2022/1/12, 44, 13, 32, 7, 1, 4
2022/1/13, 30, 5, 28, 5, 1, 3
2022/1/14, 39, 9, 28, 6, 1, 3
2022/1/15, 27, 6, 26, 5, 1, 3
2022/1/16, 29, 9, 26, 9, 1, 3
2022/1/17, 41, 12, 30, 10, 1, 3
2022/1/18, 41, 12, 30, 7, 1, 3
2022/1/19, 30, 6, 27, 5, , 3
2022/1/20, 18, 7, 28, 7, 1, 3
2022/1/21, 32, 8, 30, 5, 1, 3
2022/1/22, 17, 5, 28, 5, , 3
2022/1/23, 29, 9, 29, 6, 1, 3
2022/1/24, 48, 14, 20, 9, 1, 4
2022/1/25, 21, 5, 33, 1, 1, 2
2022/1/26, 30, 8, 30, 5, 1, 3
2022/1/27, 39, 12, 33, 8, 1, 3
2022/1/28, 67, 19, 37, 7, 1, 4
2022/1/29, 61, 20, 38, 7, 1, 4
2022/1/30, 32, 11, 31, 6, 1, 3
2022/1/31, 28, 6, 33, 2, 1, 2
2022/2/1, 22, 6, 31, 4, 1, 3
2022/2/2, 44, 15, 36, 9, 1, 3
2022/2/3, 74, 23, 36, 8, 1, 5
2022/2/4, 62, 17, 35, 6, 1, 4
2022/2/5, 32, 9, 37, 5, 1, 3
2022/2/6, 30, 7, 35, 2, 1, 2
2022/2/7, 30, 6, 34, 3, , 2
2022/2/8, 29, 9, 33, 5, 1, 3
2022/2/9, 35, 8, 32, 6, 1, 3
2022/2/10, 24, 5, 34, 4, 1, 3
2022/2/11, 32, 10, 27, 8, 1, 4
2022/2/12, 23, 4, 32, 5, 1, 3
2022/2/13, 32, 8, 31, 6, 2, 3
2022/2/14, 28, 8, 29, 6, 1, 2
2022/2/15, 37, 9, 34, 4, 1, 3
2022/2/16, 52, 18, 33, 10, 1, 3
2022/2/17, 30, 9, 34, 4, 1, 2
2022/2/18, 36, 7, 32, 3, 1, 3
2022/2/19, 27, 7, 33, 6, 1, 3
2022/2/20, 31, 9, 18, 10, 1, 4
2022/2/21, 32, 8, 34, 4, , 3
2022/2/22, 25, 7, 32, 4, 1, 3
2022/2/23, 29, 8, 34, 7, 1, 3
2022/2/24, 36, 8, 34, 6, 1, 3
2022/2/25, 32, 9, 34, 6, 1, 3
2022/2/26, 41, 12, 39, 7, 1, 3
2022/2/27, 66, 24, 51, 8, 1, 4
2022/2/28, 65, 20, 42, 7, 1, 3
2022/3/1, 37, 12, 37, 8, 1, 3
2022/3/2, 43, 12, 17, 15, 1, 4
2022/3/3, 57, 20, 38, 9, 1, 4
2022/3/4, 39, 13, 37, 6, 1, 3
2022/3/5, 58, 19, 38, 10, 1, 4
2022/3/6, 62, 20, 42, 8, 1, 4
2022/3/7, 45, 12, 36, 2, 1, 2
2022/3/8, 30, 8, 35, 5, 1, 3
2022/3/9, 44, 17, 38, 10, 1, 3
2022/3/10, 63, 26, 49, 9, 1, 4
2022/3/11, 80, 31, 55, 11, 2, 4
2022/3/12, 73, 30, 45, 13, 2, 4
2022/3/13, 64, 22, 42, 10, 2, 4
2022/3/14, 53, 18, 37, 6, 1, 3
2022/3/15, 47, 14, 37, 7, 1, 3
2022/3/16, 44, 15, 45, 7, 1, 3
2022/3/17, 50, 16, 37, 12, 1, 4
2022/3/18, 42, 14, 48, 8, 3, 3
2022/3/19, 22, 8, 29, 6, 1, 3
2022/3/20, 22, 3, 32, 2, 1, 2
2022/3/21, 19, 4, 35, 1, 1, 2
2022/3/22, 31, 6, 38, 4, 1, 3
2022/3/23, 28, 7, 31, 4, 1, 3
2022/3/24, 30, 7, 26, 8, 1, 4
2022/3/25, 37, 13, 37, 7, 1, 3
2022/3/26, 71, 27, 38, 12, 2, 4
2022/3/27, 36, 13, 36, 8, 1, 4
2022/3/28, 25, 5, 41, 3, 1, 3
2022/3/29, 35, 9, 37, 3, 1, 2
2022/3/30, 39, 12, 27, 10, 1, 3
2022/3/31, 53, 20, 37, 12, 3, 4
2022/4/1, 31, 11, 38, 5, 1, 3
2021/10/2, 28, 8, 43, 2, 1, 3
2021/10/3, 34, 15, 63, 3, 1, 3
2021/10/4, 59, 18, 52, 7, 1, 
2021/10/5, 58, 12, 40, 5, 1, 
2021/10/6, 38, 15, 47, 3, 1, 
2021/10/7, 54, 15, 43, 4, 1, 
2021/10/8, 44, 22, 62, 4, 2, 
2021/10/9, 60, 18, 43, 3, 1, 
2021/10/10, 55, 13, 41, 3, 1, 
2021/10/11, 40, 16, 29, 5, 1, 
2021/10/12, 40, 13, 17, 4, 1, 
2021/10/13, 39, 17, 32, 4, 1, 
2021/10/14, 38, 7, 34, 2, , 
2021/10/15, 24, 10, 42, 4, 1, 
2021/10/16, 37, 14, 42, 4, 1, 
2021/10/17, 47, 6, 25, 1, , 
2021/10/18, 23, 5, 34, 1, 1, 
2021/10/19, 20, 8, 31, 6, 1, 
2021/10/20, 28, 7, 29, 1, , 
2021/10/21, 31, 6, 31, 2, 1, 
2021/10/22, 24, 5, 30, 3, 1, 
2021/10/23, 26, 5, 33, 1, , 
2021/10/24, 26, 9, 34, 2, 1, 
2021/10/25, 32, 8, 24, 6, 1, 
2021/10/26, 33, 5, 35, 3, 1, 
2021/10/27, 22, 8, 34, 5, 1, 
2021/10/28, 32, 15, 43, 3, 1, 
2021/10/29, 50, 6, 34, 1, 1, 
2021/10/30, 26, 6, 32, 3, 1, 4
2021/10/31, 26, 10, 35, 3, 1, 3
2021/11/1, 35, 14, 37, 4, 2, 3
2021/11/2, 44, 15, 42, 3, 1, 3
2021/11/3, 53, 8, 35, 4, 1, 2
2021/11/4, 31, 6, 32, 5, 1, 3
2021/11/5, 26, 11, 39, 3, 1, 3
2021/11/6, 35, 8, 33, 3, 1, 3
2021/11/7, 28, 6, 40, 2, 1, 3
2021/11/8, 31, 9, 26, 5, 1, 5
2021/11/9, 28, 7, 28, 4, 1, 3
2021/11/10, 24, 9, 25, 11, 1, 3
2021/11/11, 29, 8, 28, 7, 1, 3
2021/11/12, 22, 4, 27, 3, 1, 3
2021/11/13, 25, , 29, , , 
2021/11/14, 27, 11, 32, 7, 1, 3
2021/11/15, 30, 20, 34, 8, 2, 4
2021/11/16, 58, 21, 39, 7, 1, 3
2021/11/17, 60, 16, 43, 7, 1, 3
2021/11/18, 46, 21, 46, 8, 1, 3
2021/11/19, 57, 23, 44, 10, 1, 4
2021/11/20, 62, 19, 48, 6, 1, 4
2021/11/21, 61, 20, 32, 6, 1, 4
2021/11/22, 64, 15, 25, 8, 1, 4
2021/11/23, 49, 7, 24, 6, 1, 2
2021/11/24, 26, 7, 25, 5, 1, 3
2021/11/25, 28, 16, 29, 13, 2, 4
2021/11/26, 48, 12, 32, 8, 1, 4
2021/11/27, 43, 5, 27, 5, 1, 3
2021/11/28, 25, 6, 28, 3, 1, 3
2021/11/29, 25, 7, 22, 8, 2, 4
2021/11/30, 28, 11, 27, 11, 1, 5
2021/12/1, 35, 6, 27, 4, 1, 2
2021/12/2, 26, 6, 24, 7, 1, 3
2021/12/3, 26, 8, 19, 11, 1, 3
2021/12/4, 32, 5, 27, 3, 1, 3
2021/12/5, 24, 5, 29, 4, 1, 2
2021/12/6, 21, 8, 19, 8, 1, 4
2021/12/7, 27, 6, 32, 6, 1, 2
2021/12/8, 26, 9, 32, 2, 1, 3
2021/12/9, 32, 7, 27, 4, 4, 3
2021/12/10, 24, 10, 20, 12, 1, 4
2021/12/11, 33, 13, 19, 12, 1, 4
2021/12/12, 39, 18, 32, 9, 1, 4
2021/12/13, 52, 9, 28, 4, 1, 3
2021/12/14, 30, 8, 27, 9, 4, 3
2021/12/15, 32, 10, 26, 10, 2, 4
2021/12/16, 36, 17, 16, 15, 1, 5
2021/12/17, 43, 12, 31, 7, 1, 3
2021/12/18, 38, 4, 28, 3, 1, 3
2021/12/19, 17, 7, 28, 2, 1, 4
2021/12/20, 27, 8, 25, 9, 1, 4
2021/12/21, 32, 13, 29, 12, 1, 4
2021/12/22, 38, 14, 29, 8, 1, 4
2021/12/23, 40, 9, 26, 6, 1, 4
2021/12/24, 35, 16, 19, 14, 2, 5
2021/12/25, 52, 11, 31, 5, 1, 3
2021/12/26, 40, 5, 29, 1, , 2
2021/12/27, 19, 6, 26, 6, 1, 3
2021/12/28, 20, 7, 27, 8, 1, 3
2021/12/29, 26, 10, 19, 10, 1, 5
2021/12/30, 42, 12, 30, 6, , 3
2021/12/31, 42, 5, 31, 2, 1, 2
2022/1/1, 21, 4, 29, 4, , 2
2022/1/2, 14, 4, 28, 5, 1, 3
2021/7/2, 34, 21, 40, 7, 1, 3
2021/7/3, 50, 34, 32, 10, 1, 3
2021/7/4, 66, 25, 20, 2, 2, 2
2021/7/5, 56, 15, 18, 3, 1, 2
2021/7/6, 34, 20, 19, 5, 1, 2
2021/7/7, 49, 17, 13, 5, 1, 2
2021/7/8, 44, 12, 15, 6, , 3
2021/7/9, 29, 16, 20, 8, , 3
2021/7/10, 37, 16, 34, 6, 1, 3
2021/7/11, 38, 14, 38, 4, 1, 2
2021/7/12, 39, 15, 27, 6, 1, 3
2021/7/13, 39, 16, 33, 5, 1, 3
2021/7/14, 37, 20, 35, 3, 1, 3
2021/7/15, 52, 27, 45, 4, 1, 3
2021/7/16, 61, 11, 24, 4, 1, 3
2021/7/17, 34, 11, 23, 4, 1, 3
2021/7/18, 29, 9, 13, 4, 1, 4
2021/7/19, 22, 14, 31, 3, 1, 3
2021/7/20, 37, 17, 51, 7, 1, 3
2021/7/21, 43, 14, 46, 5, 1, 3
2021/7/22, 41, 12, 38, 4, 1, 3
2021/7/23, 38, 13, 43, 4, 2, 3
2021/7/24, 41, 13, 41, 5, 1, 3
2021/7/25, 38, 13, 38, 4, 1, 3
2021/7/26, 37, 14, 52, 4, 2, 2
2021/7/27, 45, 18, 44, 7, 2, 2
2021/7/28, 44, 18, 53, 6, 1, 2
2021/7/29, 50, 24, 45, 7, 2, 2
2021/7/30, 58, 16, 47, 8, 1, 3
2021/7/31, 45, 17, 50, 5, 1, 2
2021/8/1, 50, 25, 42, 5, 1, 2
2021/8/2, 58, 29, 53, 3, 1, 3
2021/8/3, 73, 19, 32, 4, 1, 2
2021/8/4, 57, 17, 50, 3, 1, 3
2021/8/5, 52, 17, 65, 5, 2, 3
2021/8/6, 47, 14, 50, 5, 1, 3
2021/8/7, 49, 9, 34, 5, 1, 2
2021/8/8, 32, 8, 18, 3, 1, 1
2021/8/9, 22, 9, 20, 4, , 1
2021/8/10, 26, 11, 37, 5, 1, 3
2021/8/11, 32, 16, 34, 6, 1, 3
2021/8/12, 42, 6, 33, 2, , 3
2021/8/13, 18, 7, 14, 3, , 2
2021/8/14, 21, 14, 18, 2, , 2
2021/8/15, 23, 5, 39, 2, 1, 3
2021/8/16, 16, 11, 21, 3, 1, 3
2021/8/17, 26, 11, 8, 4, 1, 3
2021/8/18, 28, 8, 14, 5, 1, 3
2021/8/19, 24, 7, 25, 3, 1, 3
2021/8/20, 22, 10, 25, 3, , 3
2021/8/21, 27, 13, 29, 4, 1, 3
2021/8/22, 39, 13, 6, 3, 1, 2
2021/8/23, 19, 16, 20, 3, 1, 2
2021/8/24, 31, 11, 10, 4, , 1
2021/8/25, 29, 13, 17, 3, 1, 2
2021/8/26, 37, 16, 23, 5, 1, 2
2021/8/27, 39, 17, 31, 6, 1, 3
2021/8/28, 40, 12, 26, 5, 1, 2
2021/8/29, 37, 13, 34, 6, 1, 2
2021/8/30, 40, 12, 26, 6, 1, 2
2021/8/31, 36, 19, 40, 4, 1, 3
2021/9/1, 51, 29, 35, 3, 1, 2
2021/9/2, 63, 20, 20, 4, 1, 2
2021/9/3, 49, 5, 27, 2, 1, 4
2021/9/4, 17, 7, 29, 4, 1, 2
2021/9/5, 23, 9, 33, 2, 1, 2
2021/9/6, 34, 8, 39, 2, 1, 3
2021/9/7, 34, 11, 30, 5, 1, 4
2021/9/8, 34, 15, 28, 5, 1, 4
2021/9/9, 49, 8, 42, 2, 1, 3
2021/9/10, 31, 16, 55, 4, 1, 3
2021/9/11, 45, 19, 48, 4, 1, 3
2021/9/12, 62, 25, 39, 2, 1, 3
2021/9/13, 67, 24, 40, 2, 1, 3
2021/9/14, 62, 10, 29, 3, , 3
2021/9/15, 36, 7, 25, 2, 1, 3
2021/9/16, 32, 10, 34, 3, 1, 3
2021/9/17, 29, 8, 30, 2, 1, 3
2021/9/18, 26, 6, 32, 2, , 2
2021/9/19, 16, 6, 39, 1, 1, 2
2021/9/20, 23, 9, 43, 2, 1, 3
2021/9/21, 32, 11, 43, 3, 1, 3
2021/9/22, 38, 14, 46, 6, 1, 4
2021/9/23, 45, 20, 66, 5, 1, 3
2021/9/24, 62, 8, 40, 2, 1, 3
2021/9/25, 35, 7, 40, 1, 1, 3
2021/9/26, 36, 14, 47, 3, 1, 4
2021/9/27, 51, 9, 43, 2, 1, 3
2021/9/28, 30, 12, 29, 5, 1, 4
2021/9/29, 42, 12, 45, 4, 1, 4
2021/9/30, 39, 12, 43, 4, 1, 3
2021/10/1, 43, 6, 36, 1, , 2
2021/4/2, 47, , 47, , , 
2021/4/3, 56, , 43, , , 
2021/4/4, 49, , 32, , , 
2021/4/5, 42, , 38, , , 
2021/4/6, 18, , 37, , , 
