date, pm25, pm10, o3, no2, so2, co
2023/12/2, 18, 10, 22, 19, 1, 5
2023/12/3, 34, 10, 31, 11, 1, 6
2023/12/4, 36, 9, 27, 20, 1, 4
2023/12/5, 23, 13, 10, 26, 1, 5
2023/12/6, 47, 10, 26, 18, 1, 4
2023/12/7, 31, 15, 38, 9, 1, 2
2023/12/8, 35, 11, 33, 16, 1, 5
2023/12/9, 31, 18, 29, 18, 1, 7
2023/12/10, 46, 23, 34, 21, 1, 9
2023/12/11, 63, 22, 20, 14, 1, 4
2023/12/12, 56, 13, 26, 13, 1, 3
2023/12/13, 36, 6, 25, 13, 1, 4
2023/12/14, 18, 11, 19, 19, 1, 5
2023/12/15, 35, 16, 31, 14, 1, 3
2023/12/16, 45, 16, 31, 4, 1, 2
2023/12/17, 40, 6, 32, 2, 1, 2
2023/12/18, 11, 5, 28, 11, 1, 4
2023/12/19, 15, 8, 17, 21, 1, 5
2023/12/20, 29, 11, 24, 17, 1, 4
2023/12/21, 43, 7, 33, 4, 1, 2
2023/12/22, 18, 6, 29, 11, 1, 4
2023/12/23, 20, 7, 25, 16, 1, 6
2023/12/24, 24, 11, 21, 18, 1, 6
2023/12/25, 41, 15, 23, 26, 1, 8
2023/12/26, 51, 11, 30, 19, , 6
2023/12/27, 39, 9, 23, 18, , 6
2023/12/28, 34, 13, 21, 16, 1, 5
2023/12/29, 45, 16, 28, 21, , 6
2023/12/30, 56, 16, 39, 12, , 5
2023/12/31, 52, , , , , 
2023/11/2, 43, 20, 52, 19, 2, 4
2023/11/3, 55, 25, 70, 15, 2, 4
2023/11/4, 63, 30, 45, 13, 1, 4
2023/11/5, 68, 29, 38, 10, 2, 3
2023/11/6, 69, 22, 31, 7, 1, 3
2023/11/7, 44, 25, 31, 6, 1, 2
2023/11/8, 35, 11, 23, 7, 1, 3
2023/11/9, 31, 15, 34, 16, 1, 4
2023/11/10, 41, 17, 20, 17, 1, 4
2023/11/11, 49, 7, 25, 6, 1, 3
2023/11/12, 21, 10, 22, 6, 1, 3
2023/11/13, 29, 8, 22, 7, 1, 3
2023/11/14, 29, 9, 32, 15, 1, 
2023/11/15, 30, 5, 21, 15, 1, 3
2023/11/16, 23, 15, 27, 18, 1, 4
2023/11/17, 39, 9, 35, 10, 1, 3
2023/11/18, 24, 7, 33, 2, 1, 3
2023/11/19, 16, 9, 29, 6, 1, 4
2023/11/20, 20, 11, 27, 10, 1, 3
2023/11/21, 25, 11, 30, 14, 1, 5
2023/11/22, 26, 18, 35, 17, 1, 5
2023/11/23, 47, 19, 37, 14, 1, 4
2023/11/24, 54, 18, 30, 5, 1, 4
2023/11/25, 48, 3, 25, 4, 1, 2
2023/11/26, 9, 7, 23, 5, 1, 2
2023/11/27, 21, 15, 32, 10, 1, 3
2023/11/28, 48, 14, 36, 2, 1, 2
2023/11/29, 35, 11, 31, 11, 1, 2
2023/11/30, 34, 12, 32, 6, 1, 2
2023/12/1, 35, 5, 24, 13, 1, 5
2023/10/2, 38, 13, 40, 4, 1, 3
2023/10/3, 29, 10, 49, 7, 1, 
2023/10/4, 27, 10, 25, 11, 1, 
2023/10/5, 26, 11, 34, 6, 1, 
2023/10/6, 26, 7, 39, 7, , 
2023/10/7, 20, 9, 36, 5, 1, 
2023/10/8, 28, 8, 27, 3, 1, 
2023/10/9, 23, 3, 23, 3, 1, 
2023/10/10, 9, 5, 31, 5, 1, 
2023/10/11, 10, 9, 36, 8, 1, 
2023/10/12, 25, 12, 37, 7, 1, 
2023/10/13, 32, 11, 36, 11, 1, 
2023/10/14, 32, 14, 45, 9, 1, 
2023/10/15, 38, 11, 32, 8, , 
2023/10/16, 27, 10, 48, 12, 1, 
2023/10/17, 21, 10, 41, 9, 1, 4
2023/10/18, 30, 13, 35, 11, 1, 4
2023/10/19, 33, 14, 45, 9, 1, 3
2023/10/20, 42, 17, 37, 1, 1, 2
2023/10/21, 45, 7, 34, 4, 1, 2
2023/10/22, 19, 7, 34, 3, 1, 2
2023/10/23, 17, 12, 32, 14, 1, 4
2023/10/24, 33, 13, 43, 13, 1, 3
2023/10/25, 35, 17, 38, 14, 1, 
2023/10/26, 47, 14, 42, 10, 1, 
2023/10/27, 43, 16, 52, 10, 1, 
2023/10/28, 48, 19, 48, 8, 2, 
2023/10/29, 52, 7, 29, 5, 1, 2
2023/10/30, 20, 9, 30, 10, 1, 4
2023/10/31, 21, 14, 22, 19, 1, 4
2023/11/1, 40, 15, 44, 9, 1, 3
2023/7/2, 25, 13, 71, 3, 1, 2
2023/7/3, 25, 23, 51, 4, 1, 2
2023/7/4, 45, 22, 66, 5, 1, 3
2023/7/5, 51, 16, 37, 3, 1, 1
2023/7/6, 29, 13, 41, 3, 1, 2
2023/7/7, 24, 25, 45, 4, 1, 1
2023/7/8, 44, 34, 32, 1, 1, 
2023/7/9, 49, 32, 15, 1, 1, 
2023/7/10, 49, 34, 28, 1, 1, 
2023/7/11, 59, 29, 42, 3, 1, 1
2023/7/12, 56, 31, 31, 3, 1, 4
2023/7/13, 62, 17, 27, 3, 1, 
2023/7/14, 42, 21, 45, 5, 1, 3
2023/7/15, 43, 18, 14, 1, 1, 
2023/7/16, 30, 20, 22, 1, 1, 
2023/7/17, 36, 25, 61, 3, 1, 2
2023/7/18, 53, 31, 64, 7, 1, 2
2023/7/19, 62, 28, 25, 5, 1, 1
2023/7/20, 52, 19, 30, 5, 1, 3
2023/7/21, 36, 19, 51, 5, 1, 3
2023/7/22, 43, 16, 44, 3, 1, 2
2023/7/23, 37, 16, 44, 3, 1, 2
2023/7/24, 33, 12, 26, 3, 1, 3
2023/7/25, 23, 15, 38, 4, 1, 1
2023/7/26, 34, 19, 59, 6, 1, 1
2023/7/27, 47, 18, 28, 4, 1, 1
2023/7/28, 36, 15, 24, 2, 1, 
2023/7/29, 28, 13, 25, 1, 1, 
2023/7/30, 25, 17, 22, 2, , 
2023/7/31, 28, 16, 14, 1, 1, 
2023/8/1, 23, 17, 22, 3, 1, 1
2023/8/2, 20, 15, 15, 4, 1, 1
2023/8/3, 22, 17, 11, 1, 1, 1
2023/8/4, 29, 17, 22, 1, 1, 1
2023/8/5, 30, 18, 16, 1, 1, 1
2023/8/6, 23, 21, 16, 1, , 1
2023/8/7, 29, 13, 14, 1, 1, 1
2023/8/8, 15, 13, 20, 3, 1, 6
2023/8/9, 21, 23, 10, 1, , 
2023/8/10, 23, 27, 19, 1, , 
2023/8/11, 34, 18, 25, 5, 1, 3
2023/8/12, 31, 16, 40, 3, 1, 2
2023/8/13, 31, 13, 15, 5, 1, 3
2023/8/14, 25, 25, 8, 3, 1, 3
2023/8/15, 35, 49, 21, 1, 1, 
2023/8/16, 56, 39, 19, 1, , 
2023/8/17, 50, 23, 17, 1, 1, 
2023/8/18, 34, 20, 16, 2, , 
2023/8/19, 36, 25, 24, 3, 1, 4
2023/8/20, 47, 24, 34, 3, 1, 1
2023/8/21, 43, 11, 27, 4, 1, 1
2023/8/22, 22, 13, 16, 4, 1, 2
2023/8/23, 20, 13, 11, 2, 1, 1
2023/8/24, 17, 15, 12, 1, 1, 1
2023/8/25, 17, 10, 10, 1, 1, 1
2023/8/26, 17, 12, 20, 4, 1, 2
2023/8/27, 20, 14, 29, 6, 1, 3
2023/8/28, 28, 19, 36, 3, 1, 5
2023/8/29, 34, 14, 24, 3, 1, 1
2023/8/30, 25, 18, 14, 2, 1, 1
2023/8/31, 22, 19, 13, 1, 1, 
2023/9/1, 23, 14, 14, 1, 1, 
2023/9/2, 18, 12, 16, 1, , 2
2023/9/3, 19, 17, 34, 4, 1, 1
2023/9/4, 36, 9, 12, 6, 1, 2
2023/9/5, 17, 13, 19, 1, 1, 
2023/9/6, 15, 12, 15, 2, 1, 1
2023/9/7, 18, 14, 29, 8, 1, 1
2023/9/8, 27, 8, 27, 5, 1, 5
2023/9/9, 14, 12, 36, 5, 1, 1
2023/9/10, 21, 18, 25, 2, 1, 
2023/9/11, 29, 9, 16, 3, 1, 
2023/9/12, 12, 15, 30, 3, 1, 2
2023/9/13, 22, 19, 72, 7, 1, 2
2023/9/14, 37, 14, 20, 4, 1, 3
2023/9/15, 22, 20, 67, 7, 1, 4
2023/9/16, 40, 22, 41, 6, 1, 4
2023/9/17, 37, 17, 24, 2, 1, 1
2023/9/18, 40, 12, 13, 1, 1, 1
2023/9/19, 20, 13, 20, 1, 1, 1
2023/9/20, 26, 24, 39, 7, 1, 3
