date, pm25, pm10, o3, no2, so2, co
2021/8/2, 67, , , , , 
2021/7/2, 21, 7, 19, 4, 1, 
2021/7/3, 25, 9, 32, 4, 1, 
2021/7/4, 29, 19, 15, 5, 1, 
2021/7/5, 50, 18, 21, 6, 2, 
2021/7/6, 46, 18, 23, 7, 2, 
2021/7/7, 53, 13, 19, 6, 1, 
2021/7/8, 39, 7, 18, 7, , 
2021/7/9, 25, 14, 28, 9, 1, 
2021/7/10, 41, 14, 35, 6, 1, 
2021/7/11, 39, 12, 49, 5, 2, 
2021/7/12, 38, 13, 38, 8, 2, 
2021/7/13, 43, 11, 56, 9, 1, 
2021/7/14, 40, 17, 32, 9, 1, 
2021/7/15, 50, 11, 42, 5, 1, 
2021/7/16, 35, 7, 13, 3, , 
2021/7/17, 25, 7, 13, 2, 2, 
2021/7/18, 17, 8, 16, 3, 1, 
2021/7/19, 23, 10, 38, 4, 1, 
2021/7/20, 32, 12, 31, 6, 1, 
2021/7/21, 40, 9, 28, 4, 1, 
2021/7/22, 35, 8, 27, 2, 1, 
2021/7/23, 31, 8, 31, 3, 1, 
2021/7/24, 26, 9, 25, 3, 2, 
2021/7/25, 30, 9, 29, 4, 1, 
2021/7/26, 28, 13, 49, 5, 2, 
2021/7/27, 44, 14, 32, 2, 2, 
2021/7/28, 53, 15, 48, 5, 1, 
2021/7/29, 54, 16, 48, 6, 1, 
2021/7/30, 57, 18, 75, 8, 2, 
2021/7/31, 62, 22, 80, 6, 1, 
2021/8/1, 71, 21, 27, 4, 1, 
2021/6/2, 52, 13, 38, 4, 1, 
2021/6/3, 39, 9, 35, 4, 1, 
2021/6/4, 29, 4, 33, 5, 1, 
2021/6/5, 18, 12, 45, 6, 2, 
2021/6/6, 37, 10, 57, 4, 4, 
2021/6/7, 33, 15, 72, 10, 4, 
2021/6/8, 43, 21, 91, 9, 4, 
2021/6/9, 61, 18, 67, 7, 5, 
2021/6/10, 58, 20, 60, 6, 3, 
2021/6/11, 63, 15, 43, 6, 3, 
2021/6/12, 50, 11, 37, 6, 4, 
2021/6/13, 37, 15, 23, 5, 5, 
2021/6/14, 46, 11, 39, 4, , 
2021/6/15, 31, 14, 44, 7, 4, 
2021/6/16, 39, 9, 28, 4, 2, 
2021/6/17, 26, 9, 49, 4, 2, 
2021/6/18, 36, 13, 33, 6, , 
2021/6/19, 36, 5, 25, 3, 1, 
2021/6/20, 20, 11, 36, 2, 1, 
2021/6/21, 34, 12, 56, 6, 1, 
2021/6/22, 38, 15, 48, 6, 1, 
2021/6/23, 47, 11, 49, 4, 1, 
2021/6/24, 38, 13, 56, 5, 1, 
2021/6/25, 42, 14, 47, 5, 1, 
2021/6/26, 44, 12, 38, 7, 1, 
2021/6/27, 40, 9, 34, 4, 1, 
2021/6/28, 30, 10, 38, 4, 1, 
2021/6/29, 31, 9, 46, 3, 1, 
2021/6/30, 31, 12, 31, 4, 1, 
2021/7/1, 38, 4, 33, 4, , 
2021/5/2, 47, 10, 43, 2, , 
2021/5/3, 25, 12, 48, 4, 1, 
2021/5/4, 33, 13, 54, 6, 2, 
2021/5/5, 40, 11, 30, 5, 1, 
2021/5/6, 37, 13, 63, 7, 1, 
2021/5/7, 34, 16, 33, 11, 1, 
2021/5/8, 43, 20, 50, 6, 1, 
2021/5/9, 52, 34, 68, 4, 1, 
2021/5/10, 68, 16, 52, 5, 1, 
2021/5/11, 35, 12, 52, 4, , 
2021/5/12, 34, 11, 40, 5, 1, 
2021/5/13, 31, 5, 38, 4, 1, 
2021/5/14, 20, 16, 63, 14, 1, 
2021/5/15, 42, 12, 29, 12, 1, 
2021/5/16, 35, 6, 29, 3, 1, 
2021/5/17, 22, 9, 36, 3, 1, 
2021/5/18, 25, 14, 34, 9, , 
2021/5/19, 29, 14, 26, 9, 1, 
2021/5/20, 37, 10, 17, 8, 1, 
2021/5/21, 23, 7, 46, 4, 1, 
2021/5/22, 24, 12, 48, 5, 1, 
2021/5/23, 36, 15, 64, 6, 1, 
2021/5/24, 46, 16, 41, 9, 1, 
2021/5/25, 50, 17, 59, 5, 1, 
2021/5/26, 43, 21, 51, 6, , 
2021/5/27, 50, 11, 37, 7, 1, 
2021/5/28, 33, 13, 59, 8, 1, 
2021/5/29, 37, , , , , 
2021/6/1, 46, 18, 76, 8, 1, 
2021/4/11, 14, 9, 42, 5, 1, 2
2021/4/12, 29, 11, 37, 6, 1, 2
2021/4/13, 31, 8, 37, 4, 1, 
2021/4/14, 26, 7, 39, 5, 1, 2
2021/4/15, 26, 9, 35, 5, 1, 2
2021/4/16, 25, 7, 30, 5, 1, 
2021/4/17, 24, 6, 32, 5, 1, 
2021/4/18, 23, 18, 37, 4, 1, 
2021/4/19, 38, 17, 46, 10, 1, 
2021/4/20, 38, 18, 63, 14, 1, 
2021/4/21, 48, 18, 57, 11, 1, 
2021/4/22, 48, 10, 45, 4, 1, 
2021/4/23, 32, 16, 45, 6, , 
2021/4/24, 43, 17, 48, 6, 1, 
2021/4/25, 45, 11, 45, 5, 1, 
2021/4/26, 29, 9, 41, 2, 1, 
2021/4/27, 30, 10, 45, 10, 1, 
2021/4/28, 23, 13, 27, 10, 1, 
2021/4/29, 32, 4, 31, 4, 1, 
2021/4/30, 21, 18, 56, 5, 1, 
2021/5/1, 51, 20, 48, 5, 1, 
2021/3/2, 22, 19, 33, 7, 1, 
2021/3/3, 11, 19, 37, 3, 1, 
2021/3/4, 22, 22, 29, 9, 1, 
2021/3/5, 30, 21, 26, 6, 1, 
2021/3/6, 13, 21, 39, 5, , 
2021/3/7, 29, 20, 35, 2, 1, 
2021/3/8, 21, 18, 33, 4, 1, 
2021/3/9, 25, 20, 32, 15, 2, 
2021/3/10, 32, 27, 41, 21, 1, 
2021/3/11, 39, 19, 39, 22, 2, 
2021/3/12, 34, 22, 34, 13, 2, 
2021/3/13, 42, 14, 42, 3, 1, 
2021/3/14, 28, 15, 39, , 2, 
2021/3/15, 31, 28, 44, 14, 3, 
2021/3/16, 61, 33, 38, 12, 3, 
2021/3/17, 64, 29, 39, 4, 1, 
2021/3/18, 47, 21, 39, 7, 1, 
2021/3/19, 33, 13, 41, 6, 1, 
2021/3/20, 31, 16, 42, 6, , 
2021/3/21, 32, 6, 35, 3, , 
2021/3/22, 21, 12, 36, 2, 1, 
2021/3/23, 35, 13, 44, 9, 1, 
2021/3/24, 39, 13, 44, 11, 1, 
2021/3/25, 35, 15, 24, 14, , 
2021/3/26, 44, 20, 49, 10, 1, 
2021/3/27, 48, 21, 49, 9, , 
2021/3/28, 55, 13, 33, 6, , 
2021/3/29, 36, 14, 29, 7, , 
2021/3/30, 32, , , , , 
2021/2/2, 40, 25, 34, 8, 1, 
2021/2/3, 34, 25, 31, 8, 2, 
2021/2/4, 39, 25, 31, 9, 3, 
2021/2/5, 42, 25, 34, 16, 2, 
2021/2/6, 33, 24, 35, 16, 3, 
2021/2/7, 37, 36, 41, 12, 2, 
2021/2/8, 64, 27, 29, 6, 1, 
2021/2/9, 44, 17, 28, 8, 1, 
2021/2/10, 25, 22, 34, 14, 2, 
2021/2/11, 34, 30, 43, 10, 2, 
2021/2/12, 56, 32, 32, 16, 2, 
2021/2/13, 57, 31, 38, 14, 1, 
2021/2/14, 44, 22, 33, 8, 1, 
2021/2/15, 26, 19, 39, 7, 1, 
2021/2/16, 27, 20, 35, 4, 2, 
2021/2/17, 27, 16, 33, 4, 1, 
2021/2/18, 25, 20, 28, 6, 1, 
2021/2/19, 24, 19, 29, 11, 2, 
2021/2/20, 25, 25, 46, 8, 2, 
2021/2/21, 40, 36, 55, 9, 3, 
2021/2/22, 59, 29, 47, 11, 1, 
2021/2/23, 49, 24, 40, 3, 1, 
2021/2/24, 40, 19, 37, 5, 1, 
2021/2/25, 23, , , , , 
2021/1/5, 25, 23, 18, 16, 2, 
2021/1/6, 41, 17, 32, 9, 1, 
2021/1/7, 25, 17, 30, 6, 1, 
2021/1/8, 22, 17, 27, 7, 1, 
2021/1/9, 16, 15, 28, 5, 1, 
2021/1/10, 21, 17, 26, 6, 1, 
2021/1/11, 22, 19, 22, 12, 1, 
2021/1/12, 25, 28, 10, 21, 1, 
2021/1/13, 45, 29, 27, 16, 2, 
2021/1/14, 52, 34, 24, 24, 2, 
2021/1/15, 68, 37, 28, 21, 2, 
2021/1/16, 64, 30, 24, 16, 1, 
2021/1/17, 45, 18, 30, 5, 1, 
2021/1/18, 32, 19, 27, 10, 1, 
2021/1/19, 23, 18, 28, 6, 1, 
2021/1/20, 30, 20, 27, 12, 2, 
2021/1/21, 23, 24, 25, 21, 3, 
2021/1/22, 40, 30, 9, 22, 1, 
2021/1/23, 46, 23, 30, 10, , 
2021/1/24, 31, 16, 30, 5, 1, 
2021/1/25, 19, 22, 30, 12, 1, 
2021/1/26, 25, 30, 26, 11, 1, 
2021/1/27, 28, 20, 36, 5, , 
2021/1/28, 26, 28, 28, 12, 1, 
2021/1/29, 37, 21, 34, 5, 1, 
2021/1/30, 27, 19, 24, 6, 2, 
2021/1/31, 25, 27, 25, 9, 2, 
2021/2/1, 40, 25, 15, 17, 1, 
2020/10/2, 31, 18, 54, 7, 4, 
2020/10/3, 34, 23, 52, 5, 3, 
2020/10/4, 55, 27, 43, 5, 3, 
