date, pm25, pm10, o3, no2, so2, co
2021/6/1, 38, 16, 47, 2, 1, 2
2021/6/2, 40, 13, 38, 1, 1, 2
2021/6/3, 33, 3, 39, 2, 1, 2
2021/6/4, 21, 12, 45, 4, 1, 4
2021/6/5, 34, 14, 55, 4, 1, 2
2021/6/6, 42, 16, 67, 3, 1, 3
2021/6/7, 41, 22, 64, 3, 3, 2
2021/6/8, 62, 23, 57, 2, 1, 2
2021/6/9, 59, 23, 63, 3, 1, 3
2021/6/10, 63, 16, 34, 1, 1, 2
2021/6/11, 45, 15, 40, 1, 1, 2
2021/6/12, 46, 16, 26, 1, 1, 2
2021/6/13, 40, 12, 34, 1, 1, 2
2021/6/14, 42, 15, 44, 2, , 3
2021/6/15, 42, 10, 36, 3, , 2
2021/6/16, 30, 9, 36, 1, , 2
2021/6/17, 38, 16, 40, 3, , 2
2021/6/18, 35, , , , , 
2021/5/1, 49, 8, 40, 1, 1, 3
2021/5/2, 30, 13, 41, 1, 1, 2
2021/5/3, 32, 15, 49, 3, 3, 3
2021/5/4, 38, 13, 34, 3, 1, 2
2021/5/5, 33, 13, 51, 2, 1, 3
2021/5/6, 38, 15, 32, 6, , 3
2021/5/7, 38, 21, 45, 5, 1, 3
2021/5/8, 48, 38, 50, 3, 1, 3
2021/5/9, 70, 16, 46, 2, 1, 2
2021/5/10, 39, 10, 43, 1, 1, 2
2021/5/11, 35, 12, 42, 2, 1, 2
2021/5/12, 34, 9, 45, 2, 1, 3
2021/5/13, 30, 8, 41, 4, 1, 2
2021/5/14, 29, 10, 37, 2, 1, 2
2021/5/15, 36, 5, 33, 2, 1, 2
2021/5/16, 30, 6, 28, 2, 1, 2
2021/5/17, 27, 4, 31, 2, 1, 3
2021/5/18, 22, 12, 26, 3, 1, 3
2021/5/19, 28, 9, 22, 5, 1, 3
2021/5/20, 29, 7, 39, 5, 1, 3
2021/5/21, 35, 13, 38, 4, 1, 4
2021/5/22, 36, 12, 44, 2, 1, 3
2021/5/23, 34, 13, 44, 2, 1, 3
2021/5/24, 34, 18, 57, 2, 1, 2
2021/5/25, 44, 21, 43, 1, 1, 2
2021/5/26, 43, 12, 38, 6, 1, 4
2021/5/27, 35, 16, 54, 5, 1, 3
2021/5/28, 44, 19, 48, 3, 1, 2
2021/5/29, 47, 12, 47, 1, 1, 2
2021/5/30, 34, 10, 49, 2, 2, 2
2021/5/31, 32, 14, 56, 2, 1, 2
2021/4/10, 32, 10, 42, 2, 1, 2
2021/4/11, 38, 13, 41, 3, 1, 2
2021/4/12, 42, 8, 34, 3, 1, 2
2021/4/13, 33, 5, 39, 1, 1, 2
2021/4/14, 19, 9, 40, 2, 1, 2
2021/4/15, 29, 11, 37, 3, 1, 2
2021/4/16, 29, 4, 32, 3, 1, 2
2021/4/17, 17, 17, 38, 2, 1, 2
2021/4/18, 34, 21, 42, 3, 1, 2
2021/4/19, 46, 23, 68, 5, 1, 3
2021/4/20, 54, 23, 52, 4, 1, 3
2021/4/21, 59, 13, 45, 5, 1, 3
2021/4/22, 45, 17, 50, 4, 1, 2
2021/4/23, 50, 19, 51, 4, 1, 2
2021/4/24, 44, 13, 44, 2, 1, 2
2021/4/25, 33, 9, 40, 1, 1, 2
2021/4/26, 36, 9, 45, 4, 1, 3
2021/4/27, 30, 14, 32, 7, 1, 2
2021/4/28, 39, 4, 34, 2, , 3
2021/4/29, 27, 15, 54, 3, , 2
2021/4/30, 47, 21, 48, 2, 1, 3
2021/3/1, 31, 4, 36, 3, 1, 2
2021/3/2, 20, 6, 36, 2, 1, 3
2021/3/3, 24, 9, 33, 5, 1, 3
2021/3/4, 24, 7, 28, 5, 1, 2
2021/3/5, 31, 8, 38, 2, , 2
2021/3/6, 24, 9, 33, 1, 1, 2
2021/3/7, 30, 7, 34, 2, 1, 2
2021/3/8, 30, 8, 30, 7, 1, 3
2021/3/9, 24, 13, 40, 6, 1, 3
2021/3/10, 39, 9, 37, 5, 1, 3
2021/3/11, 31, 15, 33, 10, 1, 3
2021/3/12, 36, 3, 43, 1, 1, 2
2021/3/13, 27, 8, 38, 1, 1, 2
2021/3/14, 26, 14, 41, 3, 1, 3
2021/3/15, 48, 21, 27, 10, 1, 4
2021/3/16, 57, 28, 36, 3, 1, 3
2021/3/17, 49, 19, 38, 4, 1, 3
2021/3/18, 28, 14, 38, 5, 1, 3
2021/3/19, 38, 16, 43, 4, 1, 3
2021/3/20, 40, 5, 38, 3, 1, 3
2021/3/21, 24, 12, 36, 1, 1, 2
2021/3/22, 33, 13, 38, 5, 1, 3
2021/3/23, 38, 15, 47, 7, 1, 3
2021/3/24, 41, 14, 34, 6, 1, 3
2021/3/25, 34, 21, 52, 5, 1, 3
2021/3/26, 53, 24, 53, 4, 1, 3
2021/3/27, 59, 16, 38, 3, 1, 2
2021/3/28, 40, 8, 24, 4, 1, 4
2021/3/29, 29, , , , 1, 4
2021/2/1, 34, 12, 34, 4, 1, 3
2021/2/2, 33, 9, 32, 3, 1, 4
2021/2/3, 33, 12, 35, 3, 1, 3
2021/2/4, 34, 11, 31, 9, 1, 3
2021/2/5, 32, 13, 36, 9, 1, 4
2021/2/6, 42, 24, 42, 7, 2, 4
