date, pm25, pm10, o3, no2, so2, co
2022/11/2, 23, 10, , 11, , 2
2022/11/3, 32, 7, , 9, , 3
2022/11/4, 21, 10, , 9, , 3
2022/11/5, 31, 11, , 12, , 3
2022/11/6, 36, 7, , 9, , 4
2022/11/7, 21, 10, , 13, , 4
2022/11/8, 32, 12, , 21, , 4
2022/11/9, 39, 15, , 12, , 3
2022/11/10, 49, 14, , 12, , 3
2022/11/11, 43, 7, , 14, , 4
2022/11/12, 17, 9, , 8, , 4
2022/11/13, 25, 11, , 3, , 3
2022/11/14, 31, , , , , 
2022/10/2, 51, 14, , 3, , 3
2022/10/3, 42, 15, , 3, , 2
2022/10/4, 41, 9, , 6, , 2
2022/10/5, 26, 4, , 7, , 3
2022/10/6, 12, 5, , 8, , 2
2022/10/7, 13, 5, , 6, , 3
2022/10/8, 13, 6, , 9, , 3
2022/10/9, 17, 5, , 3, , 3
2022/10/10, 14, 3, , 5, , 2
2022/10/11, 10, 6, , 5, , 3
2022/10/12, 18, 8, , 10, , 2
2022/10/13, 20, 7, , 6, , 3
2022/10/14, 21, 8, , 6, , 4
2022/10/15, 20, 9, , 5, , 3
2022/10/16, 26, 8, , 2, , 2
2022/10/17, 24, 7, , 6, , 2
2022/10/18, 23, 5, , 6, , 2
2022/10/19, 17, 6, , 9, , 3
2022/10/20, 16, 8, , 7, , 3
2022/10/21, 24, 14, , 10, , 4
2022/10/22, 42, 13, , 8, , 3
2022/10/23, 39, 5, , 7, , 3
2022/10/24, 16, 3, , 13, , 3
2022/10/25, 13, 5, , 13, , 4
2022/10/26, 14, 6, , 11, , 3
2022/10/27, 16, 6, , 12, , 3
2022/10/28, 18, 8, , 5, , 2
2022/10/29, 21, 5, , 7, , 3
2022/10/30, 13, 5, , 9, , 2
2022/10/31, 12, 5, , 11, , 3
2022/11/1, 15, 8, , 6, , 2
2022/9/2, 17, 8, , 7, , 2
2022/9/3, 22, 6, , 4, , 2
2022/9/4, 17, 8, , 2, , 2
2022/9/5, 21, 9, , 2, , 1
2022/9/6, 20, 11, , 2, , 1
2022/9/7, 22, 10, , 4, , 1
2022/9/8, 29, 9, , 6, , 1
2022/9/9, 26, 9, , 7, , 2
2022/9/10, 25, 7, , 7, , 2
2022/9/11, 19, 9, , 2, , 1
2022/9/12, 30, 14, , 2, , 1
2022/9/13, 36, 13, , 2, , 1
2022/9/14, 35, 7, , 6, , 2
2022/9/15, 17, 6, , 8, , 2
2022/9/16, 17, 8, , 5, , 2
2022/9/17, 22, 12, , 3, , 2
2022/9/18, 28, 12, , 4, , 2
2022/9/19, 27, 8, , 6, , 2
2022/9/20, 20, 6, , 6, , 2
2022/9/21, 19, 6, , 9, , 3
2022/9/22, 17, 6, , 3, , 2
2022/9/23, 13, 6, , 6, , 2
2022/9/24, 13, 7, , 5, , 3
2022/9/25, 18, 8, , 5, , 3
2022/9/26, 24, 8, , 6, , 3
2022/9/27, 22, 9, , 10, , 4
2022/9/28, 29, 10, , 6, , 3
2022/9/29, 31, 15, , 10, , 3
2022/9/30, 44, 19, , 3, , 3
2022/10/1, 55, 17, , 5, , 3
2022/8/2, 30, 9, 23, 6, , 2
2022/8/3, 24, 5, , 2, , 2
2022/8/4, 16, 6, , 2, , 2
2022/8/5, 22, 10, , 2, , 2
2022/8/6, 28, 7, , 1, , 
2022/8/7, 17, 5, , 1, , 
2022/8/8, 12, 10, , 3, , 2
2022/8/9, 23, 10, , 8, , 3
2022/8/10, 23, 7, , 4, , 2
2022/8/11, 17, 7, , 2, , 2
2022/8/12, 14, 7, , 3, , 2
2022/8/13, 16, 10, , 4, , 2
2022/8/14, 24, 9, , 4, , 2
2022/8/15, 23, 9, , 2, , 2
2022/8/16, 23, 5, , 4, , 2
2022/8/17, 10, 8, , 8, , 2
2022/8/18, 24, 9, , 6, , 2
2022/8/19, 22, 9, , 8, , 2
2022/8/20, 23, 9, , 3, , 2
2022/8/21, 18, 7, , 3, , 2
