date, pm25, pm10, o3, no2, so2, co
2023/1/22, 296, 265, 14, 9, 8, 32
2023/1/23, 297, 240, 22, 8, 2, 29
2023/1/24, 283, 296, 17, 7, 2, 29
2023/1/25, 325, 260, 22, 5, 2, 25
2023/1/26, 306, 231, 20, 4, 2, 22
2023/1/27, 241, 114, 21, 4, 2, 14
2023/1/28, 172, 146, 24, 4, 6, 16
2023/1/29, 177, 180, 29, 6, 2, 22
2023/1/30, 207, 261, 33, 6, 4, 23
2023/1/31, 220, 145, 23, 5, 2, 13
2023/2/1, 148, 102, 20, 4, 2, 11
2023/2/2, 173, 145, 20, 4, 2, 15
2023/2/3, 189, 203, 29, 7, 3, 21
2023/2/4, 229, 186, 25, 6, 4, 18
2023/2/5, 238, 251, 27, 5, 15, 24
2023/2/6, 171, 226, 29, 7, 2, 20
2023/2/7, 204, 283, 30, 6, 4, 24
2023/2/8, 304, 220, 30, 6, 2, 19
2023/2/9, 236, 143, 15, 5, 2, 9
2023/2/10, 180, , , , , 
2023/2/12, 241, 347, 26, 5, 3, 12
2023/2/13, 227, 162, 26, 5, 5, 8
2023/2/14, 160, 242, 31, 5, 3, 16
2023/2/15, 195, 403, 33, 5, 10, 27
2023/2/16, 272, 443, 32, 5, 2, 28
2023/2/17, 319, 420, 32, 4, 4, 27
2023/2/18, 363, 321, 31, 4, 6, 23
2023/2/19, 331, 310, 37, 4, 15, 22
2023/2/20, 282, 260, 33, 4, 5, 21
2023/2/21, 312, 297, 31, 4, 13, 26
2023/2/22, 227, 195, 30, 4, 1, 18
2023/2/23, 234, 171, 27, 8, 12, 11
2023/2/24, 178, 275, 26, 17, 1, 23
2023/2/25, 173, 228, 49, 14, 7, 14
2023/2/26, 207, 247, 55, 16, 12, 16
2023/2/27, 208, 263, 71, 19, 2, 23
2023/2/28, 201, 268, 59, 15, 2, 24
2023/3/1, 189, 258, 31, 12, 4, 18
2023/3/2, 208, 178, 31, 14, 2, 16
2023/3/3, 172, 159, 29, 12, 2, 13
2023/3/4, 211, 164, 27, 45, 5, 14
2023/3/5, 213, 146, 28, 80, 3, 12
2023/3/6, 198, 137, 26, 80, 3, 11
2023/3/7, 202, 136, 32, 81, 7, 15
2023/3/8, 119, 121, 20, 78, 7, 15
2023/3/9, 210, 112, 30, 78, 10, 12
2023/3/10, 207, 112, 19, 80, 4, 12
2023/3/11, 152, 134, 26, 73, 3, 14
2023/3/12, 197, 247, 29, 59, 6, 18
2023/3/13, 212, 256, 39, 61, 3, 17
2023/3/14, 267, 370, 35, 60, 3, 18
2023/3/15, 305, 346, 35, 62, 6, 16
2023/3/16, 219, 407, 20, 50, 3, 18
2023/3/17, 214, 291, 21, 42, 3, 14
2023/3/18, 204, 311, 29, 8, 4, 19
2023/3/19, 214, 122, 16, 6, 18, 10
2023/3/20, 153, 106, 10, 6, 4, 10
2023/3/21, 135, 205, 23, 7, 11, 16
2023/3/22, 169, 141, 23, 6, 3, 9
2023/3/23, 125, 208, 26, 6, 3, 12
2023/3/24, 170, 269, 33, 5, 3, 18
2023/3/25, 192, 400, 23, 5, 3, 18
2023/3/26, 273, 239, 27, 3, 7, 9
2023/3/27, 196, 156, 30, 2, 3, 5
2023/3/28, 156, 220, 31, 4, 4, 8
2023/3/29, 172, 275, 34, 4, 3, 11
2023/3/30, 185, 289, 30, 4, 5, 11
2023/3/31, 195, 150, 20, 4, 3, 16
2023/4/1, 182, , , , , 
2022/10/2, 107, 76, 38, 5, 3, 9
2022/10/3, 88, 57, 27, 5, 3, 9
2022/10/4, 87, 22, 15, 5, 3, 5
2022/10/5, 57, 38, 20, 5, 3, 5
2022/10/6, 72, 49, 19, 5, 3, 6
2022/10/7, 75, 57, 19, 5, 3, 7
2022/10/8, 84, 59, 27, 5, 3, 8
2022/10/9, 76, 82, 26, 5, 3, 10
2022/10/10, 75, 63, 31, 5, 3, 8
2022/10/11, 85, 48, 22, 4, 3, 8
2022/10/12, 73, 61, 22, 5, 2, 9
2022/10/13, 88, 70, 29, 5, 2, 8
2022/10/14, 89, 66, 36, 5, 3, 7
2022/10/15, 76, 100, 38, 4, 3, 12
2022/10/16, 127, 125, 39, 4, 2, 12
2022/10/17, 116, , , , , 
2022/10/25, 151, 107, 42, 7, 3, 9
2022/10/26, 148, 141, 46, 19, 3, 16
2022/10/27, 154, 178, 44, 25, 3, 19
2022/10/28, 176, 195, 52, 23, 2, 19
2022/10/29, 178, 179, 52, 17, 2, 20
2022/10/30, 181, 116, 55, 9, 2, 13
2022/10/31, 163, 122, 58, 10, 2, 13
2022/11/1, 143, 86, 29, 11, 2, 11
2022/11/2, 121, 109, 40, 14, 2, 12
2022/11/3, 138, 161, 27, 24, 2, 20
2022/11/4, 160, 238, 46, 25, 3, 22
2022/11/5, 173, 210, 39, 30, 2, 19
2022/11/6, 192, 127, 31, 23, 3, 15
2022/11/7, 151, 198, 37, 28, 3, 21
2022/11/8, 166, 189, 36, 37, 3, 21
2022/11/9, 166, 216, 39, 31, 3, 25
2022/11/10, 177, 179, 32, 27, 3, 21
2022/11/11, 176, 172, 39, 24, 3, 20
2022/11/12, 183, 232, 36, 27, 3, 24
2022/11/13, 206, 195, 43, 26, 3, 19
2022/11/14, 183, 222, 45, 34, 3, 22
2022/11/15, 194, 291, 47, 35, 3, 30
2022/11/16, 221, 176, 50, 29, 3, 20
2022/11/17, 189, 183, 48, 23, 3, 17
2022/11/18, 182, 198, 40, 23, 3, 18
2022/11/19, 184, 248, 50, 28, 3, 25
2022/11/20, 203, 252, 50, 22, 3, 19
2022/11/21, 195, 216, 52, 28, 3, 23
2022/11/22, 201, 301, 43, 24, 3, 22
2022/11/23, 198, 197, 54, 17, 3, 22
2022/11/24, 180, 299, 51, 31, 3, 26
2022/11/25, 185, 256, 51, 29, 3, 25
2022/11/26, 148, 280, 44, 29, 3, 24
2022/11/27, 194, 295, 52, 27, 3, 22
2022/11/28, 241, 398, 45, 31, 6, 33
2022/11/29, 263, 348, 47, 22, 3, 29
2022/11/30, 257, 336, 47, 21, 3, 33
2022/12/1, 282, 302, 36, 30, 3, 29
2022/12/2, 249, 292, 49, 22, 2, 27
2022/12/3, 236, 283, 48, 21, 2, 29
2022/12/4, 238, 297, 40, 29, 2, 33
2022/12/5, 241, 247, 36, 25, 2, 27
2022/12/6, 226, 248, 39, 23, 2, 38
2022/12/7, 238, 293, 42, 29, 2, 31
2022/12/8, 252, 383, 44, 32, 2, 33
2022/12/9, 273, 445, 48, 42, 2, 26
2022/12/10, 294, 364, 46, 31, 2, 29
2022/12/11, 273, 337, 45, 37, 2, 24
2022/12/12, 279, 379, 42, 40, 4, 24
2022/12/13, 304, 332, 53, 33, 2, 31
2022/12/14, 283, 251, 60, 26, 4, 23
2022/12/15, 209, 171, 40, 19, 2, 18
2022/12/16, 191, 221, 44, 28, 4, 20
2022/12/17, 209, 338, 38, 31, 5, 22
2022/12/18, 303, 327, 40, 24, 4, 33
2022/12/19, 294, 371, 34, 25, 2, 35
2022/12/20, 311, 419, 40, 25, 2, 30
2022/12/21, 241, 269, 30, 17, 4, 31
2022/12/22, 287, 268, 32, 32, 2, 29
2022/12/23, 278, 317, 37, 17, 3, 32
2022/12/24, 281, 215, 12, 18, 3, 33
2022/12/25, 251, 195, 24, 20, 2, 29
2022/12/26, 213, 274, 12, 21, 1, 34
2022/12/27, 272, 217, 34, 22, 4, 20
2022/12/28, 208, 231, 21, 17, 2, 23
2022/12/29, 249, 365, 19, 21, 2, 31
2022/12/30, 323, 360, 20, 19, 2, 42
2022/12/31, 338, 342, 18, 21, 3, 49
2023/1/1, 252, 285, 9, 10, 6, 43
2023/1/2, 291, 159, 17, 7, 2, 28
2022/7/2, 54, 57, 18, 2, , 8
2022/7/3, 80, 70, 20, 2, , 7
2022/7/4, 99, 72, 17, 3, , 7
2022/7/5, 100, 80, 20, 2, , 7
2022/7/6, 126, 83, 17, 2, , 5
2022/7/7, 87, 52, 12, 2, , 4
2022/7/8, 70, 70, 18, 2, , 6
2022/7/9, 89, 67, 17, 2, , 5
2022/7/10, 75, 69, 23, 3, , 4
2022/7/11, 82, 69, 20, 3, , 4
2022/7/12, 60, 69, 20, 3, , 4
2022/7/13, 70, 77, 18, 3, , 5
2022/7/14, 73, 84, 18, 3, , 5
2022/7/15, 106, 55, 21, 3, , 7
2022/7/16, 106, 56, 16, 2, , 5
2022/7/17, 100, 64, 17, 3, , 5
2022/7/18, 105, 59, 17, 3, , 6
2022/7/19, 99, 71, 24, 4, , 6
2022/7/20, 136, 74, 16, 5, , 7
2022/7/21, 112, 118, 13, 3, , 7
2022/7/22, 120, 74, 16, 3, , 6
2022/7/23, 123, 79, 21, 3, , 6
2022/7/24, 120, 82, 17, 2, , 4
2022/7/25, 105, 72, 15, 2, , 5
2022/7/26, 104, 58, 16, 2, , 7
2022/7/27, 127, 69, 13, 3, , 7
2022/7/28, 88, 98, 24, 3, , 4
2022/7/29, 95, 65, 17, 3, , 8
2022/7/30, 91, 56, 20, 3, , 7
2022/7/31, 102, 55, 11, 3, , 5
2022/8/1, 82, 61, 17, 4, , 5
2022/8/2, 77, 47, 17, 7, , 9
2022/8/3, 97, 57, 12, 7, , 7
2022/8/4, 87, 98, 19, 6, , 7
2022/8/5, 138, 98, 15, 5, , 7
2022/8/6, 135, 99, 14, 7, , 7
2022/8/7, 142, 77, 19, 5, , 6
2022/8/8, 127, 90, 16, 5, , 6
2022/8/9, 130, 77, 17, 5, , 4
2022/8/10, 105, 81, 15, 6, , 5
2022/8/11, 93, 78, 18, 5, , 6
2022/8/12, 96, 66, 18, 5, , 6
2022/8/13, 102, , , , , 
2022/8/15, 99, 71, 13, 5, , 4
2022/8/16, 100, 87, 22, 6, , 9
2022/8/17, 103, 97, 17, 6, , 8
2022/8/18, 133, 83, 20, 4, , 4
2022/8/19, 109, 71, 13, 6, , 4
2022/8/20, 106, 63, 16, 5, , 4
2022/8/21, 99, 73, 12, 4, , 5
2022/8/22, 106, 90, 18, 6, , 7
2022/8/23, 134, 100, 19, 5, , 8
2022/8/24, 133, 78, 16, 4, , 7
2022/8/25, 131, 83, 13, 3, , 6
2022/8/26, 134, 104, 19, 5, , 9
2022/8/27, 140, 97, 14, 6, , 10
2022/8/28, 143, 78, 10, 6, , 6
2022/8/29, 108, 86, 17, 7, , 7
2022/8/30, 134, 99, 17, 6, , 9
2022/8/31, 156, 91, 14, 5, , 9
2022/9/1, 148, 91, 19, 6, , 4
2022/9/2, 125, 81, 11, 6, , 7
2022/9/3, 110, 80, 9, 6, , 8
2022/9/4, 99, 91, 20, 6, , 10
2022/9/5, 111, 93, 25, 5, 1, 9
2022/9/6, 127, 109, 9, 6, 3, 12
2022/9/7, 142, 89, 11, 6, 2, 9
2022/9/8, 151, 88, 6, 6, 2, 8
2022/9/9, 125, 77, 11, 5, 2, 7
2022/9/10, 118, 89, 13, 6, 2, 4
2022/9/11, 116, 74, 7, 6, 2, 6
2022/9/12, 103, 68, 8, 5, 2, 5
2022/9/13, 91, 64, 13, 5, 2, 6
2022/9/14, 93, 63, 4, 5, 2, 8
2022/9/15, 89, 68, 7, 5, 2, 9
2022/9/16, 105, 78, 11, 5, 1, 10
2022/9/17, 95, 69, 10, 5, , 9
2022/9/18, 99, 68, 16, 5, 2, 7
2022/9/19, 105, 77, 4, 5, 2, 8
2022/9/20, 106, 83, 13, 5, 2, 5
2022/9/21, 118, 74, 14, 5, 2, 6
2022/9/22, 107, 81, 14, 5, 2, 7
2022/9/23, 124, 84, 14, 5, 2, 8
2022/9/24, 131, 81, 10, 6, 1, 8
2022/9/25, 105, 109, 12, 5, 2, 11
2022/9/26, 109, 89, 16, 7, 1, 11
2022/9/27, 102, 73, 15, 5, 2, 11
2022/9/28, 81, 64, 18, 5, 2, 9
2022/9/29, 72, 68, 14, 6, 3, 9
2022/9/30, 73, 83, 10, 6, 3, 24
2022/10/1, 104, 83, 25, 5, 3, 14
2022/4/2, 170, 120, 5, 2, 1, 10
2022/4/3, 161, 129, 7, 2, 1, 11
2022/4/4, 154, 210, 13, 2, 2, 15
2022/4/5, 170, 272, 11, 2, 2, 17
2022/4/6, 192, 204, 22, 4, 3, 15
2022/4/7, 178, 160, 9, 4, 2, 11
2022/4/8, 169, 127, 226, 2, 2, 10
2022/4/9, 159, 126, 279, 2, 2, 10
2022/4/10, 152, 114, 190, 2, 1, 8
2022/4/11, 142, 100, 11, 1, 1, 8
2022/4/12, 128, 101, 13, 12, 3, 10
2022/4/13, 139, 144, 14, 2, 1, 11
2022/4/14, 165, 171, 45, 1, 1, 13
2022/4/15, 158, 261, 40, 3, 3, 12
2022/4/16, 177, 353, 21, 4, 2, 19
2022/4/17, 202, 352, 38, 5, 3, 21
2022/4/18, 208, 265, 162, 3, 2, 15
2022/4/19, 196, 136, 250, 1, 1, 9
2022/4/20, 151, 152, 31, 1, 1, 6
2022/4/21, 83, 108, 33, 1, 1, 7
2022/4/22, 64, 151, 17, 2, 1, 8
2022/4/23, 98, 340, 34, 2, 3, 10
2022/4/24, 189, 477, 31, 2, 3, 11
2022/4/25, 232, 281, 53, 3, 3, 12
2022/4/26, 216, 232, 27, 2, 3, 11
2022/4/27, 220, 216, 24, 4, 1, 13
2022/4/28, 222, 126, 36, 1, , 9
2022/4/29, 174, 156, 46, 1, , 10
2022/4/30, 169, 294, 95, 2, 1, 7
2022/5/1, 180, 112, 108, 1, 1, 7
2022/5/2, 145, 168, 89, 3, 1, 7
2022/5/3, 148, 98, 17, 1, 1, 4
2022/5/4, 96, 78, 20, 4, 1, 6
2022/5/5, 90, 67, 14, 4, 1, 3
2022/5/6, 77, 90, 18, 3, , 8
2022/5/7, 113, 94, 53, 2, 1, 8
2022/5/8, 116, 105, 55, 2, 1, 9
2022/5/9, 126, 111, 34, 2, 1, 9
2022/5/10, 107, 87, 35, 2, , 7
2022/5/11, 85, 94, 36, 2, , 7
2022/5/12, 109, 77, 24, 3, , 3
2022/5/13, 111, 105, 34, 2, , 10
2022/5/14, 109, 95, 35, 3, , 8
2022/5/15, 121, 103, 40, 2, , 10
2022/5/16, 145, 110, 38, 2, , 10
2022/5/17, 142, 99, 44, 2, , 10
2022/5/18, 323, 110, 44, 2, , 11
2022/5/19, 152, 169, 35, 3, , 11
2022/5/20, 161, 111, 40, 5, , 7
2022/5/21, 130, 100, 35, 3, , 8
2022/5/22, 115, 97, 34, 3, , 7
2022/5/23, 97, 110, 37, 4, , 8
2022/5/24, 136, 116, 38, 3, , 7
2022/5/25, 143, 80, 53, 3, , 6
2022/5/26, 121, 98, 46, 4, , 9
2022/5/27, 146, 116, 60, 3, , 9
2022/5/28, 151, 127, 62, 3, 1, 10
2022/5/29, 156, 86, 24, 3, , 9
2022/5/30, 130, 113, 33, 4, , 11
2022/5/31, 157, 114, 33, 4, , 11
2022/6/1, 170, 163, 32, 5, , 11
2022/6/2, 156, 118, 36, 4, , 9
2022/6/3, 93, 122, 44, 3, , 9
2022/6/4, 156, 128, 26, 3, , 9
2022/6/5, 153, 110, 29, 2, , 9
2022/6/6, 141, 97, 26, 3, , 9
2022/6/7, 143, 106, 28, 3, , 7
2022/6/8, 140, 107, 30, 3, , 9
2022/6/9, 148, 105, 28, 4, , 9
2022/6/10, 148, 95, 27, 3, , 10
2022/6/11, 111, 104, 28, 3, , 9
2022/6/12, 109, 107, 30, 2, , 9
2022/6/13, 146, 119, 49, 3, , 9
2022/6/14, 122, 114, 38, 3, , 9
2022/6/15, 144, 159, 30, 3, , 10
2022/6/16, 142, 117, 37, 7, , 8
2022/6/17, 118, 83, 35, 3, , 6
2022/6/18, 114, 102, 39, 3, , 6
2022/6/19, 96, 56, 27, 3, , 7
2022/6/20, 72, 56, 37, 3, , 5
2022/6/21, 74, 65, 28, 3, , 7
2022/6/22, 81, 75, 18, 3, , 8
2022/6/23, 114, 89, 31, 3, , 9
2022/6/24, 137, 93, 29, 4, , 7
2022/6/25, 117, 78, 23, 3, , 6
2022/6/26, 87, 69, 26, 3, , 5
2022/6/27, 82, 84, 24, 3, , 7
2022/6/28, 101, 85, 10, 4, , 10
2022/6/29, 97, 44, 8, 3, , 8
2022/6/30, 75, 50, 13, 2, , 10
2022/7/1, 74, 59, 12, 3, , 10
2022/1/4, 178, 231, 22, 6, , 12
2022/1/5, 242, 237, 12, 6, , 12
2022/1/6, 262, 284, 14, 7, , 10
2022/1/7, 234, 183, 13, 5, , 8
2022/1/8, 232, 96, 21, 4, , 7
2022/1/9, 134, 103, 6, 5, , 7
2022/1/10, 154, 138, 27, 5, , 5
2022/1/11, 155, 177, 187, 5, , 8
2022/1/12, 173, 90, 252, 6, , 6
2022/1/13, 142, 111, 36, 4, 2, 10
2022/1/14, 122, 206, 43, 5, , 16
2022/1/15, 167, 107, 40, 5, 1, 13
2022/1/16, 164, 110, 19, 5, , 11
2022/1/17, 163, 192, 27, 5, , 15
2022/1/18, 166, 153, 14, 6, , 18
2022/1/19, 189, 149, 22, 6, , 16
2022/1/20, 184, 292, 20, 6, , 21
2022/1/21, 201, 351, 12, 6, 5, 25
2022/1/22, 217, 262, 12, 8, 1, 24
2022/1/23, 209, 145, 18, 6, 1, 14
2022/1/24, 167, 201, 15, 6, 2, 16
2022/1/25, 168, 195, 21, 5, 1, 14
2022/1/26, 170, 128, 31, 6, , 11
2022/1/27, 158, 133, 27, 7, , 11
2022/1/28, 167, 141, 31, 6, , 14
2022/1/29, 176, 211, 33, 6, 1, 18
2022/1/30, 187, 173, 31, 8, 1, 14
2022/1/31, 271, 267, 34, 7, 19, 13
2022/2/1, 195, 243, 33, 5, , 23
2022/2/2, 194, 237, 29, 7, 1, 21
2022/2/3, 227, 233, 29, 5, 2, 15
2022/2/4, 260, 70, 30, 5, 32, 10
2022/2/5, 70, 59, 33, 5, , 8
2022/2/6, 85, 94, 45, 5, 1, 11
2022/2/7, 139, 114, 43, 5, 6, 17
2022/2/8, 166, 141, 42, 7, 12, 17
2022/2/9, 174, 134, 30, 7, 16, 17
2022/2/10, 173, 134, 24, 5, 44, 14
2022/2/11, 171, 113, 78, 6, 14, 10
2022/2/12, 148, 183, 78, 7, 15, 12
2022/2/13, 163, 172, 50, 7, 17, 16
2022/2/14, 174, 171, 58, 7, 13, 16
2022/2/15, 177, 197, 45, 6, 35, 16
2022/2/16, 185, 170, 57, 8, 17, 18
2022/2/17, 177, 149, 53, 9, 24, 15
2022/2/18, 173, 169, 40, 6, 26, 16
2022/2/19, 163, 150, 44, 8, 30, 12
2022/2/20, 161, 128, 35, 5, 58, 10
2022/2/21, 154, 120, 38, 4, 21, 10
2022/2/22, 147, 168, 30, 6, 23, 13
2022/2/23, 177, 124, 37, 7, 14, 10
2022/2/24, 157, 137, 202, 7, 4, 8
2022/2/25, 165, 127, 210, 6, 1, 7
2022/2/26, 167, 130, 7, 6, 1, 6
2022/2/27, 162, 159, 400, 7, 2, 8
2022/2/28, 170, 137, 42, 8, 1, 7
2022/3/1, 155, 139, 54, 6, 3, 7
2022/3/2, 146, 164, 44, 8, 1, 7
2022/3/3, 169, 149, 49, 9, 1, 9
2022/3/4, 166, 153, 34, 10, 2, 8
2022/3/5, 167, 134, 19, 8, 1, 7
2022/3/6, 154, 147, 19, 6, 1, 7
2022/3/7, 162, 160, 54, 8, 4, 8
2022/3/8, 167, 148, 30, 9, 2, 7
2022/3/9, 166, 165, 39, 8, 2, 8
2022/3/10, 169, 178, 51, 8, 2, 9
2022/3/11, 158, 168, 38, 7, 4, 13
2022/3/12, 169, 156, 24, 7, 1, 14
2022/3/13, 165, 171, 10, 10, 1, 15
2022/3/14, 165, 163, 36, 11, 2, 15
2022/3/15, 170, 198, 9, 9, 2, 16
2022/3/16, 172, 199, 7, 11, 2, 19
2022/3/17, 178, 176, 8, 6, 2, 18
2022/3/18, 185, 154, 26, 5, 2, 15
2022/3/19, 183, 129, 86, 4, 2, 16
2022/3/20, 166, 150, 98, 3, 41, 19
2022/3/21, 213, 182, 402, 5, 1, 20
2022/3/22, 179, 252, 385, 7, 3, 19
2022/3/23, 187, 309, 41, 14, 5, 25
2022/3/24, 198, 204, 22, 16, 5, 54
2022/3/25, 180, 195, 16, 13, 4, 36
2022/3/26, 164, 222, 12, 10, 3, 10
2022/3/27, 164, 227, 10, , 3, 10
2022/3/28, 166, , , , , 
2022/3/30, 170, 135, 12, 5, 2, 11
2022/3/31, 165, 165, 5, 13, 33, 5
2022/4/1, 170, 138, 2, 20, 2, 12
2021/10/2, 52, 28, 190, 11, 2, 13
2021/10/3, 34, 25, 194, 9, 2, 10
2021/10/4, 22, 55, 92, 13, 2, 16
2021/10/5, 51, 72, 29, 12, 1, 16
2021/10/6, 79, 62, 29, 12, 48, 11
2021/10/7, 52, 75, 54, 14, 53, 15
2021/10/8, 73, 86, 58, 12, 38, 11
2021/10/9, 81, 169, 35, 8, 23, 19
2021/10/10, 115, 111, 15, 4, 2, 19
2021/10/11, 129, 120, 24, 4, 1, 22
2021/10/12, 136, 106, 26, 4, 2, 21
2021/10/13, 115, 98, 37, 4, 2, 23
2021/10/14, 107, 92, 54, 4, 1, 26
2021/10/15, 109, 79, 76, 4, 1, 19
2021/10/16, 89, 73, 70, 4, 1, 17
2021/10/17, 89, 55, 18, 4, 1, 11
2021/10/18, 52, 34, 91, 4, 2, 8
2021/10/19, 19, 31, 50, 4, 1, 14
2021/10/20, 38, 54, 51, 9, 2, 15
2021/10/21, 49, 95, 62, 12, 2, 21
2021/10/22, 94, 116, 115, 14, 2, 22
2021/10/23, 95, 131, 36, 13, 3, 20
2021/10/24, 101, 133, 11, 12, 2, 20
2021/10/25, 103, 141, 74, 15, 3, 25
2021/10/26, 125, 113, 21, 16, 3, 23
2021/10/27, 95, 105, 46, 12, 4, 16
2021/10/28, 91, 105, 118, 16, 3, 16
2021/10/29, 78, 106, 38, 15, 6, 17
2021/10/30, 92, 108, 140, 10, 1, 14
2021/10/31, 102, 105, 178, 2, , 6
2021/11/1, 112, 116, 41, 17, , 9
2021/11/2, 116, 134, 53, 25, 1, 9
2021/11/3, 132, 159, 82, 28, 4, 11
2021/11/4, 123, 216, 69, 19, 4, 9
2021/11/5, 181, 212, 49, 15, 3, 8
2021/11/6, 176, 135, 68, 19, 2, 7
2021/11/7, 134, 176, 234, 30, 2, 10
2021/11/8, 160, 203, 27, 32, 2, 13
2021/11/9, 369, 267, 102, 28, 2, 15
2021/11/10, 159, 207, 22, 21, 1, 13
2021/11/11, 151, 110, 29, 15, 2, 8
2021/11/12, 121, 103, 36, 15, 1, 5
2021/11/13, 108, 105, 45, 16, 2, 5
2021/11/14, 98, 133, 15, 19, 1, 7
2021/11/15, 134, 180, 329, 24, 2, 10
2021/11/16, 137, 167, 152, 28, 2, 10
2021/11/17, 149, 131, 107, 25, 7, 8
2021/11/18, 124, 176, 73, 28, 7, 11
2021/11/19, 160, 237, 24, 32, 8, 11
2021/11/20, 162, 217, 46, 24, 9, 12
2021/11/21, 172, 217, 34, 24, 11, 9
2021/11/22, 172, 198, 69, 28, 16, 10
2021/11/23, 146, 288, 65, 29, 14, 9
2021/11/24, 171, 302, 102, 33, 13, 10
2021/11/25, 181, 215, 36, 31, 10, 10
2021/11/26, 177, 241, 36, 27, 8, 10
2021/11/27, 186, 270, 9, 26, 6, 11
2021/11/28, 177, 315, 8, 27, 8, 13
2021/11/29, 252, 338, 23, 30, 6, 16
2021/11/30, 156, 222, 39, 28, 12, 24
2021/12/1, 157, 257, 24, 27, 15, 42
2021/12/2, 171, 291, 33, 34, 18, 30
2021/12/3, 179, 281, 17, 32, 14, 18
2021/12/4, 158, 263, 32, 26, 18, 44
2021/12/5, 177, 135, 8, 19, 12, 42
2021/12/6, 153, 134, 14, 18, 7, 25
2021/12/7, 139, 175, 25, 19, 2, 8
2021/12/8, 153, 142, 15, 10, 2, 6
2021/12/9, 143, 135, 13, 12, 1, 5
2021/12/10, 125, 165, 21, 11, 3, 6
2021/12/11, 86, 183, 14, 11, 2, 7
2021/12/12, 163, 225, 15, 14, 1, 8
2021/12/13, 172, 232, 25, 15, 2, 8
