date, pm25, pm10, o3, no2, so2, co
2022/7/2, 56, 12, 31, 8, 4, 
2022/7/3, 35, 10, 4, 9, , 
2022/7/4, 23, , , , , 
2022/6/2, 47, 16, 62, 16, 5, 3
2022/6/3, 55, 17, 58, 12, 4, 
2022/6/4, 56, 9, 50, 3, 4, 
2022/6/5, 36, 12, 43, 6, 4, 
2022/6/6, 43, 5, 36, 7, 4, 
2022/6/7, 20, 3, 31, 3, 4, 
2022/6/8, 13, 6, 45, 8, 4, 1
2022/6/9, 22, 9, 42, 7, 4, 3
2022/6/10, 32, 13, 38, 9, 4, 2
2022/6/11, 42, 13, 29, 6, 4, 2
2022/6/12, 43, 10, 36, 2, 4, 1
2022/6/13, 35, 9, 37, 8, 4, 1
2022/6/14, 34, 6, 31, 6, 4, 2
2022/6/15, 21, 4, 30, 8, 4, 2
2022/6/16, 15, 15, 34, 14, 4, 2
2022/6/17, 42, 19, 49, 14, 5, 3
2022/6/18, 57, 18, 32, 12, 4, 2
2022/6/19, 55, 13, 43, 7, 5, 2
2022/6/20, 40, 20, 27, 11, 6, 2
2022/6/21, 57, 10, 14, 12, 5, 2
2022/6/22, 25, 8, 34, 11, 4, 2
2022/6/23, 22, 21, 33, 12, 6, 2
2022/6/24, 57, 19, 14, 6, 5, 1
2022/6/25, 53, 19, 26, 8, 6, 1
2022/6/26, 52, 12, 25, 10, 7, 2
2022/6/27, 39, 14, 15, 10, 5, 2
2022/6/28, 37, 10, 17, 10, 4, 
2022/6/29, 30, 9, 15, 8, 4, 
2022/6/30, 27, 13, 28, 10, 5, 
2022/7/1, 42, 19, 61, 12, 5, 
2022/5/2, 32, 11, 46, 6, 6, 
2022/5/3, 44, 10, 45, 5, 7, 
2022/5/4, 36, 14, 57, 8, 6, 
2022/5/5, 50, 14, 58, 9, 6, 
2022/5/6, 48, 12, 44, 8, 6, 
2022/5/7, 45, 11, 48, 6, 6, 
2022/5/8, 38, 7, 41, 2, 5, 
2022/5/9, 28, 8, 28, 10, 5, 
2022/5/10, 28, 8, 34, 11, 6, 
2022/5/11, 28, 9, 45, 8, 5, 
2022/5/12, 32, 7, 29, 8, , 
2022/5/13, 25, 6, 20, 12, , 
2022/5/14, 15, 9, 41, 10, 5, 
2022/5/15, 28, 10, 42, 3, 6, 
2022/5/16, 40, 14, 42, 13, 7, 
2022/5/17, 51, 20, 39, 22, 8, 
2022/5/18, 66, 21, 73, 17, 8, 
2022/5/19, 68, 19, 65, 16, 8, 
2022/5/20, 63, 22, 51, 25, 10, 
2022/5/21, 68, 18, 46, 11, 7, 
2022/5/22, 61, 19, 69, 8, 8, 
2022/5/23, 63, 15, 51, 6, 6, 
2022/5/24, 50, 13, 58, 9, 4, 
2022/5/25, 47, 20, 61, 9, 4, 
2022/5/26, 63, 16, 42, 10, 4, 
2022/5/27, 52, 10, 50, 8, 4, 2
2022/5/28, 35, 16, 66, 10, 6, 3
2022/5/29, 55, 19, 92, 10, 6, 3
2022/5/30, 61, 15, 46, 13, 5, 2
2022/5/31, 51, 7, 45, 7, 4, 2
2022/6/1, 23, 13, 58, 16, 5, 3
2022/4/2, 26, 10, 35, 11, 3, 2
2022/4/3, 41, 9, 29, 6, 2, 2
2022/4/4, 38, 8, 40, 6, 4, 2
2022/4/5, 31, 10, 36, 14, 3, 
2022/4/6, 37, 14, 53, 17, 4, 
2022/4/7, 51, 18, 54, 13, 4, 
2022/4/8, 60, 18, 52, 9, 4, 
2022/4/9, 59, 17, 61, 13, 4, 
2022/4/10, 60, 23, 60, 10, 4, 
2022/4/11, 73, 19, 37, 12, 4, 
2022/4/12, 63, 14, 28, 14, 4, 
2022/4/13, 49, 12, 29, 13, 4, 
2022/4/14, 36, 12, 31, 8, 5, 
2022/4/15, 39, 3, 31, 5, 5, 
2022/4/16, 12, 6, 40, 2, 6, 
2022/4/17, 26, 8, 40, 4, 7, 
2022/4/18, 32, 8, 40, 8, 8, 
2022/4/19, 28, 17, 58, 9, 7, 
2022/4/20, 57, 24, 61, 13, 7, 
2022/4/21, 73, 16, 33, 13, 6, 
2022/4/22, 52, 10, 42, 11, 6, 
2022/4/23, 38, 18, 58, 13, 8, 
2022/4/24, 60, 17, 34, 8, 6, 
2022/4/25, 49, 12, 51, 12, 7, 
2022/4/26, 40, 11, 20, 11, 6, 
2022/4/27, 31, 10, 32, 8, 5, 
2022/4/28, 28, 12, 45, 7, 6, 
2022/4/29, 42, 7, 41, 4, , 
2022/4/30, 22, 6, 44, 4, 7, 
2022/5/1, 22, 8, 41, 4, 6, 
2022/3/2, 63, 25, 35, 19, 6, 
2022/3/3, 77, 15, 37, 12, 6, 
2022/3/4, 59, 14, 35, 19, 6, 
2022/3/5, 62, 22, 10, 35, 5, 
2022/3/6, 76, 13, 33, 3, , 
2022/3/7, 51, 9, 31, 6, 7, 
2022/3/8, 36, 13, 34, 16, 5, 
2022/3/9, 46, 17, 36, 19, 5, 
2022/3/10, 56, 27, 39, 26, 6, 
2022/3/11, 80, 29, 46, 28, 7, 
2022/3/12, 82, 38, 43, 28, 9, 4
2022/3/13, 100, 22, 36, 14, 6, 3
2022/3/14, 65, 10, 32, 12, 6, 2
2022/3/15, 35, 14, , 13, 6, 3
2022/3/16, 47, 13, , 14, 6, 3
2022/3/17, 43, 12, , 7, 5, 2
2022/3/18, 47, 8, , 11, 4, 2
2022/3/19, 31, 2, , 4, 4, 2
2022/3/20, 10, 3, , 3, 4, 2
2022/3/21, 14, 4, , 6, 6, 2
2022/3/22, 18, 5, , 9, 4, 2
2022/3/23, 24, 9, , 15, 4, 3
2022/3/24, 37, 16, 37, 15, 6, 
2022/3/25, 57, 27, 42, 17, 5, 
2022/3/26, 80, 17, 31, 17, 5, 
2022/3/27, 49, 5, 40, 6, 5, 
2022/3/28, 26, 10, 36, 5, 5, 
2022/3/29, 33, 15, 28, 28, 5, 
2022/3/30, 50, 26, 28, 48, 7, 
2022/3/31, 75, 7, 39, 6, 5, 
2022/4/1, 28, 7, 38, 3, 2, 
2022/2/2, 48, 16, 33, 12, 4, 
2022/2/3, 62, 15, 32, 14, 5, 
2022/2/4, 55, 7, 26, 11, 4, 
2022/2/5, 38, 7, 33, 6, 4, 
2022/2/6, 34, 6, 31, 6, 4, 
2022/2/7, 30, 8, 26, 17, 5, 
2022/2/8, 36, 11, 23, 19, 4, 
2022/2/9, 47, 10, 31, 15, 5, 
2022/2/10, 39, 8, 27, 17, 4, 
2022/2/11, 35, 11, 31, 16, 4, 
2022/2/12, 43, 9, 13, 20, 4, 
2022/2/13, 42, 8, 29, 10, 4, 
2022/2/14, 32, 12, 31, 11, 4, 
2022/2/15, 51, 19, 35, 20, 5, 3
2022/2/16, 67, 7, 32, 6, 4, 2
2022/2/17, 35, 6, 32, 6, 4, 2
2022/2/18, 26, 5, 26, 10, 4, 2
2022/2/19, 24, 8, 19, 17, 4, 
2022/2/20, 34, 7, 33, 6, 4, 2
2022/2/21, 30, 6, 31, 8, 4, 
2022/2/22, 27, 8, 32, 9, 5, 
2022/2/23, 38, 8, 31, 8, 5, 
2022/2/24, 36, 5, 32, 9, 4, 
2022/2/25, 25, 13, 32, 21, 6, 
2022/2/26, 54, 23, 42, 21, 6, 
2022/2/27, 77, 18, 40, 13, 5, 
2022/2/28, 64, 13, 33, 24, 7, 
2022/3/1, 56, 16, 11, 30, 5, 
2022/1/4, 54, 7, 27, 8, 5, 
2022/1/5, 31, 4, 26, 7, , 
2022/1/6, 18, 10, 17, 22, 4, 
2022/1/7, 39, 8, 29, 10, 4, 
2022/1/8, 34, 15, 22, 28, 5, 
2022/1/9, 57, 20, 20, 27, 5, 
2022/1/10, 66, 16, 29, 19, 4, 
2022/1/11, 60, 13, 26, 22, 4, 
2022/1/12, 52, 4, 25, 10, 4, 
2022/1/13, 18, 9, 27, 8, 4, 
2022/1/14, 39, 6, 24, 11, 4, 
2022/1/15, 24, 8, 28, 17, 4, 
2022/1/16, 30, 13, 25, 18, 5, 
2022/1/17, 50, 10, 29, 12, 4, 3
2022/1/18, 41, 5, 25, 8, 4, 
2022/1/19, 24, 9, 21, 19, 4, 
2022/1/20, 39, 7, 29, 12, 5, 
2022/1/21, 33, 4, 30, 6, 4, 
2022/1/22, 20, 7, 29, 8, 4, 
2022/1/23, 30, 12, 17, 16, 4, 
2022/1/24, 44, 6, 32, 12, 4, 
2022/1/25, 25, 11, 19, 26, 4, 
2022/1/26, 44, 16, 31, 27, 6, 
2022/1/27, 58, 11, 30, 10, 4, 
2022/1/28, 49, 16, 27, 23, 5, 
2022/1/29, 58, 11, 30, 17, 5, 
2022/1/30, 49, 5, 31, 4, , 
2022/1/31, 23, 5, 28, 10, , 
2022/2/1, 20, 11, 34, 20, 4, 
2021/10/2, 24, 12, 45, 6, 3, 
2021/10/3, 41, 13, 46, 5, 3, 
2021/10/4, 43, 15, 41, 11, , 
2021/10/5, 44, 17, 43, 11, 5, 
2021/10/6, 51, 15, 35, 10, 4, 
2021/10/7, 42, 13, 46, 9, 4, 
2021/10/8, 36, 16, 44, 11, 4, 
2021/10/9, 48, 14, 36, 9, 4, 
2021/10/10, 39, 9, 39, 4, 4, 
2021/10/11, 27, 13, 26, 8, 4, 
2021/10/12, 29, 7, 25, 6, 4, 
2021/10/13, 19, 5, 28, 6, 4, 
2021/10/14, 17, 7, 35, 6, 4, 
2021/10/15, 22, 10, 52, 10, 5, 
2021/10/16, 35, 11, 48, 8, 4, 
2021/10/17, 33, 4, 30, 2, 3, 
2021/10/18, 16, 5, 27, 6, 3, 
2021/10/19, 18, 6, 24, 13, 5, 
2021/10/20, 18, 4, 27, 4, 4, 
2021/10/21, 20, 5, 27, 5, , 
2021/10/22, 18, 6, 31, 11, 4, 
2021/10/23, 26, 6, 32, 4, , 
2021/10/24, 23, 9, 32, 10, , 
2021/10/25, 37, 7, 30, 11, , 
2021/10/26, 25, 6, 30, 12, , 
2021/10/27, 19, 10, 26, 22, 4, 
2021/10/28, 35, 11, 36, 14, 4, 
2021/10/29, 40, 6, 29, 8, 4, 
2021/10/30, 24, 10, 36, 14, 4, 
2021/10/31, 37, 11, 34, 10, 4, 3
2021/11/1, 43, 12, 28, 18, 5, 3
2021/11/2, 44, 12, 40, 10, 4, 2
2021/11/3, 51, 10, 37, 11, 4, 3
2021/11/4, 41, 8, 30, 13, 4, 2
2021/11/5, 34, 9, 31, 14, 4, 2
2021/11/6, 34, 9, 34, 15, 4, 2
2021/11/7, 37, 8, 34, 6, 4, 2
2021/11/8, 31, 6, 31, 6, , 
2021/11/9, 24, 5, 25, 7, , 2
2021/11/10, 18, 6, 31, 7, 4, 2
2021/11/11, 23, 7, 27, 13, 2, 3
2021/11/12, 23, 7, 27, 14, 2, 2
2021/11/13, 26, 8, 27, 14, 3, 
2021/11/14, 34, 11, 29, 14, 3, 
2021/11/15, 45, 20, 32, 23, 4, 
2021/11/16, 63, 23, 31, 23, 4, 
2021/11/17, 71, 14, 34, 21, 4, 
2021/11/18, 53, 17, 34, 23, 4, 
2021/11/19, 59, 25, 31, 31, 5, 
2021/11/20, 77, 22, 38, 19, 4, 
2021/11/21, 72, 19, 34, 15, 4, 4
2021/11/22, 64, 16, 27, 17, 3, 3
2021/11/23, 45, 8, 25, 5, 2, 2
2021/11/24, 35, 6, 25, 9, 3, 2
2021/11/25, 24, 13, 30, 18, 4, 3
2021/11/26, 47, 13, 29, 13, 4, 3
2021/11/27, 48, 4, 29, 4, 3, 2
2021/11/28, 16, 6, 26, 14, 3, 2
2021/11/29, 31, 9, 21, 28, 3, 3
2021/11/30, 38, 9, 26, 18, , 3
2021/12/1, 33, 7, 24, 8, 4, 2
2021/12/2, 23, 7, 17, 16, 3, 3
2021/12/3, 30, 11, 24, 20, 4, 3
2021/12/4, 44, 7, 26, 11, 3, 3
2021/12/5, 30, 4, 24, 7, 3, 3
2021/12/6, 20, 9, 12, 19, 3, 3
2021/12/7, 33, 8, 18, 22, 4, 3
2021/12/8, 24, 7, 28, 7, 4, 3
2021/12/9, 30, 10, 21, 20, 4, 
2021/12/10, 39, 14, 12, 30, 4, 
2021/12/11, 52, 24, 13, 35, 5, 
2021/12/12, 74, 21, 31, 18, 4, 
2021/12/13, 65, 5, 29, 4, , 
2021/12/14, 21, 9, 17, 23, 5, 
2021/12/15, 38, 15, 22, 27, 5, 
2021/12/16, 58, 20, 13, 32, 5, 
2021/12/17, 66, 14, 29, 13, 4, 
2021/12/18, 47, 3, 26, 6, , 
2021/12/19, 18, 6, 27, 7, 4, 
2021/12/20, 24, 9, 23, 15, 5, 3
2021/12/21, 36, 18, 23, 29, 5, 4
2021/12/22, 61, 18, 25, 30, 4, 5
2021/12/23, 51, 9, 21, 22, 4, 3
2021/12/24, 37, 21, 16, 33, 5, 5
2021/12/25, 69, 15, 25, 14, 4, 3
2021/12/26, 47, 2, 28, 3, 4, 
2021/12/27, 12, 4, 27, 8, 4, 2
2021/12/28, 17, 6, 26, 12, 4, 2
2021/12/29, 26, 13, 22, 22, 5, 
2021/12/30, 48, 13, 30, 11, 4, 
2021/12/31, 48, 4, 29, 4, 4, 
2022/1/1, 21, 3, 32, 3, , 
2022/1/2, 14, , , , , 
2021/7/2, 12, 11, 18, 10, 4, 2
2021/7/3, 20, 11, 32, 9, 4, 2
2021/7/4, 31, 21, 21, 8, 4, 3
2021/7/5, 51, 20, 19, 10, 4, 2
2021/7/6, 51, 22, 18, 12, 5, 2
2021/7/7, 55, 20, 16, 12, 5, 3
2021/7/8, 42, 10, 14, 15, , 3
2021/7/9, 21, 17, 22, 16, 4, 
2021/7/10, 38, 17, 28, 10, 4, 
2021/7/11, 41, 13, 49, 7, 5, 
2021/7/12, 40, 13, 34, 15, 5, 
2021/7/13, 40, 12, 42, 16, 5, 
2021/7/14, 35, 17, 39, 19, 4, 
2021/7/15, 45, 12, 49, 16, 4, 
2021/7/16, 37, 8, 17, 7, 3, 
2021/7/17, 24, 7, 15, 3, 3, 
2021/7/18, 22, 8, 17, 5, 3, 
2021/7/19, 18, 8, 25, 7, 3, 
2021/7/20, 21, 12, 44, 11, 4, 
2021/7/21, 34, 10, 29, 8, , 
2021/7/22, 31, 9, 27, 6, 3, 
2021/7/23, 26, 9, 39, 5, 3, 
2021/7/24, 25, 9, 31, 6, 3, 
2021/7/25, 26, 9, 32, 5, 3, 
2021/7/26, 28, 13, 44, 10, 4, 
2021/7/27, 39, 15, 30, 3, 3, 
2021/7/28, 49, 15, 39, 7, 4, 
2021/7/29, 45, 17, 39, 10, 4, 
2021/7/30, 47, 16, 56, 11, 4, 
2021/7/31, 48, 22, 77, 9, 4, 
2021/8/1, 62, 21, 59, 7, 4, 
2021/8/2, 58, 21, 44, 9, 4, 
2021/8/3, 59, 13, 29, 9, , 
2021/8/4, 26, 8, 32, 7, 4, 
2021/8/5, 21, 13, 43, 11, 4, 
2021/8/6, 36, 7, 18, 5, 3, 
2021/8/7, 22, 6, 15, 3, 3, 
2021/8/8, 14, 12, 39, 6, 4, 
2021/8/9, 32, 10, 23, 3, 3, 
2021/8/10, 23, 9, 37, 6, 4, 
2021/8/11, 28, 14, 41, 7, 4, 
2021/8/12, 39, 10, 25, 8, , 
2021/8/13, 24, 12, 9, 8, 4, 1
2021/8/14, 16, 13, 24, 3, 4, 1
2021/8/15, 25, 7, 44, 3, 4, 2
2021/8/16, 17, 8, 34, 5, 4, 2
2021/8/17, 22, 7, 12, 9, 3, 2
2021/8/18, 10, 8, 13, 10, 3, 1
2021/8/19, 17, 7, 18, 13, , 1
2021/8/20, 15, 7, 20, 10, , 
2021/8/21, 16, 8, 22, 9, , 
2021/8/22, 18, 10, 15, 7, , 
2021/8/23, 20, 13, 24, 10, 4, 
2021/8/24, 33, 10, 11, 8, 4, 
2021/8/25, 23, 18, 18, 8, 4, 
2021/8/26, 43, 19, 26, 9, 4, 
2021/8/27, 49, 20, 57, 13, 5, 
2021/8/28, 57, 19, 37, 9, 5, 2
2021/8/29, 50, 13, 43, 6, 4, 2
2021/8/30, 40, 15, 30, 10, 4, 2
2021/8/31, 46, 12, 44, 4, 4, 2
2021/9/1, 41, 19, 36, 9, 4, 2
2021/9/2, 56, 25, 23, 8, 4, 1
2021/9/3, 53, 8, 18, 14, , 3
2021/9/4, 17, 11, 26, 9, 4, 2
2021/9/5, 25, 9, 42, 4, 4, 2
2021/9/6, 26, 7, 36, 4, 4, 
2021/9/7, 24, 9, 41, 9, 2, 2
2021/9/8, 27, 7, 27, 7, 3, 2
2021/9/9, 21, 6, 36, 6, 3, 2
2021/9/10, 21, 10, 49, 10, 4, 
2021/9/11, 31, 18, 48, 12, 4, 
2021/9/12, 49, 21, 35, 8, 4, 3
2021/9/13, 50, 13, 35, 7, 4, 2
2021/9/14, 42, 12, 21, 12, , 3
2021/9/15, 29, 8, 32, 7, 4, 2
2021/9/16, 23, 13, 34, 14, 4, 3
2021/9/17, 41, 11, 23, 9, 4, 2
2021/9/18, 25, 4, 32, 5, 3, 
2021/9/19, 13, 9, 33, 2, 3, 
2021/9/20, 25, 10, 40, 5, 3, 
2021/9/21, 29, 10, 35, 6, 2, 
2021/9/22, 32, 13, 29, 10, 3, 2
2021/9/23, 29, 19, 73, 8, 3, 3
2021/9/24, 56, 10, 37, 4, 2, 2
2021/9/25, 30, 10, 48, 5, 2, 2
2021/9/26, 32, 6, 30, 3, , 
2021/9/27, 19, 8, 35, 6, 3, 2
2021/9/28, 25, 11, 38, 9, 4, 
2021/9/29, 32, 11, 32, 8, 4, 
2021/9/30, 34, 8, 28, 6, 4, 
2021/10/1, 26, 8, 35, 4, 2, 
2021/4/2, 62, 27, 39, 7, 1, 
2021/4/3, 76, 14, 35, 7, 1, 
2021/4/4, 42, 17, 30, 7, 1, 
2021/4/5, 48, 5, 38, 2, 1, 
2021/4/6, 20, 12, 25, 15, 1, 
2021/4/7, 41, 11, 39, 11, 1, 
2021/4/8, 38, 12, 39, 10, 1, 
2021/4/9, 43, 9, 37, 3, 1, 
2021/4/10, 32, 6, 32, 5, 1, 2
2021/4/11, 24, 9, 39, 7, 1, 2
2021/4/12, 30, 10, 32, 10, 1, 2
