date, pm25, pm10, o3, no2, so2, co
2023/1/3, 17, 3, 28, 2, 3, 
2023/1/4, 13, 4, 32, 2, 5, 
2023/1/5, 16, 5, 31, 2, 5, 
2023/1/6, 17, 6, 30, 5, 6, 
2023/1/7, 20, 9, 25, 8, 9, 
2023/1/8, 30, 14, 35, 11, 19, 
2023/1/9, 48, 15, 32, 12, 19, 
2023/1/10, 54, 9, 30, 6, 10, 
2023/1/11, 32, 8, 31, 8, 8, 
2023/1/12, 25, 10, 18, 12, 11, 
2023/1/13, 34, 14, 16, 14, 16, 
2023/1/14, 47, 14, 28, 11, 17, 
2023/1/15, 48, 8, 30, 5, 9, 
2023/1/16, 28, 5, 32, 2, 4, 
2023/1/17, 15, 5, 30, 4, 5, 
2023/1/18, 18, 7, 27, 8, 7, 
2023/1/19, 24, 12, 28, 11, 15, 
2023/1/20, 44, 10, 33, 9, 12, 
2023/1/21, 37, 10, 29, 7, 12, 
2023/1/22, 37, 10, 29, 1, , 
2023/1/23, 34, , , , , 
2022/10/2, 44, 17, 38, 10, 17, 
2022/10/3, 49, 23, 36, 13, 21, 
2022/10/4, 57, 21, 22, 12, 20, 
2022/10/5, 56, 7, 24, 3, 5, 
2022/10/6, 17, 8, 14, 5, 7, 
2022/10/7, 23, 9, 17, 5, 9, 
2022/10/8, 28, 7, 24, 3, 6, 
2022/10/9, 20, 9, 20, 5, 8, 
2022/10/10, 26, 7, 29, 5, 6, 
2022/10/11, 21, 8, 28, 4, 7, 
2022/10/12, 22, 12, 29, 7, 11, 
2022/10/13, 34, 12, 22, 7, 11, 
2022/10/14, 35, 15, 29, 9, 14, 
2022/10/15, 42, 14, 30, 8, 13, 
2022/10/16, 41, 12, 28, 8, 12, 
2022/10/17, 38, 14, 28, 8, 13, 
2022/10/18, 41, 9, 24, 5, 9, 
2022/10/19, 29, 7, 26, 4, 6, 
2022/10/20, 21, 8, 27, 6, 8, 
2022/10/21, 25, 10, 29, 7, 10, 
2022/10/22, 31, 13, 21, 10, 15, 
2022/10/23, 45, 12, 30, 8, 13, 
2022/10/24, 38, 7, 22, 4, 6, 
2022/10/25, 21, 7, 20, 5, 7, 
2022/10/26, 23, 7, 24, 5, 6, 
2022/10/27, 21, 10, 24, 8, 10, 
2022/10/28, 33, 12, 24, 9, 14, 
2022/10/29, 42, 9, 27, 6, 10, 
2022/10/30, 31, 6, 26, 4, 6, 
2022/10/31, 22, 7, 26, 7, 7, 
2022/11/1, 24, 11, 27, 8, 11, 
2022/11/2, 33, 11, 30, 7, 11, 
2022/11/3, 34, 9, 23, 6, 10, 
2022/11/4, 31, 7, 23, 4, 7, 
2022/11/5, 22, 11, 28, 9, 13, 
2022/11/6, 39, 7, 27, 4, 7, 
2022/11/7, 23, 11, 21, 8, 12, 
2022/11/8, 36, 12, 35, 8, 13, 
2022/11/9, 39, 12, 32, 8, 12, 
2022/11/10, 36, 13, 20, 11, 14, 
2022/11/11, 42, 17, 31, 13, 20, 
2022/11/12, 55, 18, 32, 14, 22, 
2022/11/13, 58, 16, 28, 11, 19, 
2022/11/14, 52, 6, 25, 3, 5, 
2022/11/15, 17, 8, 20, 8, 8, 
2022/11/16, 25, 7, 30, 4, 6, 
2022/11/17, 22, 8, 29, 5, 8, 
2022/11/18, 25, 10, 23, 8, 11, 
2022/11/19, 33, 13, 26, 10, 15, 
2022/11/20, 45, 12, 22, 9, 14, 
2022/11/21, 43, 8, 20, 8, 9, 
2022/11/22, 29, 9, 31, 5, 8, 
2022/11/23, 26, 9, 21, 6, 10, 
2022/11/24, 31, 4, 27, 3, 4, 
2022/11/25, 14, 10, 29, 9, 9, 
2022/11/26, 28, 12, 33, 9, 13, 
2022/11/27, 40, 12, 31, 6, 11, 
2022/11/28, 34, 10, 24, 9, 11, 
2022/11/29, 34, 14, 26, 9, 14, 
2022/11/30, 44, 8, 28, 4, 7, 
2022/12/1, 24, 4, 26, 5, 5, 
2022/12/2, 15, 6, 24, 6, 6, 
2022/12/3, 20, 9, 33, 8, 10, 
2022/12/4, 30, 5, 29, 3, 6, 
2022/12/5, 19, 6, 28, 3, 6, 
2022/12/6, 20, 8, 21, 7, 9, 
2022/12/7, 27, 7, 17, 10, 7, 
2022/12/8, 25, 5, 28, 4, 6, 
2022/12/9, 19, 7, 23, 8, 8, 
2022/12/10, 26, 8, 32, 6, 9, 
2022/12/11, 28, 7, 31, 5, 8, 
2022/12/12, 26, 9, 24, 11, 11, 
2022/12/13, 33, 8, 32, 8, 9, 
2022/12/14, 30, 6, 27, 5, 7, 
2022/12/15, 23, 4, 21, 7, 5, 
2022/12/16, 18, 5, 28, 7, 6, 
2022/12/17, 19, 6, 26, 5, 7, 
2022/12/18, 23, 4, 28, 3, 5, 
2022/12/19, 16, 5, 26, 5, 6, 
2022/12/20, 20, 6, 28, 9, 7, 
2022/12/21, 22, 8, 24, 9, 9, 
2022/12/22, 28, 6, 32, 7, 7, 
2022/12/23, 23, 5, 29, 6, 5, 
2022/12/24, 18, 4, 28, 4, 4, 
2022/12/25, 13, 3, 29, 2, 3, 
2022/12/26, 12, 3, 28, 1, 2, 
