date, pm25, pm10, o3, no2, so2, co
2022/7/10, 47, 21, 44, 3, , 
2022/7/11, 44, 23, 41, 4, , 
2022/7/12, 44, 22, 29, 3, , 
2022/7/13, 35, 13, 36, 2, , 
2022/7/14, 28, 15, 35, 6, , 
2022/7/15, 39, 21, 40, 4, , 
2022/7/16, 43, 14, 41, 4, , 
2022/7/17, 33, 16, 52, 2, , 
2022/7/18, 37, 24, 50, 2, , 
2022/7/19, 52, 15, 26, 3, , 
2022/7/20, 27, 17, 50, 3, , 
2022/7/21, 37, 30, 46, 5, , 
2022/7/22, 55, 12, 39, 2, , 
2022/7/23, 26, 9, 30, 2, , 
2022/7/24, 22, 14, 47, 2, , 
2022/7/25, 35, 32, 45, 3, , 
2022/7/26, 53, 60, 82, 5, , 
2022/7/27, 80, 27, 35, 3, , 
2022/7/28, 52, 9, 20, 2, , 
2022/7/29, 17, 8, 20, 2, , 
2022/7/30, 15, 12, 14, 2, , 
2022/7/31, 19, 14, 18, 2, , 
2022/8/1, 20, 17, 14, 3, , 
2022/6/2, 48, 17, 62, 6, , 
2022/6/3, 57, 18, 60, 4, , 
2022/6/4, 55, 18, 49, 3, , 
2022/6/5, 52, 13, 38, 4, , 
2022/6/6, 50, 6, 38, 2, , 
2022/6/7, 19, 5, 32, 1, , 
2022/6/8, 14, 7, 39, 6, , 
2022/6/9, 33, 13, 49, 5, , 
2022/6/10, 44, 20, 43, 5, , 
2022/6/11, 67, 13, 30, 3, , 
2022/6/12, 47, 11, 39, 1, , 
2022/6/13, 38, 9, 35, 3, , 
2022/6/14, 32, 7, 35, 3, , 
2022/6/15, 25, 6, 21, 5, , 
2022/6/16, 21, 21, 48, 6, , 
2022/6/17, 62, 23, 69, 5, , 
2022/6/18, 66, 15, 33, 3, , 
2022/6/19, 49, 16, 43, 4, , 
2022/6/20, 45, 23, 43, 3, , 
2022/6/21, 66, 12, 15, 4, , 
2022/6/22, 41, 14, 32, 4, , 
2022/6/23, 29, 21, 31, 5, , 
2022/6/24, 48, 24, 19, 4, , 
2022/6/25, 48, 12, 34, 2, , 
2022/6/26, 30, 11, 29, 4, , 
2022/6/27, 30, 24, 38, 5, , 
2022/6/28, 55, 36, 28, 4, , 
2022/6/29, 46, 15, 23, 5, , 
2022/6/30, 32, 24, 39, 5, , 
2022/7/1, 39, 33, 59, 6, , 
2022/5/2, 44, 13, 49, 2, , 
2022/5/3, 48, 12, 47, 2, , 
2022/5/4, 47, 18, 60, 4, , 
2022/5/5, 58, 18, 64, 4, , 
2022/5/6, 68, 13, 47, 3, , 
2022/5/7, 50, 15, 47, 4, , 
2022/5/8, 51, 9, 41, 4, , 
2022/5/9, 41, 9, 28, 7, , 
2022/5/10, 36, 7, 46, 5, , 
2022/5/11, 31, 8, 33, 6, , 
2022/5/12, 35, 7, 24, 5, , 
2022/5/13, 24, 5, 14, 7, , 
2022/5/14, 16, 12, 40, 6, , 
2022/5/15, 37, 11, 40, 4, , 
2022/5/16, 47, 15, 46, 5, , 
2022/5/17, 59, 16, 49, 7, , 
2022/5/18, 56, 17, 59, 7, , 
2022/5/19, 60, 19, 55, 9, , 
2022/5/20, 62, 22, 40, 10, , 
2022/5/21, 71, 20, 46, 6, , 
2022/5/22, 66, 17, 65, 4, , 
2022/5/23, 59, 20, 67, 5, , 
2022/5/24, 67, 13, 69, 6, , 
2022/5/25, 54, 21, 65, 5, , 
2022/5/26, 68, 23, 48, 5, , 
2022/5/27, 66, 14, 60, 3, , 
2022/5/28, 47, 16, 67, 4, , 
2022/5/29, 53, 16, 67, 6, , 
2022/5/30, 61, 14, 43, 5, , 
2022/5/31, 47, 11, 40, 2, , 
2022/6/1, 36, 11, 48, 5, , 
2022/4/2, 32, 11, 40, 3, , 
2022/4/3, 37, 11, 16, 2, , 
2022/4/4, 40, 10, 40, 3, , 
2022/4/5, 36, 8, 37, 6, , 
2022/4/6, 32, 14, 55, 7, , 
2022/4/7, 45, 21, 73, 7, , 
2022/4/8, 60, 22, 58, 5, , 
2022/4/9, 62, 23, 61, 7, , 
2022/4/10, 64, 26, 57, 5, , 
2022/4/11, 69, 25, 47, 7, , 
2022/4/12, 70, 19, 35, 6, , 
2022/4/13, 53, 15, 36, 6, , 
2022/4/14, 51, 7, 22, 3, , 
2022/4/15, 26, 2, 28, 1, , 
2022/4/16, 10, 8, 40, 1, , 
2022/4/17, 25, 12, 40, 4, , 
2022/4/18, 43, 15, 39, 9, , 
2022/4/19, 50, 17, 61, 7, , 
2022/4/20, 51, 22, 61, 10, , 
2022/4/21, 69, 18, 35, 9, , 
2022/4/22, 60, 16, 47, 6, , 
2022/4/23, 48, 21, 47, 7, , 
2022/4/24, 59, 20, 33, 4, , 
2022/4/25, 51, 12, 40, 5, , 
2022/4/26, 40, 14, 16, 5, , 
2022/4/27, 28, 14, 33, 2, , 
2022/4/28, 41, 18, 41, 4, , 
2022/4/29, 56, 10, 40, 3, , 
2022/4/30, 27, 8, 41, 2, , 
2022/5/1, 31, 11, 41, 2, , 
2022/3/2, 64, 19, 44, 9, , 
2022/3/3, 60, 13, 42, 4, , 
2022/3/4, 46, 22, 36, 12, , 
2022/3/5, 67, 28, 46, 7, , 
2022/3/6, 72, 16, 40, 3, , 
2022/3/7, 49, 13, 33, 6, , 
2022/3/8, 41, 18, 33, 9, , 
2022/3/9, 57, 30, 44, 11, , 
2022/3/10, 81, 33, 50, 12, , 
2022/3/11, 86, 32, 44, 13, , 
2022/3/12, 88, 28, 44, 11, 9, 
2022/3/13, 74, 25, 39, 9, 7, 8
2022/3/14, 70, 16, 38, 8, 6, 9
2022/3/15, 52, 15, 41, 4, 6, 8
2022/3/16, 42, 15, 39, 10, 9, 10
2022/3/17, 47, 16, 43, 5, 4, 7
2022/3/18, 46, 7, 33, 2, 3, 7
2022/3/19, 23, 3, 34, 2, 3, 7
2022/3/20, 14, 5, 33, 2, , 6
2022/3/21, 22, 9, 34, 7, , 
2022/3/22, 34, 6, 30, 4, , 
2022/3/23, 24, 8, 30, 4, , 
2022/3/24, 29, 12, 38, 5, , 
2022/3/25, 43, 24, 49, 7, , 
2022/3/26, 68, 18, 40, 4, , 
2022/3/27, 43, 7, 42, 2, , 
2022/3/28, 22, 10, 38, 2, , 
2022/3/29, 29, 11, 30, 6, , 
2022/3/30, 35, 17, 39, 9, , 
2022/3/31, 51, 13, 41, 7, , 
2022/4/1, 39, 8, 39, 1, , 
2022/2/2, 41, 22, 36, 5, , 
2022/2/3, 71, 16, 35, 5, , 
2022/2/4, 55, 9, 38, 4, , 
2022/2/5, 37, 9, 35, 1, , 
2022/2/6, 32, 8, 35, 1, , 
2022/2/7, 25, 9, 33, 5, , 
2022/2/8, 36, 11, 24, 9, , 
2022/2/9, 42, 8, 28, 8, , 
2022/2/10, 33, 10, 29, 9, , 
2022/2/11, 39, 10, 30, 7, , 
2022/2/12, 36, 11, 30, 8, , 
2022/2/13, 42, 9, 31, 4, , 
2022/2/14, 45, 11, 31, 8, , 
2022/2/15, 42, 18, 37, 7, , 
2022/2/16, 59, 8, 34, 1, , 
