date, pm25, pm10, o3, no2, so2, co
2021/6/2, 54, 15, 39, 3, 1, 2
2021/6/3, 42, 12, 39, 3, 1, 2
2021/6/4, 45, 10, 26, 4, 1, 2
2021/6/5, 31, 14, 42, 2, 1, 2
2021/6/6, 47, 19, 43, 3, 1, 2
2021/6/7, 54, 14, 43, 5, 1, 3
2021/6/8, 47, 20, 53, 4, 1, 3
2021/6/9, 57, 22, 78, 3, 1, 3
2021/6/10, 65, 24, 61, 4, 1, 3
2021/6/11, 72, 19, 41, 4, , 2
2021/6/12, 57, 18, 31, 2, 1, 
2021/6/13, 46, 15, 26, 2, 1, 2
2021/6/14, 46, 14, 31, 3, 1, 2
2021/6/15, 50, 16, 40, 3, 1, 2
2021/6/16, 45, 10, 37, 3, 1, 2
2021/6/17, 52, 12, 30, 2, 1, 2
2021/6/18, 38, 14, 32, 3, 1, 2
2021/6/19, 38, 14, 28, 2, 1, 3
2021/6/20, 31, 13, 27, 1, 1, 2
2021/6/21, 33, 13, 39, 3, 1, 2
2021/6/22, 52, 15, 41, 4, 1, 3
2021/6/23, 48, 11, 40, 2, 1, 2
2021/6/24, 44, 16, 41, 3, 1, 2
2021/6/25, 52, 14, 39, 3, 1, 2
2021/6/26, 52, 15, 38, 2, 1, 2
2021/6/27, 42, 12, 27, 2, 1, 2
2021/6/28, 27, , , , , 
2021/5/2, 51, 7, 40, 1, 1, 2
2021/5/3, 41, 7, 42, 1, 1, 2
2021/5/4, 47, 13, 46, 2, 1, 2
2021/5/5, 62, 12, 40, 2, 1, 2
2021/5/6, 49, 10, 36, 2, 1, 3
2021/5/7, 52, 10, 32, 3, 1, 2
2021/5/8, 38, 18, 40, 2, 1, 3
2021/5/9, 54, 18, 49, 2, 1, 2
2021/5/10, 68, 15, 46, 3, 1, 2
2021/5/11, 67, 14, 50, 4, 1, 3
2021/5/12, 44, 12, 39, 5, 1, 3
2021/5/13, 42, 10, 37, 3, 1, 2
2021/5/14, 45, 14, 42, 4, 1, 3
2021/5/15, 61, 12, 39, 4, 1, 2
2021/5/16, 53, 12, 35, 1, 1, 2
2021/5/17, 28, 15, 17, 5, 1, 2
