date, pm25, pm10, o3, no2, so2, co
2021/8/2, 34, 33, 21, 7, 4, 1
2021/8/3, 33, 32, 8, 7, 2, 1
2021/8/4, 28, 24, 12, 9, 1, 1
2021/8/5, 34, 20, 20, 14, 2, 1
2021/8/6, 23, 27, 14, 14, 2, 1
2021/8/7, 18, 24, 8, 5, 1, 1
2021/8/8, 18, 23, 11, 3, , 1
2021/8/9, 10, , , , , 
2021/7/2, 28, 23, 18, 21, , 3
2021/7/3, 24, 20, 24, 9, 2, 2
2021/7/4, 31, 17, 17, 5, 2, 1
2021/7/5, 24, 24, 19, 16, , 2
2021/7/6, 25, 47, 25, 42, 3, 5
2021/7/7, 52, 45, 35, 14, 2, 3
2021/7/8, 54, 26, 15, 14, 2, 2
2021/7/9, 29, 31, 13, 15, 2, 2
2021/7/10, 34, 41, 35, 16, 4, 3
2021/7/11, 52, 28, 39, 8, 3, 2
2021/7/12, 52, 26, 39, 17, 2, 3
2021/7/13, 37, 51, 30, 9, 2, 3
2021/7/14, 34, 25, 33, 6, 2, 2
2021/7/15, 31, 28, 26, 8, 2, 2
2021/7/16, 33, 23, 15, 6, 4, 1
2021/7/17, 34, 23, 18, 8, 3, 1
2021/7/18, 32, 26, 8, 5, 2, 1
2021/7/19, 27, 28, 26, 9, 3, 2
2021/7/20, 35, 23, 17, 10, 3, 1
2021/7/21, 32, 22, 14, 11, 2, 2
2021/7/22, 26, 28, 20, 9, 4, 1
2021/7/23, 28, 25, 14, 8, 3, 1
2021/7/24, 21, 21, 16, 11, 4, 1
2021/7/25, 29, 28, 21, 6, 3, 2
2021/7/26, 34, 27, 25, 4, , 1
2021/7/27, 39, 24, 22, 4, , 1
2021/7/28, 30, 40, 28, 9, 2, 1
2021/7/29, 45, 30, 13, 11, 3, 2
2021/7/30, 28, 27, 17, 11, 3, 2
2021/7/31, 31, 22, 21, 5, 2, 1
2021/8/1, 28, 30, 29, 10, 3, 1
2021/6/2, 31, 19, 31, 9, , 2
2021/6/3, 27, 20, 32, 7, , 2
2021/6/4, 32, 25, 31, 5, 1, 1
2021/6/5, 22, 20, 38, 7, 2, 2
2021/6/6, 31, 25, 32, 13, 2, 2
2021/6/7, 39, 27, 36, 23, 6, 3
2021/6/8, 47, 33, 55, 21, 6, 4
2021/6/9, 52, 29, 54, 10, 3, 2
2021/6/10, 56, 28, 42, 11, 3, 2
2021/6/11, 57, 16, 36, 8, 5, 2
2021/6/12, 36, 22, 24, 6, 2, 1
2021/6/13, 31, 24, 27, 8, 2, 2
2021/6/14, 33, 23, 18, 14, 2, 2
2021/6/15, 38, 27, 46, 15, 2, 2
2021/6/16, 35, 21, 20, 9, 3, 2
2021/6/17, 36, 19, 23, 4, 2, 1
2021/6/18, 28, 20, 36, 7, 3, 2
2021/6/19, 28, 20, 25, 9, 2, 2
2021/6/20, 25, 17, 27, 6, 2, 2
2021/6/21, 24, 19, 36, 8, 3, 2
2021/6/22, 30, 19, 36, 9, 3, 2
2021/6/23, 28, 23, 28, 8, 2, 2
2021/6/24, 31, 23, 38, 8, 3, 2
2021/6/25, 37, 20, 35, 8, 3, 2
2021/6/26, 29, 19, 41, 8, 2, 2
2021/6/27, 33, 17, 37, 5, 2, 1
2021/6/28, 31, 19, 30, 6, 2, 2
2021/6/29, 31, 17, 40, 4, 2, 1
2021/6/30, 25, 23, 36, 8, , 2
2021/7/1, 38, 22, 33, 12, , 2
2021/5/2, 49, 16, 37, 4, 2, 2
2021/5/3, 32, 13, 34, 8, 2, 1
2021/5/4, 26, 17, 41, 14, 3, 3
2021/5/5, 33, 24, 38, 4, , 
2021/5/6, 41, 16, 39, 8, 3, 2
2021/5/7, 41, 20, 32, 20, , 3
2021/5/8, 32, 24, 37, 11, 2, 3
2021/5/9, 45, 37, 43, 7, 2, 2
2021/5/10, 72, 28, 40, 8, 2, 2
2021/5/11, 47, 17, 32, 8, 3, 2
2021/5/12, 27, 14, 33, 10, 2, 2
2021/5/13, 26, 20, 29, 10, 1, 2
2021/5/14, 27, 21, 42, 10, 2, 2
2021/5/15, 31, 19, 36, 11, 1, 2
2021/5/16, 29, 22, 37, 7, 1, 2
2021/5/17, 28, 28, 13, 6, , 1
2021/5/18, 31, 22, 22, 11, 1, 2
2021/5/19, 36, 18, 21, 12, , 3
2021/5/20, 34, 26, 24, 16, 1, 3
2021/5/21, 31, 27, 32, 7, 1, 2
2021/5/22, 25, 24, 39, 9, 1, 2
2021/5/23, 31, 15, 38, 6, 1, 2
2021/5/24, 24, 23, 42, 16, 2, 3
2021/5/25, 44, 22, 56, 9, 2, 3
2021/5/26, 40, 73, 41, 7, 2, 2
2021/5/27, 44, 22, 32, 12, 1, 2
2021/5/28, 38, 26, 40, 18, 2, 3
2021/5/29, 30, 38, 39, 8, , 2
2021/5/30, 51, 30, 43, 5, , 3
2021/5/31, 44, 18, 36, 6, 2, 2
2021/6/1, 26, 19, 42, 6, 2, 2
2021/4/2, 57, 21, 35, 6, 1, 2
2021/4/3, 33, 24, 40, 9, 1, 2
2021/4/4, 31, 30, 30, 9, 1, 2
2021/4/5, 41, 17, 28, 9, 1, 2
2021/4/6, 26, 13, 29, 5, 1, 2
2021/4/7, 28, 18, 36, 10, 1, 2
2021/4/8, 27, 19, 37, 12, 2, 2
2021/4/9, 29, 16, 36, 7, 1, 2
2021/4/10, 35, 13, 35, 4, 1, 2
2021/4/11, 25, 17, 37, 7, 1, 2
2021/4/12, 29, 17, 34, 12, 2, 2
2021/4/13, 34, 18, 28, 14, 1, 2
2021/4/14, 26, 18, 29, 10, 1, 2
2021/4/15, 22, 12, 34, 5, , 1
2021/4/16, 27, 19, 33, 14, 3, 2
2021/4/17, 32, 19, 32, 9, 2, 1
2021/4/18, 29, 15, 35, 4, , 2
2021/4/19, 34, 22, 41, 7, 2, 2
2021/4/20, 42, 26, 35, 25, 2, 3
2021/4/21, 49, 27, 46, 20, 3, 3
2021/4/22, 57, 19, 37, 6, , 2
2021/4/23, 38, 18, 36, 5, 3, 3
2021/4/24, 25, 19, 46, 9, 3, 2
2021/4/25, 34, 23, 46, 8, 2, 2
2021/4/26, 44, 12, 36, 4, 2, 1
2021/4/27, 27, 14, 35, 8, 3, 2
2021/4/28, 35, 20, 32, 12, 2, 2
2021/4/29, 28, 19, 28, 6, 2, 1
2021/4/30, 25, 21, 44, 7, 3, 2
2021/5/1, 39, 27, 46, 9, 3, 2
2021/3/2, 33, 17, 29, 8, 1, 2
2021/3/3, 23, 10, 31, 5, 1, 2
2021/3/4, 27, 15, 27, 15, 1, 3
2021/3/5, 32, 20, 21, 23, 1, 3
2021/3/6, 36, 44, 11, 19, 1, 2
2021/3/7, 67, 14, 31, 3, 1, 2
2021/3/8, 30, 18, 27, 11, , 2
2021/3/9, 31, 15, 24, 12, 1, 3
2021/3/10, 29, 16, 36, 14, 1, 3
2021/3/11, 35, 16, 31, 13, 1, 2
2021/3/12, 28, 28, 24, 32, 1, 4
2021/3/13, 55, 14, 28, 11, 1, 2
2021/3/14, 30, 11, 35, 6, 1, 1
2021/3/15, 24, 13, 36, 7, 1, 2
2021/3/16, 28, 24, 34, 23, 1, 3
2021/3/17, 51, 20, 34, 8, 1, 2
2021/3/18, 33, 21, 31, 14, 2, 3
2021/3/19, 38, 20, 33, 10, 1, 2
2021/3/20, 38, 22, 32, 9, 1, 2
2021/3/21, 35, 30, 28, 6, 1, 2
2021/3/22, 39, 12, 31, 5, 1, 2
2021/3/23, 22, 15, 32, 11, 1, 2
2021/3/24, 25, 21, 39, 15, 2, 3
2021/3/25, 38, 14, 31, 14, 1, 3
2021/3/26, 37, 25, 43, 16, 1, 3
2021/3/27, 50, 26, 41, 11, 2, 3
2021/3/28, 53, 29, 39, 6, 1, 2
2021/3/29, 42, 22, 33, 12, 2, 2
2021/3/30, 35, 50, 42, 14, 1, 4
2021/3/31, 89, 56, 40, 8, 1, 3
2021/4/1, 90, 41, 37, 8, 1, 3
2021/2/2, 35, 20, 25, 17, 1, 3
2021/2/3, 37, 12, 28, 17, 1, 4
2021/2/4, 26, 14, 28, 17, 2, 4
2021/2/5, 31, 12, 22, 18, 1, 3
2021/2/6, 28, 20, 24, 30, 2, 4
2021/2/7, 47, 21, 34, 18, 2, 4
2021/2/8, 52, 11, 27, 7, 1, 2
2021/2/9, 29, 10, 26, 8, 1, 2
2021/2/10, 19, 9, 22, 19, 1, 3
2021/2/11, 28, 18, 35, 15, 1, 4
2021/2/12, 34, 21, 24, 21, 2, 3
2021/2/13, 46, 20, 26, 18, 4, 3
2021/2/14, 38, 21, 28, 13, 3, 3
2021/2/15, 51, 14, 19, 18, 1, 3
2021/2/16, 26, 12, 32, 11, 1, 3
2021/2/17, 27, 11, 31, 6, 1, 2
2021/2/18, 24, 9, 26, 11, 1, 2
2021/2/19, 19, 10, 28, 10, 2, 2
2021/2/20, 12, 20, 41, 16, 2, 3
2021/2/21, 40, 33, 41, 19, 2, 4
2021/2/22, 67, 38, 31, 30, 4, 6
2021/2/23, 72, 16, 33, 10, 3, 2
2021/2/24, 28, 11, 33, 4, , 2
2021/2/25, 24, 12, 22, 12, 3, 3
2021/2/26, 28, 18, 27, 19, 2, 3
2021/2/27, 41, 13, 32, 4, , 2
2021/2/28, 26, 14, 29, 13, 3, 2
2021/3/1, 31, 16, 25, 19, 3, 3
2021/1/5, 37, 19, 17, 23, 1, 4
2021/1/6, 47, 15, 23, 12, , 3
2021/1/7, 32, 18, 28, 12, 1, 3
2021/1/8, 32, 10, 22, 18, 1, 3
2021/1/9, 35, 12, 22, 17, 1, 4
2021/1/10, 21, 13, 23, 23, 1, 4
2021/1/11, 40, 16, 17, 19, 1, 4
2021/1/12, 45, 21, 9, 25, 1, 3
2021/1/13, 51, 22, 10, 35, 1, 8
2021/1/14, 54, 26, 15, 38, 2, 6
2021/1/15, 59, 24, 15, 21, 1, 3
2021/1/16, 44, 28, 27, 21, 1, 4
2021/1/17, 53, 11, 25, 7, 1, 2
2021/1/18, 36, 16, 19, 21, 1, 3
2021/1/19, 33, 11, 26, 8, 1, 2
2021/1/20, 16, 13, 27, 17, 1, 3
2021/1/21, 40, 28, 14, 43, 2, 5
2021/1/22, 53, 40, 12, 49, 2, 5
2021/1/23, 98, 23, 27, 11, 1, 3
2021/1/24, 53, 14, 23, 4, , 2
2021/1/25, 26, 15, 22, 17, 1, 4
2021/1/26, 32, 24, 8, 32, 1, 4
2021/1/27, 53, 22, 21, 26, 1, 3
2021/1/28, 46, 19, 22, 14, 1, 3
2021/1/29, 29, 18, 27, 14, 1, 3
2021/1/30, 34, 10, 28, 12, 1, 3
2021/1/31, 31, 15, 29, 19, 1, 5
2021/2/1, 33, 19, 32, 19, 2, 3
2020/10/2, 37, 19, 44, 17, 4, 3
2020/10/3, 42, 20, 38, 13, 1, 2
2020/10/4, 40, 25, 39, 13, 1, 3
2020/10/5, 54, 33, 26, 19, 7, 4
2020/10/6, 69, 15, 30, 7, 7, 2
2020/10/7, 31, 17, 26, 8, 5, 2
2020/10/8, 33, 10, 27, 7, 6, 2
2020/10/9, 27, 14, 17, 10, , 2
2020/10/10, 26, 12, 20, 8, , 2
2020/10/11, 26, 12, 24, 3, , 2
2020/10/12, 21, 13, 21, 6, , 2
2020/10/13, 26, 22, 22, 13, 6, 3
2020/10/14, 27, 19, 28, 10, 7, 2
2020/10/15, 33, 17, 20, 9, 6, 2
2020/10/16, 26, 14, 29, 4, 7, 1
2020/10/17, 23, 14, 22, 7, 5, 2
2020/10/18, 27, 13, 29, 7, 4, 2
2020/10/19, 22, 18, 8, 22, , 3
2020/10/20, 38, 20, 27, 15, 1, 3
2020/10/21, 36, 18, 31, 9, , 2
2020/10/22, 38, 22, 26, 15, 2, 3
2020/10/23, 46, 21, 7, 20, 1, 3
2020/10/24, 38, 14, 29, 7, 1, 3
2020/10/25, 30, 12, 32, 9, 2, 3
2020/10/26, 29, 18, 32, 23, 3, 3
2020/10/27, 38, 16, 27, 13, 1, 2
2020/10/28, 27, 20, 22, 22, 3, 3
2020/10/29, 43, 20, 33, 13, 1, 3
2020/10/30, 45, 13, 24, 8, 1, 2
2020/10/31, 22, 12, 28, 9, , 2
2020/11/1, 24, 20, 26, 17, 2, 4
2020/11/2, 44, 35, 15, 24, 1, 4
2020/11/3, 65, 26, 16, 15, , 3
2020/11/4, 48, 11, 21, 13, 2, 2
2020/11/5, 21, 15, 22, 22, 1, 4
2020/11/6, 39, 22, 9, 30, 1, 4
2020/11/7, 52, 35, 13, 31, 1, 5
2020/11/8, 64, 29, 29, 15, 1, 4
2020/11/9, 58, 13, 25, 11, 1, 2
2020/11/10, 24, 12, 22, 13, 1, 2
2020/11/11, 24, 10, 27, 9, 1, 2
2020/11/12, 18, 13, 22, 13, 1, 2
2020/11/13, 27, 21, 21, 24, 1, 4
2020/11/14, 36, 21, 31, 16, 1, 3
2020/11/15, 45, 20, 27, 16, 2, 3
2020/11/16, 44, 35, 12, 38, 3, 6
2020/11/17, 69, 28, 30, 20, 1, 3
2020/11/18, 63, 31, 21, 28, 2, 4
2020/11/19, 60, 34, 24, 26, 1, 4
2020/11/20, 61, 26, 24, 10, , 2
2020/11/21, 35, 13, 22, 8, 1, 3
2020/11/22, 24, 15, 24, 10, 2, 3
2020/11/23, 25, 13, 28, 6, 1, 2
2020/11/24, 25, 10, 21, 10, 1, 2
2020/11/25, 23, 14, 12, 13, , 2
2020/11/26, 24, 27, 14, 30, 1, 4
2020/11/27, 42, 15, 20, 11, 1, 2
2020/11/28, 31, 14, 26, 8, 1, 2
2020/11/29, 29, 13, 22, 10, 1, 3
2020/11/30, 28, 19, 20, 18, 1, 3
2020/12/1, 46, 15, 22, 17, 1, 3
2020/12/2, 28, 16, 16, 15, 2, 2
2020/12/3, 20, 25, 12, 15, 1, 3
2020/12/4, 42, 18, 22, 15, 1, 3
2020/12/5, 38, 20, 11, 19, 1, 3
2020/12/6, 31, 22, 19, 19, 1, 5
2020/12/7, 44, 29, 15, 33, 2, 7
2020/12/8, 55, 25, 27, 23, 1, 4
2020/12/9, 54, 13, 21, 13, , 3
2020/12/10, 19, 21, 16, 20, 1, 3
2020/12/11, 40, 29, 14, 30, 1, 6
2020/12/12, 51, 35, 21, 21, 1, 4
2020/12/13, 59, 19, 24, 11, 1, 3
2020/12/14, 33, 13, 21, 13, 1, 3
2020/12/15, 19, 11, 18, 13, 1, 2
2020/12/16, 26, 9, 17, 17, 1, 3
2020/12/17, 23, 10, 20, 15, 1, 3
2020/12/18, 25, 14, 12, 30, 2, 5
2020/12/19, 35, 12, 20, 14, , 3
2020/12/20, 29, 9, 25, 8, 1, 2
2020/12/21, 22, 14, 19, 23, 1, 5
2020/12/22, 33, 19, 10, 36, 1, 5
2020/12/23, 41, 23, 18, 39, 1, 6
2020/12/24, 50, 23, 22, 35, 1, 6
2020/12/25, 52, 23, 23, 24, 1, 5
2020/12/26, 60, 14, 15, 25, 1, 6
2020/12/27, 31, 18, 23, 15, 1, 3
2020/12/28, 37, 26, 11, 27, 1, 6
2020/12/29, 50, 35, 14, 31, 1, 8
2020/12/30, 70, 28, 25, 15, , 4
2020/12/31, 60, 7, 26, 5, 1, 3
2021/1/1, 17, 14, 24, 13, , 3
2021/1/2, 28, 13, 23, 10, 1, 2
2021/1/3, 18, 14, 25, 12, , 3
2021/1/4, 25, 16, 19, 27, 1, 5
2020/7/2, 35, 21, 34, 11, , 2
2020/7/3, 40, 15, 26, 13, 1, 2
2020/7/4, 37, 22, 13, 8, 1, 2
2020/7/5, 26, 29, 36, 8, 1, 2
2020/7/6, 39, 25, 9, 7, 1, 1
2020/7/7, 30, 29, 5, 5, , 2
2020/7/8, 28, 24, 24, 7, 1, 2
2020/7/9, 24, 18, 10, 11, 2, 1
2020/7/10, 20, 22, 4, 11, 1, 2
2020/7/11, 30, 30, 6, 5, 1, 1
2020/7/12, 37, 22, 29, 8, , 2
2020/7/13, 32, 14, 25, 9, 1, 2
2020/7/14, 31, 17, 22, 14, 1, 2
2020/7/15, 26, 13, 14, 9, 1, 2
2020/7/16, 16, 11, 19, 6, 1, 2
2020/7/17, 26, 11, 10, 7, , 2
2020/7/18, 27, 16, 8, 13, 1, 3
2020/7/19, 25, 25, 34, 16, 1, 3
2020/7/20, 33, 28, 48, 13, 4, 2
2020/7/21, 42, 21, 22, 13, 1, 3
2020/7/22, 36, 24, 24, 13, , 2
2020/7/23, 34, 20, 20, 10, 1, 2
2020/7/24, 27, 27, 40, 15, 1, 3
2020/7/25, 43, 25, 5, 11, 2, 2
2020/7/26, 36, 24, 10, 7, 2, 2
2020/7/27, 25, 18, 6, 10, 2, 2
2020/7/28, 27, 24, 5, 11, 1, 2
2020/7/29, 34, 12, 16, 7, , 1
2020/7/30, 21, 14, 21, 6, 1, 2
2020/7/31, 31, 33, 46, 19, 1, 4
2020/8/1, 53, 15, 28, 6, 1, 2
2020/8/2, 30, 16, 26, 3, 3, 
2020/8/3, 22, 18, 29, 12, 1, 2
2020/8/4, 33, 22, 25, 15, 1, 2
2020/8/5, 31, 27, 19, 13, 7, 2
2020/8/6, 38, 28, 14, 10, , 1
2020/8/7, 43, 36, 18, 11, 1, 1
2020/8/8, 54, 50, 25, 13, 2, 2
2020/8/9, 83, 37, 15, 9, 1, 2
2020/8/10, 63, 36, 43, 13, 2, 2
2020/8/11, 54, 23, 9, 6, , 2
2020/8/12, 34, 28, 26, 11, 2, 2
2020/8/13, 45, 36, 39, 14, 1, 2
2020/8/14, 44, 26, 26, 11, 1, 2
2020/8/15, 51, 48, 81, 13, , 2
2020/8/16, 71, 41, 37, 5, , 2
2020/8/17, 62, 43, 31, 10, 1, 2
2020/8/18, 56, 32, 36, 7, 1, 2
2020/8/19, 49, , 36, 12, 1, 2
2020/8/21, 34, 27, 36, 13, 2, 2
2020/8/22, 47, 40, 43, 11, 1, 2
2020/8/23, 55, 25, 23, 6, 1, 2
2020/8/24, 41, 23, 22, 6, 1, 1
2020/8/25, 30, 22, 33, 10, 1, 2
2020/8/26, 32, 26, 34, 11, 1, 3
2020/8/27, 37, 26, 12, 9, 1, 2
2020/8/28, 25, 20, 9, 9, 1, 1
2020/8/29, 31, 20, 10, 7, 1, 1
2020/8/30, 24, 17, 12, 7, 1, 1
2020/8/31, 21, 20, 28, 6, 1, 2
2020/9/1, 31, 18, 22, 6, , 2
2020/9/2, 28, 26, 16, 8, 1, 2
2020/9/3, 24, 23, 8, 8, , 1
2020/9/4, 32, 22, 21, 13, , 2
2020/9/5, 24, 26, 24, 8, , 2
2020/9/6, 36, 18, 16, 5, , 2
2020/9/7, 23, 23, 4, 7, , 1
2020/9/8, 25, , , , , 
2020/9/14, 17, 20, 22, 8, 1, 3
2020/9/15, 34, 18, 27, 8, 1, 2
2020/9/16, 25, 22, 28, 7, 1, 2
2020/9/17, 23, 24, 31, 12, 1, 2
2020/9/18, 33, 28, 9, 6, 1, 2
2020/9/19, 36, 19, 31, 8, 1, 2
2020/9/20, 27, 19, 24, 7, 1, 2
2020/9/21, 35, 22, 32, 9, 1, 3
2020/9/22, 38, 21, 34, 6, 1, 2
2020/9/23, 41, 18, 26, 8, 1, 2
2020/9/24, 31, 16, 24, 5, , 2
2020/9/25, 32, 12, 19, 6, 1, 2
2020/9/26, 21, 16, 22, 6, , 2
2020/9/27, 23, 16, 26, 5, , 2
2020/9/28, 24, 12, 31, 10, 1, 3
2020/9/29, 29, 14, 29, 5, , 2
2020/9/30, 30, 15, 34, 8, , 2
2020/10/1, 31, 18, 23, 12, , 2
2020/4/2, 60, 7, 39, 4, , 2
2020/4/3, 29, 12, 34, 12, 1, 2
2020/4/4, 51, 21, 40, 14, 1, 3
2020/4/5, 64, 14, 32, 8, 1, 2
2020/4/6, 49, 7, 36, 12, 1, 2
2020/4/7, 44, 11, 41, 11, 1, 3
2020/4/8, 56, 19, 52, 17, 1, 3
2020/4/9, 69, 16, 43, 9, 1, 3
2020/4/10, 61, 8, 34, 5, , 2
2020/4/11, 41, 6, 38, 5, 1, 2
2020/4/12, 41, 10, 35, 3, 1, 2
2020/4/13, 44, 5, 35, 4, , 2
2020/4/14, 25, 6, 33, 4, 1, 2
2020/4/15, 32, 9, 34, 16, 2, 3
2020/4/16, 52, 14, 35, 13, , 3
2020/4/17, 54, 9, 33, 7, 1, 2
2020/4/18, 33, 14, 34, 12, 1, 3
2020/4/19, 28, 7, 34, 9, 5, 3
2020/4/20, 23, 7, 32, 10, , 2
2020/4/21, 33, 16, 31, 25, 2, 4
2020/4/22, 54, 13, 35, 10, 1, 2
2020/4/23, 44, 9, 36, 8, , 2
2020/4/24, 38, 7, 35, 8, 1, 2
2020/4/25, 29, 9, 47, 8, 1, 2
2020/4/26, 39, 19, 63, 4, 2, 2
2020/4/27, 64, 16, 41, 8, 1, 3
2020/4/28, 55, 12, 40, 10, 1, 3
2020/4/29, 49, 12, 44, 10, 3, 3
2020/4/30, 52, 24, 63, 13, 1, 3
2020/5/1, 71, 24, 43, 9, 1, 2
2020/5/2, 65, 49, 40, 14, 3, 3
2020/5/3, 115, 32, 32, 6, , 2
2020/5/4, 74, 17, 30, 6, 2, 2
2020/5/5, 35, 27, 39, 9, 6, 2
2020/5/6, 55, 16, 29, 4, , 2
2020/5/7, 35, 10, 38, 5, 1, 2
2020/5/8, 18, 8, 41, 10, 1, 2
2020/5/9, 45, 11, 34, 6, 1, 2
2020/5/10, 42, 19, 31, 4, , 2
2020/5/11, 39, 16, 31, 10, 2, 3
2020/5/12, 35, 26, 52, 8, 2, 3
2020/5/13, 56, 29, 44, 11, 2, 2
2020/5/14, 72, 11, 43, 13, 1, 2
2020/5/15, 42, 17, 40, 14, 2, 3
2020/5/16, 51, 16, 35, 8, 1, 2
2020/5/17, 40, 17, 46, 9, 1, 2
2020/5/18, 46, 19, 28, 12, 1, 3
2020/5/19, 49, 11, 33, 8, 1, 2
2020/5/20, 16, 7, 19, 5, , 1
2020/5/21, 15, 10, 22, 6, 1, 2
2020/5/22, 24, 9, 23, 7, 1, 2
2020/5/23, 28, 13, 30, 10, 2, 2
2020/5/24, 32, 11, 41, 9, 1, 2
2020/5/25, 32, 11, 32, 12, 1, 2
2020/5/26, 30, 16, 28, 17, 1, 3
2020/5/27, 36, 23, 48, 10, 4, 3
2020/5/28, 52, 15, 42, 8, 1, 2
2020/5/29, 45, 11, 40, 8, 1, 2
2020/5/30, 19, 15, 37, 10, 2, 3
2020/5/31, 37, 13, 32, 4, 3, 2
2020/6/1, 28, 14, 29, 7, 1, 2
2020/6/2, 33, 17, 27, 11, 2, 3
2020/6/3, 36, 25, 49, 12, 1, 3
2020/6/4, 50, 41, 48, 11, 5, 3
2020/6/5, 73, 28, 41, 13, 3, 2
2020/6/6, 62, 32, 48, 9, 1, 2
2020/6/7, 66, 19, 37, 2, 1, 2
2020/6/8, 40, 19, 43, 8, 1, 2
2020/6/9, 44, 25, 35, 17, 1, 2
2020/6/10, 54, 16, 30, 11, 1, 2
2020/6/11, 33, 24, 14, 8, 1, 1
2020/6/12, 29, 22, 10, 11, 1, 1
