date, pm25, pm10, o3, no2, so2, co
2023/1/19, 38, 5, 20, 13, 1, 3
2023/1/20, 18, 12, 31, 16, 1, 3
2023/1/21, 43, 4, 27, 5, 1, 2
2023/1/22, 17, 11, 24, 6, 1, 3
2023/1/23, 38, 14, 15, 10, 1, 3
2023/1/24, 43, 18, 24, 16, 1, 3
2023/1/25, 55, 2, 28, 2, 1, 2
2023/1/26, 15, 6, 22, 15, 1, 4
2023/1/27, 23, 11, 17, 17, 1, 3
2023/1/28, 38, 5, 29, 9, 1, 4
2023/1/29, 19, 8, 29, 9, 1, 3
2023/1/30, 31, 9, 28, 12, 1, 3
2023/1/31, 35, 6, 27, 8, 1, 3
2023/2/1, 20, 12, 33, 18, 1, 4
2023/2/2, 38, 5, 31, 7, 1, 3
2023/2/3, 16, 10, 22, 12, 1, 3
2023/2/4, 34, 11, 30, 9, 1, 3
2023/2/5, 45, 9, 31, 7, 1, 3
2023/2/6, 32, 11, 31, 15, 2, 3
2023/2/7, 37, 16, 34, 12, 1, 3
2023/2/8, 50, 18, 37, 9, 1, 3
2023/2/9, 60, 7, 32, 7, 1, 2
2023/2/10, 23, 11, 18, 10, 1, 2
2023/2/11, 35, 4, 32, 5, 1, 2
2023/2/12, 17, 10, 30, 9, 1, 4
2023/2/13, 34, 8, 29, 6, 1, 3
2023/2/14, 26, 3, 31, 5, 1, 2
2023/2/15, 16, 3, 30, 4, 1, 2
2023/2/16, 13, 4, 28, 13, 1, 4
2023/2/17, 17, 10, 31, 14, 1, 4
2023/2/18, 36, 19, 37, 18, 1, 4
2023/2/19, 66, 24, 38, 11, 1, 4
2023/2/20, 74, 6, 35, 5, 1, 3
2023/2/21, 26, 4, 34, 3, 1, 2
2023/2/22, 14, 6, 31, 9, 1, 4
2023/2/23, 22, 14, 31, 11, 1, 3
2023/2/24, 52, 14, 25, 13, 1, 3
2023/2/25, 49, 10, 33, 7, 1, 2
2023/2/26, 33, 4, 32, 1, 1, 2
2023/2/27, 13, 7, 33, 12, 1, 3
2023/2/28, 25, 10, 34, 14, 1, 3
2023/3/1, 36, 11, 34, 12, 1, 2
2023/3/2, 38, 6, 34, 6, 1, 2
2023/3/3, 20, 6, 31, 11, 1, 3
2023/3/4, 22, 12, 41, 8, 1, 2
2023/3/5, 42, 8, 33, 3, 1, 2
2023/3/6, 27, 9, 28, 10, 1, 3
2023/3/7, 29, 14, 38, 17, 1, 4
2023/3/8, 49, 19, , 18, 1, 3
2023/3/9, 65, 22, 60, 13, 2, 3
2023/3/10, 68, 15, 42, 7, 1, 3
2023/3/11, 51, 12, 41, 9, 2, 3
2023/3/12, 41, 10, 42, 4, 1, 3
2023/3/13, 34, 11, 39, 6, 1, 2
2023/3/14, 37, 5, 36, 5, 1, 2
2023/3/15, 23, 11, 43, 9, 1, 3
2023/3/16, 40, 13, 43, 10, 1, 3
2023/3/17, 46, 11, 30, 5, 1, 2
2023/3/18, 30, 6, 29, 3, 1, 2
2023/3/19, 21, 5, 39, 2, 1, 2
2023/3/20, 22, 9, 41, 8, 1, 2
2023/3/21, 32, 10, 35, 8, 1, 3
2023/3/22, 28, 13, 40, 6, 1, 3
2023/3/23, 41, 13, 28, 4, 1, 2
2023/3/24, 30, 7, 27, 7, 1, 3
2023/3/25, 15, 26, 32, 2, 1, 2
2023/3/26, 64, 12, 23, 3, 1, 2
2023/3/27, 38, 9, 34, 4, 1, 2
2023/3/28, 28, 17, 32, 5, 1, 2
2023/3/29, 48, 16, 39, 5, 1, 2
2023/3/30, 44, 12, 37, 4, 1, 2
2023/3/31, 41, 11, 37, 11, 1, 3
2023/4/1, 31, 13, 56, 6, 1, 3
2022/10/2, 38, 14, 39, 4, 1, 2
2022/10/3, 46, 18, 37, 5, 1, 2
2022/10/4, 55, 16, 33, 8, 1, 2
2022/10/5, 45, 10, 18, 6, 1, 2
2022/10/6, 28, 4, 22, 3, 1, 2
2022/10/7, 13, 5, 24, 4, 1, 2
2022/10/8, 15, 5, 24, 5, 1, 2
2022/10/9, 17, 6, 28, 2, 1, 2
2022/10/10, 15, 12, 28, 5, 1, 2
2022/10/11, 25, 9, 32, 6, 1, 3
2022/10/12, 26, 10, 23, 6, 1, 2
2022/10/13, 29, 10, 16, 5, 1, 2
2022/10/14, 27, 9, 26, 3, 1, 2
2022/10/15, 20, 9, 29, 3, 1, 2
2022/10/16, 28, 12, 28, 4, 1, 3
2022/10/17, 35, 20, 11, 12, 1, 3
2022/10/18, 48, 7, 24, 3, 1, 2
2022/10/19, 20, 7, 24, 5, 1, 3
2022/10/20, 23, 8, 30, 8, 1, 3
2022/10/21, 23, 11, 34, 12, 1, 3
2022/10/22, 34, 26, 28, 16, 1, 4
2022/10/23, 74, 24, 35, 9, 1, 4
2022/10/24, 67, 6, 25, 5, 1, 2
2022/10/25, 15, 6, 21, 3, 1, 2
2022/10/26, 20, 5, 24, 4, 1, 3
2022/10/27, 18, 11, 27, 11, 1, 3
2022/10/28, 35, 16, 26, 17, 1, 5
2022/10/29, 53, 12, 32, 8, 1, 3
2022/10/30, 38, 11, 31, 7, , 4
2022/10/31, 39, 10, 26, 9, 1, 3
2022/11/1, 31, 11, 18, 9, 1, 2
2022/11/2, 35, 11, 30, 9, 1, 3
2022/11/3, 36, 15, 36, 11, 1, 3
2022/11/4, 49, 14, 27, 8, 1, 3
2022/11/5, 41, 9, 24, 5, 1, 2
2022/11/6, 29, 11, 30, 6, 1, 3
2022/11/7, 42, 14, 24, 14, 1, 4
2022/11/8, 49, 12, 33, 13, 1, 4
2022/11/9, 40, 12, 32, 12, , 4
2022/11/10, 41, 21, 32, 17, 1, 4
2022/11/11, 67, 19, 33, 14, 1, 3
2022/11/12, 59, 20, 30, 11, 1, 4
2022/11/13, 58, 20, 31, 10, 1, 4
2022/11/14, 56, 7, 26, 4, 1, 2
2022/11/15, 22, 5, 15, 7, 1, 2
2022/11/16, 13, 9, 25, 12, 1, 3
2022/11/17, 24, 10, 21, 14, 1, 3
2022/11/18, 32, 10, 24, 12, 1, 3
2022/11/19, 35, 14, 30, 11, 1, 3
2022/11/20, 52, 19, 15, 6, 1, 3
2022/11/21, 58, 9, 17, 10, 1, 3
2022/11/22, 25, 12, 26, 10, 1, 3
2022/11/23, 35, 8, 20, 3, 1, 2
2022/11/24, 20, 3, 20, 8, 1, 3
2022/11/25, 10, 10, 25, 8, 1, 2
2022/11/26, 33, 20, 6, 14, 1, 4
2022/11/27, 55, 14, 27, 8, 1, 3
2022/11/28, 47, 18, 9, 14, 1, 4
2022/11/29, 56, 21, 24, 12, 1, 3
2022/11/30, 43, 9, 16, 8, 1, 3
2022/12/1, 26, 3, 17, 4, 1, 2
2022/12/2, 10, 5, 20, 7, 1, 2
2022/12/3, 20, 10, 17, 10, 1, 4
2022/12/4, 32, 17, 20, 11, 1, 4
2022/12/5, 56, 5, 16, 6, 1, 3
2022/12/6, 15, 6, 15, 9, 1, 4
2022/12/7, 19, 9, 22, 18, 1, 6
2022/12/8, 30, 10, 19, 20, 1, 5
2022/12/9, 33, 10, 16, 17, 2, 4
2022/12/10, 37, 13, 25, 13, 1, 4
2022/12/11, 45, 14, 25, 8, 1, 3
2022/12/12, 46, 7, 26, 10, 1, 3
2022/12/13, 25, 15, 10, 20, 1, 5
2022/12/14, 48, 9, 26, 12, 1, 6
2022/12/15, 31, 6, 21, 16, 1, 3
2022/12/16, 20, 7, 20, 19, 1, 4
2022/12/17, 17, 22, 11, 13, 1, 3
2022/12/18, 65, 13, 25, 9, 1, 3
2022/12/19, 39, 6, 19, 21, 1, 5
2022/12/20, 21, 9, 20, 24, 1, 5
2022/12/21, 32, 22, 11, 24, 1, 5
2022/12/22, 69, 20, 22, 17, 1, 4
2022/12/23, 49, 3, 26, 10, 1, 2
2022/12/24, 13, 4, 25, 9, 1, 2
2022/12/25, 13, 2, 30, 2, 1, 2
2022/12/26, 11, 3, 28, 8, 1, 2
2022/12/27, 11, 5, 24, 12, 1, 2
2022/12/28, 20, 15, 14, 21, 1, 4
2022/12/29, 52, 9, 30, 15, 1, 4
2022/12/30, 31, 6, 24, 9, 1, 4
2022/12/31, 18, 10, 22, 10, 1, 4
2023/1/1, 35, 12, 28, 8, 1, 4
2023/1/2, 41, 3, 27, 5, 1, 3
2022/7/2, 53, 16, 74, 9, 2, 1
2022/7/3, 41, 18, 53, 8, 2, 1
2022/7/4, 45, 14, 20, 12, 1, 1
2022/7/5, 38, 8, 18, 8, 1, 1
2022/7/6, 18, 7, 13, 1, 1, 
2022/7/7, 12, 6, 19, 2, 1, 
2022/7/8, 14, 7, 21, 2, , 1
2022/7/9, 24, 8, 32, 3, 2, 1
2022/7/10, 21, 9, 22, 4, 1, 1
2022/7/11, 23, 13, 30, 5, 6, 2
2022/7/12, 34, 7, 18, 3, 1, 1
2022/7/13, 16, 6, 17, 3, 1, 1
2022/7/14, 11, 8, 15, 2, 1, 1
2022/7/15, 17, 12, 20, 3, 1, 1
2022/7/16, 17, 10, 21, 6, 1, 1
2022/7/17, 20, 14, 44, 3, 1, 1
2022/7/18, 27, 13, 52, 5, 2, 1
2022/7/19, 38, 19, 19, 11, 1, 1
2022/7/20, 34, 14, 51, 8, 1, 2
2022/7/21, 37, 14, 40, 4, 1, 1
2022/7/22, 35, 19, 41, 5, 2, 1
2022/7/23, 49, 17, 52, 8, 1, 1
2022/7/24, 113, 11, 41, 3, 1, 1
2022/7/26, 18, 13, 7, 4, 1, 1
2022/7/27, 20, 13, 12, 3, 2, 
2022/7/28, 16, 13, 20, 5, 1, 
2022/7/29, 15, 16, 29, 7, 1, 1
2022/7/30, 23, 17, 34, 4, 2, 2
2022/7/31, 34, 21, 47, 6, 2, 1
2022/8/1, 42, 20, 59, 8, 2, 1
2022/8/2, 36, 19, 75, 9, 1, 1
2022/8/3, 42, 29, 63, 5, 1, 1
2022/8/4, 60, 9, 26, 3, 1, 1
2022/8/5, 13, 6, 21, 2, 1, 2
2022/8/6, 11, 8, 33, 1, 1, 2
2022/8/7, 21, 15, 24, 2, 1, 2
2022/8/8, 19, 18, 24, 4, 2, 2
2022/8/9, 39, 16, 18, 4, 4, 1
2022/8/10, 40, 11, 13, 4, 3, 1
2022/8/11, 24, 10, 14, 2, 1, 1
2022/8/12, 17, 17, 13, 1, 1, 1
2022/8/13, 22, 13, 17, 1, 1, 1
2022/8/14, 18, 19, 40, 5, 1, 1
2022/8/15, 41, 24, 47, 5, 2, 1
2022/8/16, 56, 25, 20, 6, 1, 
2022/8/17, 52, 14, 32, 8, 1, 1
2022/8/18, 31, 14, 26, 6, 1, 1
2022/8/19, 26, 8, 49, 5, , 1
2022/8/20, 23, 19, 56, 5, 2, 2
2022/8/21, 44, 18, 32, 3, 1, 2
2022/8/22, 44, 13, 30, 3, 1, 1
2022/8/23, 36, 22, 22, 5, 1, 1
2022/8/24, 41, 11, 31, 5, 1, 1
2022/8/25, 30, 10, 25, 4, 1, 1
2022/8/26, 26, 23, 24, 5, 1, 2
2022/8/27, 49, 20, 39, 4, 2, 2
2022/8/28, 44, 9, 38, 2, 1, 2
2022/8/29, 22, 6, 30, 2, 1, 
2022/8/30, 18, 9, 27, 4, 1, 2
2022/8/31, 25, 13, 18, 3, 1, 2
2022/9/1, 23, 13, 16, 5, 1, 1
2022/9/2, 18, 6, 25, 6, 1, 1
2022/9/3, 16, 8, 28, 2, 1, 1
2022/9/4, 20, 10, 24, 1, 1, 1
2022/9/5, 27, 9, 23, 3, 1, 1
2022/9/6, 25, 9, 17, 4, 1, 1
2022/9/7, 21, 9, 18, 5, 1, 1
2022/9/8, 18, 7, 24, 3, 1, 
2022/9/9, 17, 8, 21, 5, 1, 2
2022/9/10, 21, 10, 34, 2, 1, 2
2022/9/11, 28, 11, 24, 1, 1, 1
2022/9/12, 35, 8, 21, 2, 1, 1
2022/9/13, 19, 11, 22, 5, 2, 3
2022/9/14, 27, 14, 30, 4, 1, 3
2022/9/15, 39, 10, 26, 3, 1, 2
2022/9/16, 26, 11, 34, 4, 1, 2
2022/9/17, 35, 11, 31, 2, 1, 2
2022/9/18, 33, 13, 19, 1, 1, 2
2022/9/19, 18, 15, 18, 1, 1, 2
2022/9/20, 35, 13, 21, 2, 1, 
2022/9/21, 29, 6, 24, 2, 1, 
2022/9/22, 19, 8, 25, 4, 1, 
2022/9/23, 25, 10, 25, 4, 1, 3
2022/9/24, 24, 6, 24, 3, 1, 2
2022/9/25, 14, 9, 36, 2, 1, 2
2022/9/26, 26, 10, 39, 4, , 2
2022/9/27, 29, 11, 33, 5, 1, 2
2022/9/28, 33, 10, 39, 3, 1, 2
2022/9/29, 31, 15, 43, 8, 1, 2
2022/9/30, 52, 14, 40, 7, 1, 2
2022/10/1, 46, 12, 37, 3, 1, 2
2022/4/2, 19, 8, 39, 4, 1, 2
2022/4/3, 26, 9, 34, 4, 1, 2
2022/4/4, 30, 5, 34, 4, 1, 2
2022/4/5, 15, 5, 34, 5, 1, 3
2022/4/6, 15, 11, 43, 10, 1, 3
2022/4/7, 37, 15, 37, 5, 1, 2
2022/4/8, 44, 12, 44, 5, 1, 2
2022/4/9, 40, 14, 54, 7, 1, 2
2022/4/10, 48, 20, 58, 6, 1, 3
2022/4/11, 59, 21, 44, 8, 2, 2
2022/4/12, 60, 18, 39, 9, 2, 2
2022/4/13, 55, 15, 49, 9, 1, 2
2022/4/14, 45, 8, 36, 5, 1, 2
2022/4/15, 21, 4, 31, 5, 1, 2
2022/4/16, 8, 5, 34, 1, 1, 2
2022/4/17, 17, 10, 37, 2, 1, 2
2022/4/18, 34, 11, 34, 6, 1, 2
2022/4/19, 31, 10, 47, 4, 1, 2
2022/4/20, 33, 18, 34, 7, 1, 3
2022/4/21, 56, 23, 46, 11, 2, 4
2022/4/22, 64, 9, 47, 8, 2, 3
2022/4/23, 28, 18, 66, 4, 2, 4
2022/4/24, 54, 12, 40, 2, 1, 2
2022/4/25, 35, 17, 63, 10, 2, 3
2022/4/26, 50, 13, 24, 5, 1, 2
2022/4/27, 31, 11, 31, 7, 1, 3
2022/4/28, 29, 11, 39, 2, 1, 2
2022/4/29, 30, 6, 36, 2, 1, 2
2022/4/30, 18, 4, 38, 1, 1, 3
2022/5/1, 16, 9, 33, 3, 1, 2
2022/5/2, 25, 5, 39, 3, 1, 2
2022/5/3, 17, 8, 43, 3, 1, 2
2022/5/4, 22, 13, 50, 7, 2, 3
