date, pm25, pm10, o3, no2, so2, co
2022/4/2, 19, 5, 43, 3, 1, 
2022/4/3, 22, 6, 39, 3, 1, 
2022/4/4, 31, 3, 37, 2, 1, 
2022/4/5, 13, 4, 43, 3, 1, 
2022/4/6, 18, 8, 50, 7, 1, 
2022/4/7, 37, 13, 50, 4, 1, 
2022/4/8, 56, 7, 42, 3, , 
2022/4/9, 33, 8, 57, 5, 1, 
2022/4/10, 37, 12, 55, 4, 1, 
2022/4/11, 52, 16, 68, 7, 1, 
2022/4/12, 65, 14, 52, 6, 1, 
2022/4/13, 59, 11, 44, 5, 1, 
2022/4/14, 53, 6, 31, 4, , 
2022/4/15, 24, 2, 25, 4, , 
2022/4/16, 9, 7, 37, 2, , 
2022/4/17, 40, 8, 39, 3, 1, 
2022/4/18, 40, 7, 31, 6, , 
2022/4/19, 31, 11, 52, 4, 1, 
2022/4/20, 42, 10, 50, 4, 1, 
2022/4/21, 51, 9, 49, 3, , 
2022/4/22, 47, 4, 42, 3, , 
2022/4/23, 24, 8, 48, 3, , 
2022/4/24, 37, 13, 27, 2, , 
2022/4/25, 47, , , , , 
2022/3/2, 37, 8, 43, 6, 1, 
2022/3/3, 33, 10, 36, 7, 1, 
2022/3/4, 37, 10, 25, 7, 1, 
2022/3/5, 42, 12, 43, 7, 1, 
2022/3/6, 30, 7, 36, 2, , 
2022/3/7, 24, 7, 36, 5, 1, 
2022/3/8, 19, 8, 39, 9, 1, 
2022/3/9, 26, 10, 42, 7, 1, 
2022/3/10, 36, 14, 45, 9, 1, 
2022/3/11, 45, 14, 53, 9, 1, 
2022/3/12, 52, 18, 56, 7, 1, 
2022/3/13, 54, 25, 51, 5, 1, 
2022/3/14, 71, 13, 42, 6, 1, 
2022/3/15, 45, 7, 43, 4, 1, 
2022/3/16, 29, 9, 42, 4, 1, 
2022/3/17, 27, 7, 20, 4, 1, 
2022/3/18, 26, 5, 24, 4, 1, 
2022/3/19, 15, 3, 35, 4, 1, 
2022/3/20, 13, 4, 36, 2, 1, 
2022/3/21, 12, 4, 38, 3, , 
2022/3/22, 13, 5, 32, 3, 1, 
2022/3/23, 15, , , , , 
2022/2/2, 16, 8, 35, 7, 1, 
2022/2/3, 22, 8, 34, 9, 1, 
2022/2/4, 39, 5, 33, 6, 1, 
2022/2/5, 13, 7, 32, 5, 1, 
2022/2/6, 11, 5, 33, 4, 1, 
2022/2/7, 12, 6, 35, 6, 1, 
2022/2/8, 8, 5, 34, 5, 1, 
2022/2/9, 13, 5, 36, 7, 1, 
2022/2/10, 15, 9, 30, 14, 1, 
2022/2/11, 28, 8, 35, 8, 1, 
2022/2/12, 19, 7, 32, 8, 1, 
2022/2/13, 23, 9, 36, 7, , 
2022/2/14, 23, 10, 39, 6, 1, 
2022/2/15, 42, 8, 38, 5, , 
2022/2/16, 38, 6, 35, 5, 1, 
2022/2/17, 10, 4, 34, 7, 1, 
2022/2/18, 11, 5, 32, 7, , 
2022/2/19, 7, 9, 29, 11, 1, 
2022/2/20, 25, 4, 36, 6, , 
2022/2/21, 17, 5, 34, 5, , 
2022/2/22, 16, 5, 32, 6, 1, 
2022/2/23, 13, 4, 36, 5, 1, 
2022/2/24, 10, 7, 37, 6, 1, 
2022/2/25, 16, 5, 37, 7, 1, 
2022/2/26, 16, 5, 41, 8, 1, 
2022/2/27, 25, 10, 37, 7, 1, 
2022/2/28, 28, 8, 42, 8, 1, 
2022/3/1, 35, 10, 39, 9, 1, 
2022/1/4, 14, 6, 26, 8, , 
2022/1/5, 24, 4, 27, 9, , 
2022/1/6, 14, 8, 20, 16, 1, 
2022/1/7, 34, 11, 29, 12, , 
2022/1/8, 33, 6, 25, 12, 1, 
2022/1/9, 24, 11, 30, 12, 1, 
2022/1/10, 47, 11, 33, 7, , 
2022/1/11, 40, 6, 28, 9, , 
2022/1/12, 31, 4, 27, 5, 1, 
2022/1/13, 11, 6, 27, 9, , 
2022/1/14, 13, 5, 27, 7, , 
